"lat_bin","lon_bin","geartype","fishing_hours"
-10.22,130.14,"drifting_longlines",3.12041666666667
-10.36,135.31,"trawlers",3.75236111111111
-10.35,135.26,"trawlers",0.487777777777778
-10.35,135.25,"trawlers",0.39625
-10.34,135.23,"trawlers",0.233055555555556
-10.34,135.21,"trawlers",0.454305555555556
-10.34,135.22,"trawlers",0.157916666666667
-10.34,135.43,"trawlers",6.08736111111111
-10.33,135.17,"trawlers",2.67541666666667
-10.32,135.34,"trawlers",11.3904166666667
-10.31,130.13,"drifting_longlines",1.55625
7.73,88.35,"squid_jigger",2.4175
7.75,88.32,"squid_jigger",1.23013888888889
7.76,88.31,"squid_jigger",0.8725
7.78,88.31,"squid_jigger",1.26916666666667
7.8,88.3,"squid_jigger",0.930416666666667
7.81,88.3,"squid_jigger",0.697222222222222
7.82,88.29,"squid_jigger",0.454166666666667
7.82,88.3,"squid_jigger",0.670694444444444
7.83,88.29,"squid_jigger",0.7225
7.84,88.29,"squid_jigger",1.65986111111111
5.62,95.37,"fixed_gear",1.58722222222222
5.63,95.38,"fixed_gear",0.750138888888889
5.64,95.37,"fixed_gear",0.291527777777778
5.64,95.4,"fixed_gear",1.29152777777778
5.65,95.35,"fixed_gear",0.374444444444444
5.66,95.35,"fixed_gear",0.333194444444444
1.2,103.58,"fixed_gear",0.369861111111111
1.2,103.84,"purse_seines",4.11236111111111
1.2,103.85,"purse_seines",0.0495833333333333
1.21,103.58,"fixed_gear",8.945
1.21,103.62,"fixed_gear",0.338472222222222
1.21,103.59,"fixed_gear",1.95152777777778
1.21,103.82,"purse_seines",0.367361111111111
1.21,103.63,"fixed_gear",0.301666666666667
1.23,103.8,"purse_seines",3.82472222222222
1.28,103.73,"purse_seines",2.81541666666667
5.29,140.72,"purse_seines",1.04736111111111
5.3,140.66,"purse_seines",0.915555555555556
5.3,140.72,"purse_seines",1.45305555555556
5.31,140.72,"purse_seines",0.476388888888889
5.31,140.71,"purse_seines",1.03569444444444
5.32,140.71,"purse_seines",0.177916666666667
6.11,141.63,"purse_seines",1.43
6.11,141.61,"purse_seines",0.952916666666667
6.11,141.62,"purse_seines",1.16375
6.13,141.48,"purse_seines",0.396805555555556
1.26,103.85,"purse_seines",2.36361111111111
2.57,103.98,"trawlers",0.199861111111111
2.58,103.97,"trawlers",0.328611111111111
2.59,103.96,"trawlers",1.94
2.59,103.97,"trawlers",1.42305555555556
2.59,103.95,"trawlers",0.490555555555556
2.6,103.92,"trawlers",1.23277777777778
2.6,103.94,"trawlers",1.77513888888889
2.61,103.94,"trawlers",0.292222222222222
2.61,103.95,"trawlers",0.750694444444444
2.61,103.93,"trawlers",0.465277777777778
2.61,103.99,"trawlers",2.36194444444444
2.62,103.97,"trawlers",2.17291666666667
2.62,103.92,"trawlers",0.292083333333333
2.62,103.93,"trawlers",0.850138888888889
2.62,103.99,"trawlers",0.599444444444444
2.63,103.98,"trawlers",0.316388888888889
2.63,103.93,"trawlers",0.265972222222222
2.64,103.98,"trawlers",0.291805555555556
2.64,103.94,"trawlers",0.633888888888889
2.64,103.95,"trawlers",0.707638888888889
2.64,103.96,"trawlers",3.835
2.65,103.96,"trawlers",2.82361111111111
2.66,103.97,"trawlers",0.308472222222222
2.67,103.97,"trawlers",0.301111111111111
2.68,103.96,"trawlers",0.716388888888889
2.7,103.96,"trawlers",0.694166666666667
2.71,103.95,"trawlers",3.95861111111111
2.71,103.83,"trawlers",6.21652777777778
2.71,103.96,"trawlers",0.773888888888889
2.72,103.82,"trawlers",0.273472222222222
2.72,103.95,"trawlers",2.41625
2.72,103.97,"trawlers",4.18972222222222
2.73,103.81,"trawlers",0.279166666666667
2.73,103.95,"trawlers",4.95152777777778
2.73,103.96,"trawlers",0.533055555555556
2.74,103.8,"trawlers",0.389166666666667
2.74,103.91,"trawlers",1.45013888888889
2.74,103.73,"trawlers",1.10347222222222
2.74,103.93,"trawlers",2.63069444444444
2.75,103.83,"trawlers",1.75097222222222
2.75,103.76,"trawlers",0.264027777777778
2.75,103.86,"trawlers",1.06625
2.75,103.84,"trawlers",0.572222222222222
2.75,103.78,"trawlers",0.38625
2.75,103.75,"trawlers",0.29875
2.75,103.94,"trawlers",0.526388888888889
2.75,103.77,"trawlers",0.27125
2.75,103.93,"trawlers",1.40125
2.76,103.89,"trawlers",2.36291666666667
2.76,103.93,"trawlers",2.50611111111111
7.84,98.51,"fixed_gear",1.57930555555556
7.87,98.56,"fixed_gear",0.513611111111111
1.22,103.58,"fixed_gear",4.82763888888889
1.23,103.65,"fixed_gear",0.526111111111111
