"lat_bin","lon_bin","geartype","fishing_hours"
-7.66,137.3,"trawlers",0.0581944444444444
-7.66,137.29,"trawlers",6.91736111111111
-7.65,137.3,"trawlers",1.80402777777778
-7.6,137.64,"trawlers",1.81166666666667
-7.51,137.87,"trawlers",0.00833333333333333
-7.51,137.86,"trawlers",1.81583333333333
-7.33,137.59,"trawlers",9.12
-6.46,138.15,"trawlers",2.74916666666667
-6.42,137.78,"trawlers",6.43208333333333
-6.4,138.04,"trawlers",1.99541666666667
-6.39,138.03,"trawlers",0.0248611111111111
-6.37,138.15,"trawlers",5.83597222222222
-8.53,136.93,"trawlers",11.7704166666667
-5.89,107.62,"trawlers",0.905694444444444
-5.83,107.45,"trawlers",1.75819444444444
-7.72,137.03,"trawlers",1.76236111111111
1.3,103.72,"purse_seines",0.125694444444444
-6.33,137.96,"squid_jigger",9.915
-1.52,85.61,"drifting_longlines",1.81208333333333
-1.45,85.63,"drifting_longlines",4.35833333333333
-1.39,85.76,"drifting_longlines",1.83875
-1.37,85.81,"drifting_longlines",4.40902777777778
-1.36,85.64,"drifting_longlines",0.898888888888889
-1.35,85.68,"drifting_longlines",0.793611111111111
-1.26,85.82,"drifting_longlines",0.891944444444444
-1.24,85.56,"drifting_longlines",1.27513888888889
-1.21,85.81,"drifting_longlines",0.760555555555556
-1.18,85.62,"drifting_longlines",0.917222222222222
1.82,139.8,"drifting_longlines",6.0425
1.89,140.09,"drifting_longlines",6.0425
