"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
1.29,103.74,"purse_seines",0.449027777777778,NA,4.45493106842041
1.3,103.72,"purse_seines",0.224861111111111,NA,4.45493106842041
1.3,104.06,"purse_seines",1.55458333333333,27.5399990081787,NA
1.16,104,"drifting_longlines",0.206805555555556,NA,NA
1.18,103.84,"purse_seines",0.232916666666667,NA,4.45493106842041
1.2,103.83,"purse_seines",2.43666666666667,NA,4.45493106842041
1.21,103.82,"purse_seines",0.487777777777778,NA,4.45493106842041
1.3,103.72,"purse_seines",2.40763888888889,NA,4.45493106842041
-10.23,89.97,"drifting_longlines",0.154166666666667,28.2799987792969,0.0483391249241928
-10.23,90.09,"drifting_longlines",0.341666666666667,28.269998550415,0.0532464363348128
-10.22,89.97,"drifting_longlines",0.190416666666667,28.2799987792969,0.0483391249241928
-10.2,90.09,"drifting_longlines",0.226388888888889,28.269998550415,0.0532464363348128
-10.2,89.96,"drifting_longlines",0.230555555555556,28.2799987792969,0.0483391249241928
-10.19,89.97,"drifting_longlines",0.248611111111111,28.2799987792969,0.0483391249241928
-10.19,89.89,"drifting_longlines",0.506527777777778,28.2799987792969,0.0483391249241928
-10.19,90.09,"drifting_longlines",0.1625,28.269998550415,0.0532464363348128
-10.19,89.96,"drifting_longlines",0.208194444444444,28.2799987792969,0.0483391249241928
-10.19,90.1,"drifting_longlines",0.630416666666667,28.269998550415,0.0532464363348128
-10.18,90.08,"drifting_longlines",0.129027777777778,28.269998550415,0.0532464363348128
-10.18,89.89,"drifting_longlines",0.154166666666667,28.2799987792969,0.0483391249241928
-10.17,89.89,"drifting_longlines",0.123611111111111,28.2799987792969,0.0483391249241928
-10.17,90.07,"drifting_longlines",0.241944444444444,28.269998550415,0.0532464363348128
-10.16,89.89,"drifting_longlines",0.172361111111111,28.2799987792969,0.0483391249241928
-10.14,89.89,"drifting_longlines",0.306944444444444,28.2799987792969,0.0483391249241928
-12.69,88.31,"drifting_longlines",1.02180555555556,28.6800003051758,0.0506628995092633
-12.69,88.23,"drifting_longlines",2.19458333333333,28.939998626709,0.0506628995092633
-12.69,88.32,"drifting_longlines",0.790416666666667,28.6800003051758,0.0506628995092633
-10.13,89.77,"drifting_longlines",0.0461111111111111,28.2799987792969,0.0483391249241928
-10.13,89.64,"drifting_longlines",0.167916666666667,28.1800003051758,0.0483391249241928
-10.13,89.78,"drifting_longlines",0.155555555555556,28.2799987792969,0.0483391249241928
-10.13,89.66,"drifting_longlines",0.205416666666667,28.1800003051758,0.0483391249241928
-10.13,89.75,"drifting_longlines",0.124861111111111,28.2799987792969,0.0483391249241928
-10.13,89.72,"drifting_longlines",0.264027777777778,28.1800003051758,0.0483391249241928
-10.13,89.76,"drifting_longlines",0.0444444444444444,28.2799987792969,0.0483391249241928
-10.12,89.6,"drifting_longlines",0.154027777777778,28.1800003051758,0.0483391249241928
