"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.23,129.67,"trawlers",1.76666666666667,28.9899997711182,0.479233916540172
-10.22,129.82,"trawlers",3.82680555555556,29.0599994659424,0.479233916540172
-10.21,129.48,"trawlers",2.27930555555556,29.0299987792969,0.479233916540172
-10.2,129.49,"trawlers",3.29152777777778,29.0299987792969,0.479233916540172
-10.19,129.49,"trawlers",0.7,29.0299987792969,0.479233916540172
-10.17,129.77,"trawlers",0.549722222222222,29.0599994659424,0.479233916540172
-10.16,129.65,"drifting_longlines",2.37097222222222,28.9899997711182,0.479233916540172
-10.16,129.79,"trawlers",2.34083333333333,29.0599994659424,0.479233916540172
-10.16,129.77,"trawlers",0.517083333333333,29.0599994659424,0.479233916540172
-10.15,129.79,"trawlers",0.521388888888889,29.0599994659424,0.479233916540172
-10.08,129.9,"trawlers",1.55430555555556,29.0599994659424,0.479233916540172
-10.07,129.9,"trawlers",3.28944444444444,29.0599994659424,0.479233916540172
-12.35,128.57,"trawlers",5.03263888888889,29.4699993133545,0.529144580364227
-10.43,128.61,"drifting_longlines",10.6769444444444,29.0799999237061,0.414072848701229
-10.43,128.65,"drifting_longlines",2.27930555555556,29.0799999237061,0.414072848701229
-10.32,133.97,"trawlers",7.14111111111111,28.8899993896484,0.467687173388325
-10.32,133.92,"trawlers",0.379305555555556,28.8899993896484,0.467687173388325
-10.26,129.54,"trawlers",2.81236111111111,28.9799995422363,0.479233916540172
-10.26,129.55,"trawlers",0.266944444444444,28.9799995422363,0.479233916540172
-10.25,129.61,"trawlers",0.446111111111111,28.9899997711182,0.479233916540172
1.2,103.83,"purse_seines",8.54833333333333,NA,2.3371011518663
1.21,103.82,"purse_seines",0.51125,NA,2.3371011518663
1.23,103.78,"purse_seines",8.44888888888889,NA,2.3371011518663
1.23,103.8,"purse_seines",0.125416666666667,NA,2.3371011518663
1.23,103.65,"fixed_gear",4.99777777777778,30.8799991607666,2.3371011518663
1.24,103.64,"fixed_gear",0.340138888888889,30.8799991607666,2.3371011518663
1.25,103.78,"purse_seines",0.7625,NA,2.3371011518663
