"lat_bin","lon_bin","geartype","fishing_hours"
-7.55,136.83,"trawlers",1.83625
-7.53,136.91,"trawlers",0.983055555555556
-7.53,136.77,"trawlers",10.6030555555556
-7.53,136.9,"trawlers",5.88361111111111
-6.56,138.22,"trawlers",1.86555555555556
-6.55,138.23,"trawlers",0.558472222222222
-6.55,138.17,"trawlers",0.920972222222222
-6.54,138.14,"trawlers",1.23333333333333
-6.53,138.1,"trawlers",8.61125
-6.52,138.11,"trawlers",10.1026388888889
-8.75,137.15,"trawlers",5.52069444444444
-8.73,137.18,"trawlers",3.97097222222222
-8.73,137.17,"trawlers",0.771388888888889
-8.72,137.11,"trawlers",5.66180555555556
-8.71,137.52,"trawlers",0.713472222222222
-8.71,137.61,"trawlers",5.84875
-8.71,137.51,"trawlers",1.96055555555556
-8.7,137.3,"trawlers",5.87222222222222
-8.69,136.98,"trawlers",4.76208333333333
-8.42,136.7,"trawlers",6.84055555555556
-8.33,136.68,"trawlers",5.8325
-8.27,136.62,"trawlers",12.7718055555556
-9.34,123.16,"trawlers",1.00638888888889
-9.1,123.06,"trawlers",11.0145833333333
-6.08,107.83,"trawlers",4.47333333333333
-5.99,107.75,"trawlers",6.40597222222222
-5.94,107.73,"trawlers",6.69972222222222
-5.92,107.93,"trawlers",7.03097222222222
-3.23,116.38,"drifting_longlines",0.374305555555556
-3.23,116.39,"drifting_longlines",0.214861111111111
-3.21,116.38,"drifting_longlines",0.229583333333333
-3.2,116.38,"drifting_longlines",0.244722222222222
-3.19,116.38,"drifting_longlines",0.278194444444444
-3.19,116.37,"drifting_longlines",15.4104166666667
-2.88,127.95,"drifting_longlines",5.66375
-2.78,128.97,"drifting_longlines",5.91263888888889
-2.77,129.1,"drifting_longlines",4.99888888888889
2.68,138.83,"drifting_longlines",11.79375
2.8,138.81,"drifting_longlines",0.662916666666667
-3.37,93.2,"drifting_longlines",4.20819444444444
1.77,138.87,"drifting_longlines",5.84097222222222
1.79,138.84,"drifting_longlines",5.84527777777778
1.86,139.05,"drifting_longlines",0.640694444444444
1.87,138.99,"drifting_longlines",5.785
