"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.23,130.64,"trawlers",6.53319444444444,28.9499988555908,0.29845321170967
-10.23,130.65,"trawlers",3.69986111111111,28.9499988555908,0.29845321170967
-10.21,130.67,"trawlers",0.8175,28.9499988555908,0.29845321170967
-10.16,130.56,"trawlers",6.42430555555556,28.9499988555908,0.29845321170967
-10.31,133.71,"trawlers",13.2706944444444,28.5399990081787,0.540915415952445
-10.28,133.82,"trawlers",9.20416666666667,28.7199993133545,0.540915415952445
5.64,95.31,"fixed_gear",0.626527777777778,31.2299995422363,NA
5.66,95.3,"fixed_gear",0.375,31.2299995422363,NA
5.67,95.32,"fixed_gear",1.08333333333333,31.2299995422363,NA
5.68,95.31,"fixed_gear",1.45833333333333,31.2299995422363,NA
1.21,103.58,"fixed_gear",6.2375,30.25,2.76005080427442
1.21,103.57,"fixed_gear",0.291666666666667,30.25,2.76005080427442
1.24,103.64,"fixed_gear",0.6075,30.25,2.76005080427442
1.24,103.65,"fixed_gear",0.686944444444444,30.25,2.76005080427442
5.67,95.31,"purse_seines",0.6775,31.2299995422363,NA
5.68,95.33,"purse_seines",1.04166666666667,31.2299995422363,NA
5.69,95.34,"purse_seines",1.16763888888889,31.2299995422363,NA
5.69,95.33,"purse_seines",0.496805555555556,31.2299995422363,NA
5.69,95.32,"purse_seines",0.586527777777778,31.2299995422363,NA
5.7,95.32,"purse_seines",1.12597222222222,31.2299995422363,NA
6.03,142,"purse_seines",0.333194444444445,29.8999996185303,0.07887255845284
1.2,103.85,"purse_seines",4.07527777777778,NA,2.76005080427442
1.2,103.84,"purse_seines",1.84541666666667,NA,2.76005080427442
1.21,103.83,"purse_seines",1.81847222222222,NA,2.76005080427442
1.21,103.82,"purse_seines",1.17527777777778,NA,2.76005080427442
6.33,142,"purse_seines",0.5525,29.8599987030029,0.07887255845284
1.27,103.9,"purse_seines",0.345694444444444,NA,2.76005080427442
1.28,103.96,"purse_seines",2.28055555555556,NA,2.76005080427442
-6.96,115.89,"drifting_longlines",1.59861111111111,30.1799983978271,0.182061178476683
