"lat_bin","lon_bin","geartype","fishing_hours"
-12.8,124.46,"drifting_longlines",5.20819444444444
-12.8,124.45,"drifting_longlines",6.93166666666667
-13.54,124.17,"drifting_longlines",1.10430555555556
-13.53,124.16,"drifting_longlines",0.366805555555556
-13.53,124.18,"drifting_longlines",0.778472222222222
-13.53,124.21,"drifting_longlines",3.36180555555556
-13.53,124.17,"drifting_longlines",0.227638888888889
-13.52,124.2,"drifting_longlines",0.779722222222222
-13.52,124.19,"drifting_longlines",1.63166666666667
-13.51,124.22,"drifting_longlines",3.51041666666667
-13.51,124.18,"drifting_longlines",0.493333333333333
-10.94,132.14,"trawlers",8.19972222222222
-10.92,132.19,"trawlers",4.05416666666667
-10.91,132.22,"trawlers",6.66680555555556
-10.69,128.42,"drifting_longlines",4.03222222222222
-10.67,128.44,"drifting_longlines",4.38569444444444
-10.64,128.48,"drifting_longlines",11.8738888888889
-10.63,134.23,"trawlers",8.87888888888889
-10.59,134.18,"trawlers",11.6875
-13.14,136.85,"trawlers",5.23388888888889
-13.12,136.85,"trawlers",10.1490277777778
-10.56,133.93,"trawlers",6.48763888888889
-13.11,136.85,"trawlers",3.55180555555556
-13.1,136.86,"trawlers",0.8625
-13.07,136.86,"trawlers",0.864722222222222
-13.06,136.87,"trawlers",7.29916666666667
-13.02,124.67,"drifting_longlines",13.4447222222222
-12.94,124.53,"drifting_longlines",5.40333333333333
-7.19,112.76,"drifting_longlines",9.7
1.21,103.82,"purse_seines",0.295555555555556
1.3,103.72,"purse_seines",1.07555555555556
-10.24,91.84,"drifting_longlines",1.32083333333333
-10.24,90.88,"drifting_longlines",7.12069444444444
-10.23,91.84,"drifting_longlines",0.463888888888889
-10.16,91.85,"drifting_longlines",0.643333333333333
-10.13,91.85,"drifting_longlines",0.352916666666667
-10.1,91.86,"drifting_longlines",4.63597222222222
-10.1,91.85,"drifting_longlines",0.375138888888889
-10.07,90.89,"drifting_longlines",2.58333333333333
-10.06,91.85,"drifting_longlines",0.546111111111111
-10.03,91.85,"drifting_longlines",0.422222222222222
-10.01,91.85,"drifting_longlines",0.256944444444444
-9.98,91.85,"drifting_longlines",3.94847222222222
-9.87,90.84,"drifting_longlines",5.44180555555556
-9.8,90.83,"drifting_longlines",2.89555555555556
-9.8,90.82,"drifting_longlines",4.11291666666667
-11.91,92.81,"drifting_longlines",1.1
-11.85,92.82,"drifting_longlines",0.3525
-11.83,92.93,"drifting_longlines",2.19166666666667
-11.78,92.83,"drifting_longlines",0.672083333333333
-11.71,93.09,"drifting_longlines",1.73652777777778
-11.67,93.12,"drifting_longlines",0.65875
-11.66,93.16,"drifting_longlines",0.361805555555556
-11.64,93.18,"drifting_longlines",0.350972222222222
-11.61,93.19,"drifting_longlines",0.476527777777778
-11.61,92.79,"drifting_longlines",0.847222222222222
-11.6,92.94,"drifting_longlines",0.429305555555556
-11.58,92.84,"drifting_longlines",0.522777777777778
-11.58,93.21,"drifting_longlines",0.457361111111111
-11.58,93.2,"drifting_longlines",2.75277777777778
-11.58,92.83,"drifting_longlines",0.661666666666667
-11.57,92.98,"drifting_longlines",0.510972222222222
-11.57,92.96,"drifting_longlines",0.272222222222222
-11.56,93.22,"drifting_longlines",4.10277777777778
-11.56,92.8,"drifting_longlines",2.33333333333333
-11.52,92.87,"drifting_longlines",0.357083333333333
-11.52,92.99,"drifting_longlines",0.351527777777778
-11.51,92.87,"drifting_longlines",0.679166666666667
-11.51,93.07,"drifting_longlines",0.494444444444444
-11.49,92.75,"drifting_longlines",0.537361111111111
