"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.54,92.9,"drifting_longlines",1.75972222222222,28.0299987792969,0.067744789109101
-12.53,92.85,"drifting_longlines",0.916805555555556,28.0299987792969,0.067744789109101
2.84,90.97,"drifting_longlines",5.08597222222222,29.5499992370605,0.148416820913553
-12.52,92.85,"drifting_longlines",1.00694444444444,28.0299987792969,0.067744789109101
-9.91,89.51,"drifting_longlines",1.55222222222222,27.8400001525879,0.06351797345697
-9.9,89.2,"drifting_longlines",1.84319444444444,27.9099998474121,0.06351797345697
2.96,90.9,"drifting_longlines",1.91930555555556,29.5499992370605,0.148416820913553
2.98,90.85,"drifting_longlines",0.944861111111111,29.5499992370605,0.148416820913553
-12.38,92.83,"drifting_longlines",0.9875,28.0599994659424,0.067744789109101
2.99,90.87,"drifting_longlines",1.545,29.5499992370605,0.148416820913553
2.99,90.85,"drifting_longlines",0.0468055555555556,29.5499992370605,0.148416820913553
-12.37,92.83,"drifting_longlines",0.795694444444444,28.0599994659424,0.067744789109101
3,90.85,"drifting_longlines",0.825416666666667,29.3499984741211,0.118775583182772
-9.77,89.23,"drifting_longlines",1.77402777777778,27.9099998474121,0.06351797345697
-12.27,93.04,"drifting_longlines",1.52875,28.1499996185303,0.0649543259813286
-12.26,92.84,"drifting_longlines",0.790277777777778,28.0599994659424,0.067744789109101
-12.25,92.84,"drifting_longlines",0.736388888888889,28.0799999237061,0.067744789109101
-9.63,89.23,"drifting_longlines",0.982361111111111,28.0100002288818,0.06351797345697
-12.18,92.9,"drifting_longlines",0.798055555555556,28.0799999237061,0.067744789109101
-12.18,92.83,"drifting_longlines",0.704583333333333,28.0799999237061,0.067744789109101
-12.17,92.89,"drifting_longlines",0.765694444444444,28.0799999237061,0.067744789109101
-12.17,92.83,"drifting_longlines",5.12722222222222,28.0799999237061,0.067744789109101
-12.17,92.9,"drifting_longlines",0.0352777777777778,28.0799999237061,0.067744789109101
-9.61,89.23,"drifting_longlines",0.90125,28.0100002288818,0.06351797345697
-9.51,89.21,"drifting_longlines",0.961111111111111,28.0100002288818,0.06351797345697
-9.51,89.14,"drifting_longlines",5.85680555555555,28.0100002288818,0.06351797345697
-9.51,89.22,"drifting_longlines",1.48166666666667,28.0100002288818,0.06351797345697
-9.51,89.23,"drifting_longlines",0.799583333333333,28.0100002288818,0.06351797345697
-9.39,88.96,"drifting_longlines",1.5075,28.1399993896484,0.0685656137372318
-11.94,92.73,"drifting_longlines",0.878194444444444,28.0299987792969,0.0637625277690266
-11.9,92.71,"drifting_longlines",0.768055555555555,28.0299987792969,0.0637625277690266
-9.29,88.82,"drifting_longlines",5.73027777777778,28.1399993896484,0.0685656137372318
-11.73,92.65,"drifting_longlines",5.74138888888889,28.1499996185303,0.0637625277690266
-13.95,93.11,"drifting_longlines",1.80555555555556,27.8400001525879,0.0707366868761206
-13.9,93.16,"drifting_longlines",2.63611111111111,27.8400001525879,0.0707366868761206
-13.83,93.13,"drifting_longlines",0.793194444444444,27.8400001525879,0.0707366868761206
-11.27,85.38,"drifting_longlines",1.45555555555556,27.7600002288818,0.0664328533508207
-13.82,93.13,"drifting_longlines",0.721111111111111,27.8400001525879,0.0707366868761206
-11.25,86.51,"drifting_longlines",0.783055555555556,27.8799991607666,0.0628597503527999
-11.25,86.49,"drifting_longlines",0.972083333333333,27.8899993896484,0.0628597503527999
-13.78,91.99,"drifting_longlines",0.0284722222222222,28.189998626709,0.0788969074153708
-13.78,91.98,"drifting_longlines",0.0427777777777778,28.189998626709,0.0788969074153708
-13.77,91.98,"drifting_longlines",0.669861111111111,28.189998626709,0.0788969074153708
-11.21,86.46,"drifting_longlines",0.914305555555556,27.8899993896484,0.0628597503527999
-11.17,85.4,"drifting_longlines",0.940416666666667,27.8699989318848,0.0664328533508207
-13.72,93.14,"drifting_longlines",0.672361111111111,27.9799995422363,0.0707366868761206
-11.16,85.4,"drifting_longlines",0.987083333333333,27.8699989318848,0.0664328533508207
-11.16,86.6,"drifting_longlines",0.972083333333333,27.8799991607666,0.0628597503527999
-11.16,86.73,"drifting_longlines",1.72430555555556,27.8799991607666,0.0628597503527999
-13.71,93.14,"drifting_longlines",5.1525,27.9799995422363,0.0707366868761206
-11.15,86.34,"drifting_longlines",5.82916666666667,27.8899993896484,0.0628597503527999
-11.15,86.44,"drifting_longlines",1.46569444444444,27.8899993896484,0.0628597503527999
-11.15,86.57,"drifting_longlines",0.93375,27.8799991607666,0.0628597503527999
-11.13,85.49,"drifting_longlines",0.758333333333333,27.8699989318848,0.0664328533508207
-11.12,85.49,"drifting_longlines",0.0745833333333333,27.8699989318848,0.0664328533508207
-11.12,85.29,"drifting_longlines",1.82541666666667,27.8699989318848,0.0664328533508207
-11.12,85.41,"drifting_longlines",0.728194444444444,27.8699989318848,0.0664328533508207
-13.67,91.97,"drifting_longlines",1.46319444444444,28.25,0.0788969074153708
-11.11,85.17,"drifting_longlines",0.986944444444445,27.8599987030029,0.0664328533508207
-11.11,85.09,"drifting_longlines",0.774861111111111,27.8599987030029,0.0664328533508207
-11.11,85.16,"drifting_longlines",0.783194444444444,27.8599987030029,0.0664328533508207
-11.11,85.49,"drifting_longlines",0.917222222222222,27.8699989318848,0.0664328533508207
-11.1,85.08,"drifting_longlines",0.723472222222222,27.8599987030029,0.0664328533508207
-11.1,85.22,"drifting_longlines",1.50013888888889,27.8599987030029,0.0664328533508207
-11.09,86.58,"drifting_longlines",5.73861111111111,27.8799991607666,0.0628597503527999
-11.09,86.35,"drifting_longlines",1.52555555555556,27.8899993896484,0.0628597503527999
-11.06,85.03,"drifting_longlines",1.42902777777778,27.8599987030029,0.0664328533508207
-11.06,85,"drifting_longlines",0.739166666666667,27.8599987030029,0.0664328533508207
-11.01,85.38,"drifting_longlines",1.565,27.8699989318848,0.0664328533508207
-13.54,91.97,"drifting_longlines",0.860555555555556,28.25,0.0788969074153708
-13.53,91.97,"drifting_longlines",0.968888888888889,28.25,0.0788969074153708
-10.96,85.49,"drifting_longlines",0.0170833333333333,27.9899997711182,0.0818037521094084
-10.95,85.49,"drifting_longlines",0.98875,27.9899997711182,0.0818037521094084
-10.95,85.5,"drifting_longlines",0.00458333333333333,28,0.0818037521094084
-10.94,85.5,"drifting_longlines",0.905277777777778,28,0.0818037521094084
-10.91,85.31,"drifting_longlines",1.83666666666667,27.9899997711182,0.0818037521094084
-10.89,85.19,"drifting_longlines",1.83194444444444,27.939998626709,0.0818037521094084
-10.88,85.06,"drifting_longlines",0.986944444444444,27.939998626709,0.0818037521094084
-10.88,85.05,"drifting_longlines",0.832361111111111,27.939998626709,0.0818037521094084
-10.87,85.23,"drifting_longlines",1.54472222222222,27.939998626709,0.0818037521094084
-13.39,91.95,"drifting_longlines",0.981944444444444,28.3199996948242,0.0788969074153708
-13.37,91.95,"drifting_longlines",0.919722222222222,28.3199996948242,0.0788969074153708
-10.81,85.03,"drifting_longlines",1.39861111111111,27.939998626709,0.0818037521094084
-13.33,93.08,"drifting_longlines",5.73333333333333,28.0599994659424,0.0707366868761206
-13.31,91.99,"drifting_longlines",1.57736111111111,28.3199996948242,0.0788969074153708
2.2,91.39,"drifting_longlines",1.84069444444444,29.2099990844727,0.135946071617407
2.21,91.22,"drifting_longlines",2.45027777777778,29.4099998474121,0.135946071617407
2.22,91.3,"drifting_longlines",1.72125,29.2099990844727,0.135946071617407
