"lat_bin","lon_bin","geartype","fishing_hours"
-7.17,133.59,"trawlers",2.82513888888889
-7.16,133.6,"trawlers",0.845416666666667
-7.17,133.6,"trawlers",0.137638888888889
-10.23,136.53,"trawlers",12.4675
-10.31,136.62,"trawlers",11.7241666666667
-8.07,136.64,"trawlers",5.90069444444444
-7.92,136.66,"trawlers",22.6515277777778
-8.05,136.66,"trawlers",10.5651388888889
-8.06,136.66,"trawlers",5.53486111111111
-8.04,136.66,"trawlers",11.8940277777778
-8.02,136.67,"trawlers",1.28694444444444
-12.45,130.79,"fixed_gear",0.256666666666667
-12.44,130.79,"fixed_gear",1.08013888888889
-12.48,130.8,"fixed_gear",0.403611111111111
-12.46,130.8,"fixed_gear",0.332638888888889
1.23,103.97,"purse_seines",0.427361111111111
6.17,135.71,"drifting_longlines",10.9773611111111
5.43,128.44,"drifting_longlines",5.47222222222222
5.32,128.47,"drifting_longlines",0.416805555555556
5.39,128.49,"drifting_longlines",4.98666666666667
5.5,128.54,"drifting_longlines",6.68347222222222
-10.61,128.7,"drifting_longlines",17.8775
-12.26,124.61,"drifting_longlines",11.7004166666667
-12.31,124.66,"drifting_longlines",13.7895833333333
6.11,135.42,"drifting_longlines",10.5386111111111
6.1,135.44,"drifting_longlines",17.59875
