"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.24,129.88,"trawlers",6.08875,27.3599987030029,0.4611851005096
-9.73,136.52,"trawlers",10.4833333333333,26.7299995422363,0.617926873533849
-9.69,136.53,"trawlers",7.80986111111111,26.7299995422363,0.617926873533849
-9.68,136.44,"trawlers",0.649722222222222,26.6399993896484,0.617926873533849
-9.68,136.4,"trawlers",0.508472222222222,26.6399993896484,0.617926873533849
-9.68,136.5,"trawlers",3.71666666666667,26.7299995422363,0.617926873533849
-9.68,136.41,"trawlers",0.308333333333333,26.6399993896484,0.617926873533849
-9.67,136.35,"trawlers",0.575277777777778,26.6399993896484,0.617926873533849
-9.66,136.33,"trawlers",3.04541666666667,26.6399993896484,0.617926873533849
-10.98,132.23,"trawlers",1.04597222222222,27.689998626709,0.581997245816248
-13.52,124.34,"drifting_longlines",9.82083333333333,28.8699989318848,0.134773931552225
-10.96,132.15,"trawlers",2.39972222222222,27.689998626709,0.581997245816248
-13.51,124.34,"drifting_longlines",4.98944444444444,28.8699989318848,0.134773931552225
-10.95,132.19,"trawlers",9.82708333333333,27.689998626709,0.581997245816248
-10.94,132.22,"trawlers",3.27902777777778,27.689998626709,0.581997245816248
-13.48,136.74,"trawlers",2.05638888888889,27.439998626709,0.98240496065015
-13.47,136.74,"trawlers",0.800138888888889,27.439998626709,0.98240496065015
-13.44,136.74,"trawlers",10.7861111111111,27.439998626709,0.98240496065015
-13.43,136.74,"trawlers",6.70847222222222,27.439998626709,0.98240496065015
-13.42,136.74,"trawlers",0.270277777777778,27.439998626709,0.98240496065015
-13.16,128.42,"drifting_longlines",9.40833333333333,29.1599998474121,0.401213749045104
-13.13,128.42,"drifting_longlines",0.375,29.1599998474121,0.401213749045104
-13.12,128.4,"drifting_longlines",0.3625,29.1599998474121,0.401213749045104
-13.09,128.37,"drifting_longlines",0.329166666666667,29.1599998474121,0.401213749045104
-13.05,128.34,"drifting_longlines",2.50027777777778,29.1599998474121,0.401213749045104
-12.97,128.21,"drifting_longlines",6.16583333333333,29.0999984741211,0.372328479495653
-10.25,129.51,"trawlers",2.92111111111111,27.2899990081787,0.4611851005096
1.2,103.86,"purse_seines",2.98958333333333,NA,NA
1.22,103.8,"purse_seines",10.1798611111111,NA,NA
1.22,103.82,"purse_seines",0.657638888888889,NA,NA
1.24,103.78,"purse_seines",1.23194444444444,NA,NA
1.25,103.76,"purse_seines",4.89722222222222,NA,NA
-10.21,91.7,"drifting_longlines",2.80277777777778,28.2299995422363,0.128046873025596
-10.2,91.73,"drifting_longlines",1.39652777777778,28.2299995422363,0.128046873025596
-10.15,90.7,"drifting_longlines",4.90916666666667,28.3799991607666,0.0980506026569535
-10.12,90.7,"drifting_longlines",2.70208333333333,28.3799991607666,0.0980506026569535
-12.51,88.43,"drifting_longlines",2.99777777777778,27.3699989318848,0.102919461133406
-12.46,88.44,"drifting_longlines",0.533333333333333,27.1599998474121,0.102919461133406
-12.37,93.08,"drifting_longlines",2.55347222222222,27.5299987792969,0.115659099817276
