"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
7.72,93.79,"trawlers",0,30.5599994659424,0.448995083801506
-7.53,137.32,"trawlers",2.84708333333333,30.1599998474121,5.64015295790683
-7.52,137.32,"trawlers",7.28069444444444,30.1599998474121,5.64015295790683
-7.43,137.09,"trawlers",11.7705555555556,29.9599990844727,5.64015295790683
-1.72,116.48,"trawlers",0,NA,2.29199650730842
-6.06,107.74,"trawlers",0,30.3899993896484,NA
-6.03,107.79,"trawlers",8.30569444444444,30.3899993896484,NA
-6.03,107.68,"trawlers",0,30.3899993896484,NA
-6.02,107.68,"trawlers",5.85,30.3899993896484,NA
-5.91,107.74,"trawlers",0,30.3899993896484,NA
-5.82,107.49,"trawlers",0,30.3899993896484,NA
-5.6,132.33,"trawlers",1.70361111111111,29.4499988555908,0.155492633774683
-5.59,132.59,"trawlers",0,29.5399990081787,0.155492633774683
-8.11,137.27,"trawlers",11.0159722222222,30.0599994659424,3.50139501209031
-5.52,132.4,"trawlers",0,29.4499988555908,0.155492633774683
-5.43,132.22,"trawlers",0,29.4299983978271,0.155492633774683
-7.96,137.09,"trawlers",7.27763888888889,30.0399990081787,5.64015295790683
-7.95,137.24,"trawlers",12.5794444444444,30.0399990081787,5.64015295790683
-5.38,132.14,"trawlers",0,29.4299983978271,0.155492633774683
-5.31,132.02,"trawlers",0,29.4299983978271,0.155492633774683
-2.75,116.62,"trawlers",0,29.7299995422363,1.27229491532859
-2.74,116.62,"trawlers",0,29.7299995422363,1.27229491532859
-12.46,130.82,"fixed_gear",0,29.6499996185303,1.76074230339792
5.95,125.1,"purse_seines",0,30.25,0.117722152001109
6.21,141.92,"purse_seines",0,28.7299995422363,0.103996420502663
3.73,132.71,"purse_seines",0,28.7099990844727,0.176985256288895
1.23,103.88,"purse_seines",0,NA,NA
1.23,103.88,"purse_seines",0,NA,NA
1.23,103.85,"purse_seines",0,NA,NA
6.38,141.84,"purse_seines",0,28.8299999237061,0.103996420502663
6.39,141.84,"purse_seines",0,28.8299999237061,0.103996420502663
4.06,133.56,"purse_seines",0,29.4499988555908,0.13512545482566
6.94,104.17,"purse_seines",0,29.4799995422363,0.105630876469439
7.03,141.54,"purse_seines",0,29.1399993896484,0.0723553200889575
7.05,104.11,"purse_seines",0,29.5599994659424,0.0930790391772292
4.72,131.43,"purse_seines",0,29.4099998474121,0.14217952646963
-12.48,130.84,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.47,130.81,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.47,130.85,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.47,130.8,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.46,130.84,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.46,130.85,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.45,130.79,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.44,130.78,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.43,130.76,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.41,130.75,"drifting_longlines",0,29.6499996185303,1.76074230339792
-12.4,130.72,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.4,130.73,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.39,130.69,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.38,130.66,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.65,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.46,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.49,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.4,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.37,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.32,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.41,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.45,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.56,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.34,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.53,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.55,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,129.73,"drifting_longlines",0,30.2600002288818,0.842203857406737
-12.37,130.35,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.52,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.62,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.43,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.31,"drifting_longlines",0,30.0900001525879,1.76074230339792
-12.37,130.59,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.58,"drifting_longlines",0,29.8599987030029,1.76074230339792
-12.37,130.38,"drifting_longlines",0,30.0900001525879,1.76074230339792
3.36,141.01,"drifting_longlines",0,29.3199996948242,0.121473998895713
3.39,140.59,"drifting_longlines",0,29.2099990844727,0.123248499419008
3.52,139.14,"drifting_longlines",0,29.5999984741211,0.12622409600478
3.52,139.15,"drifting_longlines",0,29.5999984741211,0.12622409600478
1.21,103.84,"drifting_longlines",0,NA,NA
1.21,103.86,"drifting_longlines",0,NA,NA
1.22,103.88,"drifting_longlines",0,NA,NA
1.25,103.77,"drifting_longlines",0,NA,NA
6.48,111.88,"drifting_longlines",0,29.0100002288818,0.111837954853069
6.49,111.13,"drifting_longlines",0,28.8199996948242,0.111837954853069
6.5,114.07,"drifting_longlines",0,29.1099987030029,0.154286110162068
-13.74,90.14,"drifting_longlines",0,27.689998626709,0.0775888859760016
-13.73,90.14,"drifting_longlines",0,27.689998626709,0.0775888859760016
-13.72,90.14,"drifting_longlines",0,27.689998626709,0.0775888859760016
-13.71,90.14,"drifting_longlines",0,27.689998626709,0.0775888859760016
-13.7,90.14,"drifting_longlines",0,27.689998626709,0.0775888859760016
-13.39,90.12,"drifting_longlines",0,27.8400001525879,0.0775888859760016
-13.37,90.12,"drifting_longlines",0,27.8400001525879,0.0775888859760016
-13,90.08,"drifting_longlines",0,28.0399990081787,0.0892901909086973
