"lat_bin","lon_bin","geartype","fishing_hours"
-10.1,129.36,"drifting_longlines",20.7506944444444
-10.04,129.3,"drifting_longlines",14.5325
-12.35,128.98,"trawlers",1.8275
-12.29,128.93,"trawlers",4.28736111111111
-12.27,128.89,"trawlers",1.64902777777778
-12.25,128.73,"trawlers",0.291527777777778
-12.23,128.7,"trawlers",5.15652777777778
-12.03,128.85,"trawlers",0.208055555555556
-12.03,128.89,"trawlers",5.20666666666667
-12.03,128.86,"trawlers",0.279722222222222
-12.03,128.76,"trawlers",4.08791666666667
-12.03,128.83,"trawlers",0.703472222222222
-11.77,125.5,"drifting_longlines",2.59430555555556
-11.76,125.5,"drifting_longlines",2.62694444444444
-11.74,125.53,"drifting_longlines",8.33555555555555
-11.74,125.55,"drifting_longlines",0.774444444444444
-11.74,125.54,"drifting_longlines",0.258472222222222
-11.74,125.56,"drifting_longlines",0.591111111111111
-11.73,125.55,"drifting_longlines",0.516944444444444
-11.73,125.56,"drifting_longlines",0.306944444444444
-11.73,125.57,"drifting_longlines",0.586944444444444
-11.72,125.55,"drifting_longlines",0.1425
-11.71,125.56,"drifting_longlines",5.85680555555556
-13.56,124.36,"drifting_longlines",1.85944444444444
-13.56,124.37,"drifting_longlines",0.4
-13.55,124.37,"drifting_longlines",0.578611111111111
-13.54,124.37,"drifting_longlines",2.29791666666667
-13.5,124.37,"drifting_longlines",4.25736111111111
-13.31,124.36,"drifting_longlines",2.26638888888889
-10.55,137.11,"trawlers",2.97083333333333
-10.52,137.05,"trawlers",2.46708333333333
-10.5,136.9,"trawlers",2.63347222222222
-10.42,136.83,"trawlers",5.42458333333333
-10.38,136.83,"trawlers",5.32041666666667
-10.31,136.84,"trawlers",0.113194444444444
-10.31,136.83,"trawlers",0.162916666666667
-10.31,136.85,"trawlers",3.34944444444444
-10.3,136.83,"trawlers",2.94583333333333
1.21,103.57,"trawlers",0.665416666666667
-7.21,112.72,"drifting_longlines",10.4694444444444
1.19,103.87,"purse_seines",7.65083333333333
1.19,103.83,"purse_seines",0.567083333333333
1.2,103.84,"purse_seines",0.462222222222222
1.2,103.86,"purse_seines",7.68652777777778
1.21,103.79,"purse_seines",0.299861111111111
1.21,103.82,"purse_seines",1.37861111111111
1.24,103.77,"purse_seines",2.94736111111111
1.26,103.76,"purse_seines",2.98444444444444
-6.17,115.8,"drifting_longlines",5.95777777777778
-12.8,85.81,"drifting_longlines",0.518611111111111
-12.79,86.11,"drifting_longlines",0.523611111111111
-12.79,85.99,"drifting_longlines",0.520972222222222
-12.77,86.22,"drifting_longlines",0.527777777777778
-12.77,86.09,"drifting_longlines",0.340416666666667
-12.76,86.11,"drifting_longlines",0.291666666666667
-12.76,86,"drifting_longlines",0.535138888888889
-12.76,85.81,"drifting_longlines",0.294166666666667
-12.75,85.81,"drifting_longlines",0.242916666666667
-12.75,86.11,"drifting_longlines",0.215277777777778
-12.75,86.09,"drifting_longlines",0.290416666666667
-12.73,85.59,"drifting_longlines",1.22638888888889
-12.73,86,"drifting_longlines",0.263194444444444
-12.73,86.01,"drifting_longlines",0.564027777777778
-12.73,86.22,"drifting_longlines",0.291944444444444
-12.73,86.11,"drifting_longlines",0.281944444444444
-12.72,86.11,"drifting_longlines",0.2125
-12.72,86.22,"drifting_longlines",0.247083333333333
-12.72,85.81,"drifting_longlines",0.334166666666667
-12.72,86,"drifting_longlines",0.212083333333333
-12.72,85.67,"drifting_longlines",0.509583333333333
-12.71,85.81,"drifting_longlines",0.142916666666667
-12.7,86.01,"drifting_longlines",0.3425
-12.7,85.81,"drifting_longlines",0.28875
-12.7,85.78,"drifting_longlines",0.363888888888889
-12.7,86.12,"drifting_longlines",0.254166666666667
-12.69,85.88,"drifting_longlines",0.273472222222222
-12.69,86.21,"drifting_longlines",0.270972222222222
-12.69,85.89,"drifting_longlines",0.351388888888889
-12.69,85.81,"drifting_longlines",0.257777777777778
-12.68,86.01,"drifting_longlines",0.441388888888889
-12.68,86.21,"drifting_longlines",0.227916666666667
-12.68,86.12,"drifting_longlines",0.219305555555556
-12.67,85.81,"drifting_longlines",0.217222222222222
-12.67,86.12,"drifting_longlines",0.279027777777778
-12.67,86.09,"drifting_longlines",0.309583333333333
-12.66,86.55,"drifting_longlines",0.298611111111111
-12.66,85.81,"drifting_longlines",0.3375
-12.66,86.22,"drifting_longlines",0.332638888888889
-12.66,86,"drifting_longlines",1.41847222222222
-12.65,86.01,"drifting_longlines",0.422083333333333
-12.65,85.89,"drifting_longlines",0.532083333333333
-12.65,86.07,"drifting_longlines",0.353055555555556
-12.65,86.55,"drifting_longlines",0.291527777777778
