"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-8.55,136.71,"trawlers",4.82583333333333,26.7999992370605,1.701163032197
-8.53,136.73,"trawlers",0.151111111111111,26.7999992370605,1.701163032197
-8.52,136.73,"trawlers",0.0754166666666667,26.7999992370605,1.701163032197
-8.52,116.83,"trawlers",1.82305555555556,NA,0.194983417206797
-8.5,116.78,"trawlers",0.554722222222222,28.6499996185303,0.194983417206797
-8.48,116.74,"trawlers",0.173333333333333,NA,0.194983417206797
-10.19,93.09,"drifting_longlines",0.9,27.0799999237061,0.0925178325010671
-10.18,93.16,"drifting_longlines",1.70805555555556,27.0799999237061,0.0925178325010671
-10.17,93.34,"drifting_longlines",3.95180555555556,27.0299987792969,0.0925178325010671
-10.07,93.31,"drifting_longlines",4.05833333333333,27.0299987792969,0.0925178325010671
-10.06,93.09,"drifting_longlines",2.09319444444444,27.0799999237061,0.0925178325010671
-10.04,93.18,"drifting_longlines",2.09305555555556,27.0799999237061,0.0925178325010671
-9.95,93.33,"drifting_longlines",1.05944444444444,27.0100002288818,0.0878152586519718
-9.95,93.31,"drifting_longlines",1.78472222222222,27.0100002288818,0.0878152586519718
-9.94,93.33,"drifting_longlines",0.804166666666667,27.0100002288818,0.0878152586519718
-9.93,93.29,"drifting_longlines",1.80444444444444,27.0100002288818,0.0878152586519718
-9.91,90.59,"drifting_longlines",4.36041666666667,27.7799987792969,0.0692357618523681
-9.84,93.09,"drifting_longlines",2.22486111111111,27,0.0878152586519718
-9.79,93.18,"drifting_longlines",7.13930555555556,27,0.0878152586519718
-9.78,93.18,"drifting_longlines",0.125833333333333,27,0.0878152586519718
-9.74,93.18,"drifting_longlines",0.880416666666667,27.0299987792969,0.0878152586519718
-9.74,90.63,"drifting_longlines",1.68597222222222,27.5900001525879,0.0692357618523681
-9.68,93.11,"drifting_longlines",1.83722222222222,27.0299987792969,0.0878152586519718
-9.6,90.66,"drifting_longlines",2.10430555555556,27.5900001525879,0.0692357618523681
-9.58,93.28,"drifting_longlines",5.2425,27.0900001525879,0.0878152586519718
-9.55,93.28,"drifting_longlines",0.0845833333333333,27.0900001525879,0.0878152586519718
-9.54,93.28,"drifting_longlines",0.816666666666667,27.0900001525879,0.0878152586519718
-9.52,93.14,"drifting_longlines",1.82791666666667,27.0299987792969,0.0878152586519718
-9.45,90.73,"drifting_longlines",4.02125,27.4699993133545,0.0692357618523681
-9.45,93.23,"drifting_longlines",2.71402777777778,27.1599998474121,0.0878152586519718
-9.44,90.73,"drifting_longlines",0.106527777777778,27.4699993133545,0.0692357618523681
-9.44,93.18,"drifting_longlines",1.70722222222222,27.1599998474121,0.0878152586519718
-9.43,93.15,"drifting_longlines",1.77666666666667,27.1599998474121,0.0878152586519718
-9.41,90.73,"drifting_longlines",0.802638888888889,27.4699993133545,0.0692357618523681
-9.4,90.69,"drifting_longlines",3.16944444444444,27.4699993133545,0.0692357618523681
-9.38,93.25,"drifting_longlines",1.72513888888889,27.189998626709,0.0878152586519718
-9.36,93.2,"drifting_longlines",1.80166666666667,27.1599998474121,0.0878152586519718
-9.13,90.73,"drifting_longlines",0.750416666666667,27.5799999237061,0.0692357618523681
-9.11,90.73,"drifting_longlines",0.0929166666666667,27.5799999237061,0.0692357618523681
-9.09,90.72,"drifting_longlines",2.75958333333333,27.5799999237061,0.0692357618523681
-9.09,90.73,"drifting_longlines",0.0526388888888889,27.5799999237061,0.0692357618523681
-9.08,90.73,"drifting_longlines",0.0638888888888889,27.5799999237061,0.0692357618523681
-9.07,90.73,"drifting_longlines",0.865555555555556,27.5799999237061,0.0692357618523681
-9.06,87.96,"drifting_longlines",3.42097222222222,27.7099990844727,0.0507940030279192
-9.06,87.95,"drifting_longlines",0.945694444444444,27.7099990844727,0.0507940030279192
-9.06,90.73,"drifting_longlines",1.72222222222222,27.5799999237061,0.0692357618523681
-8.94,87.85,"drifting_longlines",1.66083333333333,27.4899997711182,0.0722661287553849
-8.85,87.76,"drifting_longlines",2.12486111111111,27.4899997711182,0.0722661287553849
-8.79,87.69,"drifting_longlines",3.97263888888889,27.4699993133545,0.0722661287553849
-8.72,87.6,"drifting_longlines",2.24458333333333,27.2600002288818,0.0722661287553849
-8.59,87.58,"drifting_longlines",1.82638888888889,27.2600002288818,0.0722661287553849
-8.5,87.58,"drifting_longlines",0.948611111111111,27.1199989318848,0.0722661287553849
-8.48,87.58,"drifting_longlines",0.845555555555556,27.1199989318848,0.0722661287553849
-8.42,87.58,"drifting_longlines",1.82097222222222,27.1199989318848,0.0722661287553849
-8.36,87.56,"drifting_longlines",1.76125,27.1199989318848,0.0722661287553849
-8.35,87.58,"drifting_longlines",1.88736111111111,27.1199989318848,0.0722661287553849
-10.83,91.21,"drifting_longlines",4.95097222222222,27.75,0.0848163585079477
-10.83,91.25,"drifting_longlines",1.00569444444444,27.6099987030029,0.0848163585079477
-10.61,93.25,"drifting_longlines",3.465,27.0999984741211,0.0925178325010671
-10.52,93.26,"drifting_longlines",1.68222222222222,27.0999984741211,0.0925178325010671
-10.52,92.87,"drifting_longlines",3.34986111111111,27.2899990081787,0.0903417926009108
-10.52,92.86,"drifting_longlines",0.0391666666666667,27.2899990081787,0.0903417926009108
-10.43,93.27,"drifting_longlines",3.92916666666667,27.0399990081787,0.0925178325010671
-10.34,93.16,"drifting_longlines",3.47444444444444,27.1099987030029,0.0925178325010671
-10.33,93.16,"drifting_longlines",0.929166666666667,27.1099987030029,0.0925178325010671
