"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.18,129.6,"trawlers",0,30.3799991607666,0.542965814101358
-10.12,129.59,"trawlers",0,30.3799991607666,0.542965814101358
-10.11,129.58,"trawlers",0.418611111111111,30.3799991607666,0.542965814101358
-10.1,129.58,"trawlers",0.304305555555556,30.3799991607666,0.542965814101358
-10.09,129.57,"trawlers",0.811805555555556,30.3799991607666,0.542965814101358
-10.09,129.56,"trawlers",0.96625,30.3799991607666,0.542965814101358
-9.98,135.63,"trawlers",2.30805555555556,31.0100002288818,0.516697265599903
-9.96,135.58,"trawlers",1.61930555555556,31.0100002288818,0.516697265599903
-9.96,135.57,"trawlers",0.829027777777778,31.0100002288818,0.516697265599903
-9.95,135.56,"trawlers",1.57222222222222,31.0100002288818,0.516697265599903
-9.94,135.55,"trawlers",0.781944444444444,31.0100002288818,0.516697265599903
-9.94,135.54,"trawlers",0.341666666666667,31.0100002288818,0.516697265599903
-9.93,135.51,"trawlers",0.387361111111111,31.0100002288818,0.516697265599903
-12.48,130.83,"trawlers",0,31,1.30260403093063
-9.92,135.5,"trawlers",0.2125,31.0100002288818,0.516697265599903
-12.47,130.8,"trawlers",0,31,1.30260403093063
-12.46,130.84,"drifting_longlines",0,31,1.30260403093063
-12.46,130.85,"trawlers",0,31,1.30260403093063
-12.43,130.77,"trawlers",0,31,1.30260403093063
-9.87,135.69,"trawlers",4.85444444444444,31.0100002288818,0.516697265599903
-12.41,130.75,"trawlers",0,31,1.30260403093063
-9.84,135.64,"trawlers",0.462777777777778,31.0100002288818,0.516697265599903
-9.83,135.63,"trawlers",0.25,31.0100002288818,0.516697265599903
-12.38,130.72,"trawlers",0,30.8999996185303,1.30260403093063
-12.38,130.66,"drifting_longlines",0,30.8999996185303,1.30260403093063
-9.82,135.61,"trawlers",0.504305555555556,31.0100002288818,0.516697265599903
-12.37,130.62,"drifting_longlines",0,30.8999996185303,1.30260403093063
-12.37,130.47,"drifting_longlines",0,30.8299999237061,1.30260403093063
-12.37,130.51,"drifting_longlines",0,30.8999996185303,1.30260403093063
-12.37,130.35,"drifting_longlines",0,30.8299999237061,1.30260403093063
-12.37,130.64,"drifting_longlines",0,30.8999996185303,1.30260403093063
-12.37,130.43,"drifting_longlines",0,30.8299999237061,1.30260403093063
-12.37,130.58,"drifting_longlines",0,30.8999996185303,1.30260403093063
-12.37,130.55,"drifting_longlines",0,30.8999996185303,1.30260403093063
-12.37,130.61,"drifting_longlines",0,30.8999996185303,1.30260403093063
-12.37,130.38,"drifting_longlines",0,30.8299999237061,1.30260403093063
-12.36,130.7,"trawlers",0,30.8999996185303,1.30260403093063
-12.36,129.47,"drifting_longlines",0,30.7299995422363,0.392372699256273
-12.36,129.89,"drifting_longlines",0,30.7199993133545,0.392372699256273
-12.36,130.19,"drifting_longlines",0,30.7299995422363,1.30260403093063
-12.36,127.15,"drifting_longlines",0,30.3099994659424,0.270770105863771
-12.36,129.65,"drifting_longlines",0,30.7099990844727,0.392372699256273
-12.36,129.59,"drifting_longlines",0,30.7099990844727,0.392372699256273
