"lat_bin","lon_bin","geartype","fishing_hours"
-9.75,135.88,"trawlers",11.4916666666667
-9.74,135.82,"trawlers",5.82736111111111
-11.98,125.3,"drifting_longlines",2.91527777777778
-11.97,125.36,"drifting_longlines",13.1668055555556
-13.9,141.37,"trawlers",9.58013888888889
-13.87,141.38,"trawlers",1.68930555555556
-13.87,141.39,"trawlers",0.962916666666667
-13.86,141.39,"trawlers",3.25902777777778
-13.85,141.41,"trawlers",2.54861111111111
-13.85,141.37,"trawlers",11.2784722222222
-13.83,141.4,"trawlers",3.81875
-10.98,132.35,"trawlers",2.62125
-10.98,132.36,"trawlers",0.954305555555556
-10.57,136.53,"trawlers",6.72513888888889
-10.5,136.32,"trawlers",2.00847222222222
-10.45,130.29,"drifting_longlines",6.05152777777778
-10.45,130.28,"drifting_longlines",0.999861111111111
-10.44,130.28,"drifting_longlines",5.28458333333333
-10.42,130.28,"drifting_longlines",5.42486111111111
-10.4,136.62,"trawlers",15.6538888888889
-10.38,130.3,"drifting_longlines",5.27708333333333
0.09,109.06,"drifting_longlines",10.7573611111111
1.19,103.83,"purse_seines",6.69486111111111
1.2,103.84,"purse_seines",12.1973611111111
1.21,103.82,"purse_seines",2.63986111111111
1.21,103.83,"purse_seines",0.262916666666667
1.22,103.81,"purse_seines",0.486805555555556
1.24,103.79,"purse_seines",0.233333333333333
-6.1,106.87,"drifting_longlines",0.449583333333333
-5.12,87.75,"drifting_longlines",3.94722222222222
-5.1,87.75,"drifting_longlines",0.212916666666667
-5.09,87.75,"drifting_longlines",0.168194444444444
-5.08,87.75,"drifting_longlines",0.167638888888889
-5.07,87.75,"drifting_longlines",0.209305555555556
-5.04,87.74,"drifting_longlines",0.360972222222222
-5.01,87.74,"drifting_longlines",0.332916666666667
-4.99,87.74,"drifting_longlines",0.166666666666667
-4.98,87.74,"drifting_longlines",0.173333333333333
-4.96,87.74,"drifting_longlines",0.35625
-4.94,87.73,"drifting_longlines",0.298611111111111
-4.91,87.73,"drifting_longlines",0.315277777777778
-4.89,87.73,"drifting_longlines",0.15
-4.88,87.73,"drifting_longlines",0.752222222222222
-4.79,87.72,"drifting_longlines",0.727638888888889
-4.78,87.72,"drifting_longlines",0.153472222222222
-4.76,87.72,"drifting_longlines",2.82402777777778
-4.35,87.69,"drifting_longlines",2.87138888888889
-4.33,87.68,"drifting_longlines",0.200555555555556
-4.32,87.68,"drifting_longlines",0.167777777777778
-4.31,87.69,"drifting_longlines",0.304444444444444
-4.3,87.7,"drifting_longlines",0.372361111111111
-4.29,87.66,"drifting_longlines",4.73486111111111
-4.29,87.72,"drifting_longlines",0.199861111111111
-4.28,87.73,"drifting_longlines",1.00138888888889
-4.27,87.7,"drifting_longlines",1.7875
2.61,103.94,"trawlers",0.751527777777778
2.62,103.94,"trawlers",0.233333333333333
2.69,103.72,"fixed_gear",2.04777777777778
2.74,103.7,"trawlers",5.33625
2.75,103.7,"trawlers",0.349444444444444
2.75,103.71,"trawlers",0.275138888888889
2.76,103.77,"trawlers",0.865416666666667
2.76,103.72,"trawlers",2.92541666666667
2.76,103.74,"trawlers",0.792777777777778
2.76,103.78,"trawlers",0.322222222222222
2.76,103.76,"trawlers",0.636805555555556
2.77,103.78,"trawlers",0.5825
2.78,103.75,"trawlers",7.95986111111111
2.78,103.76,"trawlers",0.817638888888889
4.64,113.93,"trawlers",26.8461111111111
4.66,113.95,"trawlers",4.92569444444444
2.55,103.94,"trawlers",1.16305555555556
-2.52,85.76,"drifting_longlines",16.58375
