"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-7.64,136.91,"trawlers",4.28611111111111,29.5799999237061,0.589625269174576
-9.03,136.28,"trawlers",0.933888888888889,30.1499996185303,0.280292564511299
-9.03,136.38,"trawlers",2.73527777777778,30.1499996185303,0.280292564511299
-9.03,136.44,"trawlers",1.82041666666667,30.1499996185303,0.280292564511299
-9.03,136.29,"trawlers",3.42388888888889,30.1499996185303,0.280292564511299
-9.02,136.37,"trawlers",8.35486111111111,30.1499996185303,0.280292564511299
-9.02,136.43,"trawlers",3.44833333333333,30.1499996185303,0.280292564511299
-8.72,137.89,"trawlers",7.54486111111111,29.25,2.285633076032
-8.72,137.9,"trawlers",1.62708333333333,29.25,2.285633076032
-8.72,137.97,"trawlers",3.46222222222222,29.25,2.285633076032
-8.72,136.54,"trawlers",8.25375,29.7999992370605,1.09706528128776
-8.71,137.91,"trawlers",4.29180555555556,29.25,2.285633076032
-8.69,137.61,"trawlers",11.1094444444444,29.4200000762939,2.285633076032
-8.67,137.33,"trawlers",11.9176388888889,29.5499992370605,2.285633076032
-5.92,107.72,"trawlers",3.67236111111111,29.519998550415,0.320489495992661
-8.37,136.64,"trawlers",5.81611111111111,29.6299991607666,1.09706528128776
-8.34,136.79,"trawlers",1.70736111111111,29.5900001525879,1.09706528128776
-8.34,136.67,"trawlers",1.82,29.6299991607666,1.09706528128776
-8.32,136.87,"trawlers",5.85569444444444,29.5900001525879,1.09706528128776
-8.29,136.42,"trawlers",1.74902777777778,29.6599998474121,1.09706528128776
-8.25,136.46,"trawlers",8.24111111111111,29.5900001525879,1.09706528128776
-8.18,136.62,"trawlers",1.00916666666667,29.5599994659424,1.09706528128776
-8.11,136.55,"trawlers",7.57027777777778,29.5599994659424,1.09706528128776
-8.1,137.13,"trawlers",8.43986111111111,29.5399990081787,2.285633076032
-8.06,136.55,"trawlers",1.00916666666667,29.5599994659424,1.09706528128776
-8.05,136.56,"trawlers",5.85569444444444,29.5599994659424,1.09706528128776
-7.97,137.22,"trawlers",6.62791666666667,29.5599994659424,2.6359075638202
-7.97,137.23,"trawlers",0.0666666666666667,29.5599994659424,2.6359075638202
-7.96,137.23,"trawlers",1.60430555555556,29.5599994659424,2.6359075638202
-7.82,137.26,"trawlers",4.32,29.5299987792969,2.6359075638202
-10.3,137.5,"trawlers",17.1034722222222,30.5599994659424,0.378695478122081
-10.19,92.59,"drifting_longlines",8.31944444444444,28.269998550415,0.0729580198355767
-4.96,85.35,"drifting_longlines",11.9163888888889,28.8499984741211,0.0947439624713017
-10.02,92.25,"drifting_longlines",5.80777777777778,28.3400001525879,0.0729580198355767
-9.88,92.54,"drifting_longlines",1.81097222222222,28.3299999237061,0.0730081395461009
-9.86,92.53,"drifting_longlines",0.766805555555556,28.3299999237061,0.0730081395461009
0.41,116.68,"drifting_longlines",0.586527777777778,NA,NA
0.42,116.71,"drifting_longlines",0.848194444444444,NA,NA
0.42,116.69,"drifting_longlines",0.805277777777778,NA,NA
0.42,116.7,"drifting_longlines",1.59319444444444,NA,NA
0.43,116.72,"drifting_longlines",0.246388888888889,NA,NA
0.43,116.71,"drifting_longlines",2.70222222222222,NA,NA
0.43,116.67,"drifting_longlines",0.262638888888889,NA,NA
0.43,116.73,"drifting_longlines",0.588611111111111,NA,NA
0.44,116.75,"drifting_longlines",0.255,NA,NA
0.44,116.7,"drifting_longlines",0.913472222222222,NA,NA
0.44,116.71,"drifting_longlines",0.792361111111111,NA,NA
0.44,116.67,"drifting_longlines",0.253472222222222,NA,NA
0.44,116.74,"drifting_longlines",0.626805555555556,NA,NA
0.44,116.72,"drifting_longlines",0.231388888888889,NA,NA
0.44,116.69,"drifting_longlines",0.387361111111111,NA,NA
0.44,116.73,"drifting_longlines",2.07,NA,NA
0.45,116.74,"drifting_longlines",0.833472222222222,NA,NA
0.45,116.73,"drifting_longlines",1.01430555555556,NA,NA
0.45,116.69,"drifting_longlines",0.830138888888889,NA,NA
0.45,116.71,"drifting_longlines",2.70847222222222,NA,NA
0.45,116.68,"drifting_longlines",0.230555555555556,NA,NA
0.46,116.73,"drifting_longlines",0.232916666666667,NA,NA
0.46,116.68,"drifting_longlines",0.225,NA,NA
0.46,116.7,"drifting_longlines",1.90319444444444,NA,NA
0.46,116.72,"drifting_longlines",0.478472222222222,NA,NA
-9.78,92.81,"drifting_longlines",3.53277777777778,28.3199996948242,0.0730081395461009
0.47,116.69,"drifting_longlines",0.222222222222222,NA,NA
0.47,116.72,"drifting_longlines",0.228333333333333,NA,NA
0.47,116.71,"drifting_longlines",0.628611111111111,NA,NA
0.47,116.7,"drifting_longlines",0.489305555555556,NA,NA
0.48,116.71,"drifting_longlines",0.214444444444444,NA,NA
-9.67,92.47,"drifting_longlines",0.915277777777778,28.5599994659424,0.0730081395461009
-9.67,92.46,"drifting_longlines",1.10111111111111,28.5599994659424,0.0730081395461009
-9.65,92.45,"drifting_longlines",5.56319444444444,28.5599994659424,0.0730081395461009
-12.16,87.5,"drifting_longlines",2.69263888888889,28,0.0800085381210387
-12.15,85.91,"drifting_longlines",2.75555555555556,28,0.0734763955528086
-12.14,85.54,"drifting_longlines",2.75569444444444,28.0100002288818,0.0734763955528086
-12.14,85.73,"drifting_longlines",4.33041666666667,28.0100002288818,0.0734763955528086
-12.12,85.71,"drifting_longlines",2.65430555555556,28.0100002288818,0.0734763955528086
-12.11,85.77,"drifting_longlines",3.70472222222222,28,0.0734763955528086
-12.06,85.8,"drifting_longlines",2.78472222222222,28,0.0734763955528086
-12.04,87.08,"drifting_longlines",12.5416666666667,28.1099987030029,0.0800085381210387
-12.04,85.71,"drifting_longlines",3.65527777777778,28.0100002288818,0.0734763955528086
-12.03,86.97,"drifting_longlines",6.38180555555556,28.0699996948242,0.0670007500224389
-9.46,93.42,"drifting_longlines",1.79319444444444,28.4699993133545,0.0699976613969668
-9.42,93.48,"drifting_longlines",5.79319444444444,28.4699993133545,0.0699976613969668
-11.97,87.54,"drifting_longlines",3.69305555555556,27.8999996185303,0.0832959933270668
-9.4,92.7,"drifting_longlines",7.31541666666667,28.5699996948242,0.0730081395461009
-11.93,85.55,"drifting_longlines",4.47125,28.0100002288818,0.0741505005529949
-11.91,85.91,"drifting_longlines",1.76402777777778,27.9699993133545,0.0741505005529949
-11.86,85.76,"drifting_longlines",2.65125,27.9699993133545,0.0741505005529949
-11.82,85.55,"drifting_longlines",6.56277777777778,28.0100002288818,0.0741505005529949
-11.82,85.73,"drifting_longlines",1.80541666666667,28.0100002288818,0.0741505005529949
-11.8,87.41,"drifting_longlines",4.54972222222222,28.0499992370605,0.0832959933270668
-11.79,87.49,"drifting_longlines",2.64013888888889,28.0499992370605,0.0832959933270668
-11.76,85.75,"drifting_longlines",6.37722222222222,27.9699993133545,0.0741505005529949
-11.75,87.42,"drifting_longlines",2.50708333333333,27.8599987030029,0.0832959933270668
-11.75,85.6,"drifting_longlines",5.26666666666667,28.0499992370605,0.0741505005529949
-9.19,93.42,"drifting_longlines",11.5619444444444,28.5599994659424,0.0699976613969668
-11.73,92.41,"drifting_longlines",1.72361111111111,28.2299995422363,0.0689705413338834
-11.72,92.34,"drifting_longlines",3.57805555555556,28.2299995422363,0.0689705413338834
-11.71,85.8,"drifting_longlines",1.63763888888889,28,0.0741505005529949
-11.66,87.01,"drifting_longlines",9.24027777777778,27.9300003051758,0.0832959933270668
-9.1,93.79,"drifting_longlines",4.37902777777778,28.4799995422363,0.0699976613969668
-11.65,85.71,"drifting_longlines",3.75986111111111,28.0499992370605,0.0741505005529949
-11.6,91.85,"drifting_longlines",2.02722222222222,28.1999988555908,0.0697269595814336
-9.04,93.47,"drifting_longlines",2.49444444444444,28.5599994659424,0.0699976613969668
-11.58,91.84,"drifting_longlines",1.81375,28.1999988555908,0.0697269595814336
-11.58,91.87,"drifting_longlines",1.81527777777778,28.1999988555908,0.0697269595814336
-11.57,85.72,"drifting_longlines",1.83208333333333,28.0499992370605,0.0741505005529949
-11.54,91.95,"drifting_longlines",3.75722222222222,28.1999988555908,0.0697269595814336
-11.53,91.99,"drifting_longlines",0.773611111111111,28.1999988555908,0.0697269595814336
-11.52,92.01,"drifting_longlines",0.929583333333333,28.2299995422363,0.0689705413338834
-11.5,85.73,"drifting_longlines",1.61666666666667,28.0299987792969,0.0741505005529949
-11.49,87.44,"drifting_longlines",0.933194444444444,27.7099990844727,0.0832959933270668
-11.48,85.8,"drifting_longlines",0.866527777777778,27.9799995422363,0.0741505005529949
-11.47,85.73,"drifting_longlines",3.86652777777778,28.0299987792969,0.0741505005529949
-11.45,92.25,"drifting_longlines",1.78208333333333,28.2199993133545,0.0689705413338834
-11.44,92.2,"drifting_longlines",5.49875,28.2299995422363,0.0689705413338834
-11.42,85.6,"drifting_longlines",1.65402777777778,28.0299987792969,0.0741505005529949
-11.41,85.8,"drifting_longlines",5.79875,27.9799995422363,0.0741505005529949
-11.41,87.44,"drifting_longlines",1.09708333333333,27.7099990844727,0.0832959933270668
-11.38,87.41,"drifting_longlines",1.82375,27.7099990844727,0.0832959933270668
-11.37,87.43,"drifting_longlines",4.69305555555556,27.7099990844727,0.0832959933270668
-8.8,92.56,"drifting_longlines",1.13180555555556,28.5999984741211,0.0684166964239035
-8.75,92.53,"drifting_longlines",5.60194444444444,28.5399990081787,0.0684166964239035
-11.3,89.59,"drifting_longlines",1.85652777777778,28.0999984741211,0.0675901703889898
-11.3,85.59,"drifting_longlines",6.50111111111111,28.0299987792969,0.0741505005529949
-11.29,89.89,"drifting_longlines",5.60680555555556,28.1199989318848,0.0675901703889898
1.52,140.44,"drifting_longlines",11.2130555555556,30.019998550415,0.0832929589551658
-11.26,88.12,"drifting_longlines",4.34986111111111,27.3499984741211,0.0731692708407839
1.63,140.51,"drifting_longlines",5.15097222222222,29.8499984741211,0.0832929589551658
1.64,140.48,"drifting_longlines",1.61111111111111,30.019998550415,0.0832929589551658
-11.16,89.88,"drifting_longlines",1.75277777777778,28.2299995422363,0.0675901703889898
1.65,140.35,"drifting_longlines",6.58263888888889,30.019998550415,0.0832929589551658
-11.1,88.2,"drifting_longlines",5.60013888888889,27.3499984741211,0.0731692708407839
-11.08,90.45,"drifting_longlines",2.04013888888889,28.2099990844727,0.0671040944112134
-11.06,90.38,"drifting_longlines",0.925138888888889,28.2099990844727,0.0671040944112134
-11.03,92.43,"drifting_longlines",5.30277777777778,28.1800003051758,0.0689705413338834
-10.98,87.99,"drifting_longlines",1.83319444444444,27.3899993896484,0.0721521016969843
-10.96,90.1,"drifting_longlines",1.6,28.3199996948242,0.0705708760635129
-10.81,87.97,"drifting_longlines",10.0361111111111,27.3899993896484,0.0721521016969843
-10.78,88.29,"drifting_longlines",1.11930555555556,27.4899997711182,0.063931316551235
-10.75,88.19,"drifting_longlines",1.6125,27.439998626709,0.063931316551235
-10.71,88.31,"drifting_longlines",0.863888888888889,27.5599994659424,0.063931316551235
-10.65,92.36,"drifting_longlines",1.63041666666667,28.1599998474121,0.0729580198355767
-10.55,92.3,"drifting_longlines",10.6054166666667,28.1599998474121,0.0729580198355767
-10.43,92.76,"drifting_longlines",2.61805555555556,28.269998550415,0.0729580198355767
-10.4,92.32,"drifting_longlines",1.79152777777778,28.2299995422363,0.0729580198355767
