"lat_bin","lon_bin","geartype","fishing_hours"
-12.32,128.96,"trawlers",12.3786111111111
-12.01,128.78,"trawlers",3.18305555555556
1.25,103.93,"purse_seines",2.5325
1.25,103.92,"purse_seines",0.264166666666667
1.26,103.85,"purse_seines",0.340833333333333
2.72,103.97,"trawlers",0.275277777777778
2.73,103.92,"trawlers",0.81875
2.73,103.94,"trawlers",0.517083333333333
2.74,103.7,"trawlers",20.8770833333333
2.74,103.88,"trawlers",0.738611111111111
2.74,103.94,"trawlers",1.50041666666667
2.74,103.69,"trawlers",5.84194444444444
2.75,103.68,"trawlers",5.60861111111111
2.76,103.65,"trawlers",5.27263888888889
2.77,103.64,"trawlers",1.17527777777778
2.97,100.87,"trawlers",3.04958333333333
3.02,101.05,"trawlers",0.375694444444444
3.02,100.83,"trawlers",3.47180555555556
3.03,101.05,"trawlers",0.0855555555555556
3.03,101.04,"trawlers",0.747638888888889
3.08,101.01,"trawlers",0.71
3.09,101.01,"trawlers",9.29166666666667
3.1,100.95,"trawlers",0.667222222222222
3.11,100.95,"trawlers",0.249305555555556
3.12,101,"trawlers",0.0841666666666667
3.12,101.03,"trawlers",0.624722222222222
3.12,100.94,"trawlers",1.08458333333333
3.12,100.93,"trawlers",0.707361111111111
3.12,101.01,"trawlers",1.03916666666667
3.12,101.02,"trawlers",1.04083333333333
3.13,101,"trawlers",0.794861111111111
3.13,100.92,"trawlers",1.08263888888889
3.13,100.93,"trawlers",0.542916666666667
3.14,100.92,"trawlers",2.08194444444444
3.14,101.04,"trawlers",0.500138888888889
3.14,101.03,"trawlers",0.708333333333333
3.14,101,"trawlers",0.415138888888889
3.14,101.01,"trawlers",0.251805555555556
3.15,100.99,"trawlers",0.500833333333333
3.15,100.92,"trawlers",0.624166666666667
3.15,100.91,"trawlers",0.250833333333333
3.16,100.98,"trawlers",1.12444444444444
3.16,100.9,"trawlers",6.12833333333333
3.16,100.99,"trawlers",1.70888888888889
3.16,100.91,"trawlers",0.584027777777778
3.16,100.87,"trawlers",3.29291666666667
3.16,100.88,"trawlers",0.332361111111111
3.17,100.93,"trawlers",0.623888888888889
3.17,100.88,"trawlers",0.331944444444444
3.17,100.98,"trawlers",1.87472222222222
3.17,100.89,"trawlers",1.49930555555556
3.17,100.87,"trawlers",1.04013888888889
3.17,100.91,"trawlers",8.33736111111111
3.18,100.98,"trawlers",0.707222222222222
3.18,100.93,"trawlers",3.16611111111111
3.18,100.87,"trawlers",1.37708333333333
3.18,100.92,"trawlers",3.12375
3.18,100.96,"trawlers",1.95958333333333
3.18,100.89,"trawlers",2.20805555555556
3.19,100.96,"trawlers",0.584444444444444
3.19,100.87,"trawlers",1.8325
3.19,100.88,"trawlers",0.333055555555556
3.19,100.92,"trawlers",0.295138888888889
3.19,101.01,"trawlers",0.667777777777778
3.19,100.97,"trawlers",0.790277777777778
3.2,100.95,"trawlers",0.417777777777778
3.2,101.01,"trawlers",0.208611111111111
3.2,100.84,"trawlers",3.08166666666667
3.2,100.96,"trawlers",1.12888888888889
3.2,100.91,"trawlers",2.20736111111111
