"lat_bin","lon_bin","geartype","fishing_hours"
-7.32,136.95,"trawlers",4.99569444444444
-7.26,137,"trawlers",4.55402777777778
-7.24,136.88,"trawlers",6.37513888888889
-7.23,136.9,"trawlers",7.29569444444444
-9.26,123.13,"trawlers",9.91888888888889
-9.05,123.04,"trawlers",0.908333333333333
-8.71,137.57,"trawlers",1.77888888888889
-8.71,137.68,"trawlers",2.725
-8.7,137.86,"trawlers",2.77916666666667
-8.65,137.31,"trawlers",1.85402777777778
-6.02,107.65,"trawlers",10.3901388888889
-5.97,107.86,"trawlers",8.21375
-8.2,136.64,"trawlers",7.86819444444444
-8.2,136.62,"trawlers",5.86097222222222
-8.16,136.65,"trawlers",5.91180555555556
-5.54,136.75,"trawlers",5.51694444444444
-5.53,136.75,"trawlers",0.0126388888888889
-5.42,136.78,"trawlers",0.904166666666667
-7.96,136.67,"trawlers",6.77402777777778
-5.28,136.72,"trawlers",0.916527777777778
-5.27,136.76,"trawlers",5.45388888888889
-5.27,136.67,"trawlers",1.85861111111111
-5.26,136.63,"trawlers",4.91236111111111
-10.21,91.72,"drifting_longlines",4.89680555555556
-10.19,91.95,"drifting_longlines",1.02791666666667
-10.18,91.95,"drifting_longlines",2.58041666666667
0.07,109.04,"drifting_longlines",7.37361111111111
-10.14,91.83,"drifting_longlines",2.49347222222222
-10.13,92.09,"drifting_longlines",1.80555555555556
-10,91.67,"drifting_longlines",1.4375
-9.97,91.82,"drifting_longlines",1.58611111111111
-9.96,91.66,"drifting_longlines",3.29486111111111
-9.89,91.56,"drifting_longlines",3.32041666666667
-9.88,91.38,"drifting_longlines",5.78916666666667
-9.87,91.45,"drifting_longlines",3.27125
-9.85,91.61,"drifting_longlines",0.925972222222222
-9.81,91.55,"drifting_longlines",0.740833333333333
-9.79,91.47,"drifting_longlines",3.02666666666667
3.2,141.51,"drifting_longlines",6.61236111111111
-11.8,93.08,"drifting_longlines",1.91319444444444
-11.73,93.06,"drifting_longlines",1.17361111111111
-11.71,93.04,"drifting_longlines",0.938888888888889
-11.64,93.02,"drifting_longlines",1.52819444444444
3.74,140.49,"drifting_longlines",6.42069444444444
-11.55,92.98,"drifting_longlines",1.02319444444444
3.82,140.26,"drifting_longlines",5.69847222222222
-11.53,92.96,"drifting_longlines",1.02875
-11.52,92.95,"drifting_longlines",2.56583333333333
-11.52,92.96,"drifting_longlines",0.89875
-11.27,92.81,"drifting_longlines",2.48819444444444
-11.27,92.84,"drifting_longlines",0.895833333333333
-11.26,92.81,"drifting_longlines",0.806527777777778
-11.24,92.82,"drifting_longlines",0.954166666666667
-11.18,92.76,"drifting_longlines",0.818472222222222
-11.17,92.76,"drifting_longlines",1.19833333333333
-5.98,117.88,"drifting_longlines",9.22513888888889
-11.04,92.7,"drifting_longlines",2.47222222222222
-11.02,92.69,"drifting_longlines",1.81888888888889
-11.02,92.71,"drifting_longlines",1.35138888888889
-10.48,92.01,"drifting_longlines",4.03597222222222
-10.36,91.9,"drifting_longlines",1.22819444444444
-10.34,91.87,"drifting_longlines",1.92041666666667
-10.29,92.06,"drifting_longlines",1.53041666666667
