"lat_bin","lon_bin","geartype","fishing_hours"
-10.19,129.2,"drifting_longlines",6.55361111111111
-10.12,129.25,"drifting_longlines",7.71666666666667
-12.48,130.85,"trawlers",0.240138888888889
-12.37,130.73,"trawlers",0.120833333333333
-12.36,130.73,"trawlers",0.133194444444444
-12.35,130.73,"trawlers",0.108472222222222
-12.35,130.74,"trawlers",0.154305555555556
-12.34,130.73,"trawlers",0.141666666666667
-12.34,130.74,"trawlers",0.600833333333333
-12.33,130.75,"trawlers",0.236527777777778
-12.33,130.74,"trawlers",0.253194444444444
-12.33,130.73,"trawlers",0.217222222222222
-12.32,130.73,"trawlers",0.104027777777778
-12.32,130.74,"trawlers",0.495972222222222
-12.31,130.73,"trawlers",0.157361111111111
-12.31,130.74,"trawlers",0.210277777777778
-12.3,130.74,"trawlers",0.215833333333333
-12.29,130.74,"trawlers",0.488055555555556
-12.28,130.74,"trawlers",0.253611111111111
-8.74,138.43,"trawlers",9.14416666666667
-8.71,138.6,"trawlers",5.96944444444444
-8.69,138.77,"trawlers",14.6463888888889
7.44,138.88,"trawlers",11.8769444444444
1.3,103.72,"purse_seines",0.77875
1.31,103.72,"purse_seines",1.12416666666667
-5.94,107.73,"trawlers",9.32083333333333
-5.88,107.74,"trawlers",7.34597222222222
-5.78,107.59,"trawlers",1.52236111111111
-2.56,86.62,"drifting_longlines",0.232361111111111
-2.56,86.63,"drifting_longlines",1.47375
-2.54,86.36,"drifting_longlines",4.33222222222222
-2.53,86.36,"drifting_longlines",0.2275
-2.48,86.5,"drifting_longlines",5.77777777777778
-2.48,86.62,"drifting_longlines",1.15305555555556
-2.47,86.31,"drifting_longlines",6.61416666666667
-2.46,86.36,"drifting_longlines",1.16694444444444
-2.44,86.62,"drifting_longlines",1.97541666666667
-2.41,86.5,"drifting_longlines",1.14916666666667
-2.4,86.5,"drifting_longlines",0.0361111111111111
-2.4,86.11,"drifting_longlines",4.76958333333333
-2.39,86.5,"drifting_longlines",3.9575
2.74,86.72,"drifting_longlines",3.77666666666667
-2.26,86.12,"drifting_longlines",6.60486111111111
-2.25,86.61,"drifting_longlines",3.16375
2.88,86.77,"drifting_longlines",1.61027777777778
-9.82,87.85,"drifting_longlines",3.84916666666667
-2.13,86.62,"drifting_longlines",0.995694444444444
-2.12,86.62,"drifting_longlines",0.88625
3.07,86.48,"drifting_longlines",4.47208333333333
-9.73,87.8,"drifting_longlines",0.952916666666667
3.11,86.55,"drifting_longlines",1.08791666666667
-9.68,87.8,"drifting_longlines",0.746944444444444
-1.96,86.61,"drifting_longlines",3.72736111111111
3.18,86.5,"drifting_longlines",1.14902777777778
-1.9,86.63,"drifting_longlines",2.68194444444444
3.37,86.59,"drifting_longlines",6.61236111111111
-9.43,87.79,"drifting_longlines",0.0252777777777778
-9.43,87.8,"drifting_longlines",0.641111111111111
-9.42,87.79,"drifting_longlines",0.265694444444444
-9.4,87.8,"drifting_longlines",5.35597222222222
-9.36,87.73,"drifting_longlines",1.11138888888889
3.48,86.64,"drifting_longlines",0.930833333333333
3.49,86.65,"drifting_longlines",4.62875
-9.31,87.36,"drifting_longlines",3.66916666666667
-9.31,87.39,"drifting_longlines",0.966666666666667
-9.31,87.35,"drifting_longlines",1.06486111111111
-9.31,87.18,"drifting_longlines",1.98833333333333
-9.3,87.15,"drifting_longlines",1.81819444444444
-9.28,87.14,"drifting_longlines",1.84430555555556
-13.81,109.62,"drifting_longlines",2.75472222222222
-13.8,110.06,"drifting_longlines",1.75569444444444
-13.79,109.94,"drifting_longlines",1.12541666666667
-13.79,109.97,"drifting_longlines",0.862361111111111
-13.77,109.91,"drifting_longlines",4.10819444444444
-13.76,110.08,"drifting_longlines",2.99527777777778
-2.9,86.52,"drifting_longlines",4.59652777777778
-2.8,86.5,"drifting_longlines",4.93222222222222
-2.78,86.51,"drifting_longlines",2.00097222222222
-2.78,86.52,"drifting_longlines",0.872916666666667
-2.68,86.62,"drifting_longlines",2.50569444444444
-2.57,86.62,"drifting_longlines",1.59833333333333
1.3,103.72,"purse_seines",0.520416666666667
