"lat_bin","lon_bin","geartype","fishing_hours"
-12.31,130.79,"trawlers",0.262222222222222
-13.95,125.8,"purse_seines",11.0277777777778
-13.92,139.16,"trawlers",4.31180555555556
-13.92,139.18,"trawlers",0.358472222222222
-13.91,139.19,"trawlers",0.275138888888889
-13.9,139.2,"trawlers",0.341388888888889
-13.87,139.21,"trawlers",3.65
-13.65,139.02,"trawlers",0.832916666666667
-13.64,139.03,"trawlers",2.89208333333333
-13.61,138.93,"trawlers",4.72041666666667
-11.02,130.67,"trawlers",11.8854166666667
-11.02,130.61,"trawlers",11.5429166666667
-13.49,139.13,"trawlers",0.329166666666667
-13.47,139.13,"trawlers",6.60069444444444
-10.55,128.89,"trawlers",5.55013888888889
-10.54,128.98,"trawlers",3.76291666666667
-10.42,129.58,"trawlers",3.67930555555556
-10.39,129.57,"trawlers",0.828194444444444
-10.34,129.55,"trawlers",0.853194444444444
-10.31,129.55,"trawlers",6.81208333333333
1.21,103.82,"purse_seines",1.30597222222222
1.23,103.91,"purse_seines",0.15625
1.24,103.91,"purse_seines",1.33444444444444
2.71,103.76,"trawlers",0.582916666666667
2.71,103.74,"trawlers",1.08263888888889
2.73,103.75,"trawlers",0.917638888888889
2.92,100.93,"trawlers",3.37236111111111
2.93,100.92,"trawlers",0.30125
2.93,100.93,"trawlers",0.374722222222222
2.94,100.92,"trawlers",1.7175
2.98,100.86,"trawlers",0.418055555555556
3,100.85,"trawlers",0.374861111111111
3,100.87,"trawlers",1.75083333333333
3,100.89,"trawlers",0.50125
3.01,100.87,"trawlers",4.50291666666667
3.01,100.84,"trawlers",0.33125
3.01,100.88,"trawlers",1.56611111111111
3.02,100.83,"trawlers",2.04152777777778
3.03,100.81,"trawlers",2.54194444444444
3.1,100.94,"trawlers",0.802083333333333
3.11,100.94,"trawlers",1.16569444444444
3.11,100.95,"trawlers",1.37527777777778
3.12,100.93,"trawlers",0.791527777777778
3.12,100.94,"trawlers",0.834027777777778
3.13,100.92,"trawlers",0.867777777777778
3.13,100.86,"trawlers",1.83486111111111
3.13,100.94,"trawlers",1.89416666666667
3.13,100.93,"trawlers",0.62375
3.14,100.92,"trawlers",2.58736111111111
3.14,100.91,"trawlers",0.957638888888889
3.15,100.91,"trawlers",2.00041666666667
3.16,100.87,"trawlers",0.707777777777778
3.16,100.86,"trawlers",1.49972222222222
3.16,100.88,"trawlers",2.7525
3.16,100.9,"trawlers",2.66277777777778
3.16,100.89,"trawlers",1.51375
3.16,100.93,"trawlers",1.5425
3.17,100.93,"trawlers",1.26638888888889
3.17,100.86,"trawlers",0.374861111111111
3.17,100.88,"trawlers",1.92458333333333
3.18,100.87,"trawlers",2.45736111111111
3.18,100.86,"trawlers",3.49791666666667
3.19,100.85,"trawlers",1.12388888888889
3.19,100.86,"trawlers",0.625416666666667
3.19,100.88,"trawlers",0.749722222222222
3.19,100.92,"trawlers",1.83097222222222
3.2,100.84,"trawlers",3.16722222222222
3.2,100.87,"trawlers",0.541527777777778
3.22,100.93,"trawlers",0.790416666666667
3.22,100.95,"trawlers",1.37277777777778
3.23,100.72,"trawlers",7.29402777777778
3.23,100.82,"trawlers",0.665694444444444
3.23,100.81,"trawlers",0.958888888888889
3.24,100.73,"trawlers",1.37555555555556
3.24,100.81,"trawlers",10.8773611111111
3.24,100.82,"trawlers",1.41638888888889
3.26,100.8,"trawlers",4.91694444444444
3.27,100.84,"trawlers",7.74875
3.28,100.88,"trawlers",5.33569444444444
3.28,100.8,"trawlers",0.583472222222222
3.28,100.81,"trawlers",0.208055555555556
3.29,100.81,"trawlers",0.125555555555556
3.3,100.81,"trawlers",1.44277777777778
3.31,100.81,"trawlers",3.35944444444444
3.35,100.91,"trawlers",3.71833333333333
3.36,100.93,"trawlers",0.61625
3.37,100.82,"trawlers",7.72319444444445
3.39,100.79,"trawlers",0.541388888888889
3.4,100.93,"trawlers",3.39513888888889
3.41,100.78,"trawlers",0.332222222222222
3.42,100.77,"trawlers",1.41611111111111
3.42,100.76,"trawlers",9.13875
3.42,100.91,"trawlers",0.37625
3.43,100.91,"trawlers",0.249583333333333
3.44,100.88,"trawlers",1.37472222222222
3.44,100.9,"trawlers",1.40055555555556
3.51,100.71,"trawlers",1.25152777777778
4.66,114.05,"trawlers",1.37291666666667
4.67,114.03,"trawlers",0.2925
4.69,114.02,"trawlers",0.625833333333333
4.7,114.01,"trawlers",3.45055555555556
4.7,114.02,"trawlers",9.61555555555556
4.72,114.02,"trawlers",1.41583333333333
4.72,114.03,"trawlers",0.708472222222222
4.73,114.03,"trawlers",1.79152777777778
4.73,114,"trawlers",0.625138888888889
4.74,114.02,"trawlers",0.334027777777778
4.75,114.01,"trawlers",1.50208333333333
