"lat_bin","lon_bin","geartype","fishing_hours"
-12.44,130.77,"fixed_gear",0.751666666666667
-12.42,130.77,"fixed_gear",1.0825
-12.45,130.78,"fixed_gear",0.480555555555556
-12.46,130.8,"fixed_gear",0.263472222222222
-10.55,128.62,"drifting_longlines",11.7175
-9.7,134.7,"drifting_longlines",5.89125
-9.69,134.7,"drifting_longlines",2.36805555555556
-9.7,134.71,"drifting_longlines",2.47472222222222
-9.68,134.75,"drifting_longlines",8.24513888888889
-9.67,134.77,"drifting_longlines",3.64833333333333
-7.78,136.78,"trawlers",16.1759722222222
-7.81,136.8,"trawlers",5.89680555555556
-7.81,136.81,"trawlers",0.0166666666666667
-7.69,136.82,"trawlers",1.09944444444444
-7.75,136.82,"squid_jigger",5.90138888888889
-7.68,136.85,"trawlers",0.245694444444444
-7.69,136.85,"trawlers",4.38527777777778
-7.66,136.97,"trawlers",12.8419444444444
-7.56,136.97,"trawlers",12.47125
-7.66,136.98,"trawlers",5.88888888888889
-7.66,136.99,"trawlers",1.55819444444444
-7.66,137.09,"trawlers",13.2954166666667
-7.63,137.1,"trawlers",5.79277777777778
-7.59,137.11,"trawlers",2.28152777777778
-7.59,137.15,"trawlers",4.90208333333333
-7.63,137.15,"trawlers",5.81847222222222
-7.57,137.19,"trawlers",5.03125
-7.55,137.28,"trawlers",0.766666666666667
-7.56,137.28,"trawlers",4.12875
-8.8,137.55,"trawlers",4.1375
-8.8,137.56,"trawlers",2.28208333333333
-8.81,137.59,"trawlers",4.04791666666667
-8.79,137.59,"trawlers",2.75722222222222
-8.79,137.63,"trawlers",8.40819444444444
-8.79,137.72,"trawlers",9.73013888888889
-8.79,137.76,"trawlers",2.51583333333333
-8.78,137.78,"trawlers",0.85375
-8.78,137.81,"trawlers",1.13291666666667
-8.8,137.81,"trawlers",0.926388888888889
-8.8,137.82,"trawlers",0.200416666666667
-8.79,137.82,"trawlers",0.913888888888889
-8.79,137.83,"trawlers",1.33430555555556
-8.79,137.84,"trawlers",0.979166666666667
-8.8,137.84,"trawlers",1.82347222222222
-8.78,137.84,"trawlers",0.741388888888889
-8.78,137.87,"trawlers",4.71569444444444
-8.78,137.88,"trawlers",0.962222222222222
-5.88,107.6,"trawlers",6.52861111111111
-5.92,107.74,"trawlers",4.22652777777778
-6.08,107.8,"trawlers",3.47527777777778
1.31,103.72,"purse_seines",8.34833333333333
1.3,103.72,"purse_seines",1.33375
1.3,103.73,"purse_seines",0.861944444444445
1.24,103.88,"purse_seines",4.30763888888889
