"lat_bin","lon_bin","geartype","fishing_hours"
-7.56,137.16,"trawlers",0.9
-7.56,137.29,"trawlers",1.8075
-7.55,137.29,"trawlers",4.95027777777778
-7.55,137.16,"trawlers",9.78083333333333
-7.54,137.4,"trawlers",4.03472222222222
-7.54,137.41,"trawlers",5.94125
-8.68,137.47,"trawlers",0.783333333333333
-8.67,137.4,"trawlers",12.5566666666667
-8.63,137.26,"trawlers",8.24138888888889
-6.05,108.07,"trawlers",4.01152777777778
-5.96,107.71,"trawlers",4.43458333333333
-5.92,107.92,"trawlers",3.15138888888889
-5.9,107.65,"trawlers",2.36083333333333
-5.86,107.44,"trawlers",3.1375
-5.86,107.58,"trawlers",1.65986111111111
-5.85,107.69,"trawlers",1.81527777777778
-12.45,130.79,"fixed_gear",0.449305555555556
-12.44,130.79,"fixed_gear",0.309305555555556
1.27,103.85,"purse_seines",0.721111111111111
2.36,140.03,"drifting_longlines",16.85125
