"lat_bin","lon_bin","geartype","fishing_hours"
2.58,103.97,"trawlers",0.440833333333333
2.58,104,"trawlers",1.44236111111111
2.59,103.96,"trawlers",0.265
2.59,103.93,"trawlers",0.509027777777778
2.59,103.95,"trawlers",1.98652777777778
2.6,103.93,"trawlers",1.31361111111111
2.6,103.94,"trawlers",0.309444444444444
2.6,104,"trawlers",3.47513888888889
2.61,103.93,"trawlers",0.617361111111111
2.64,103.97,"trawlers",8.00958333333333
2.65,103.98,"trawlers",1.94180555555556
2.65,103.75,"trawlers",1.96027777777778
2.65,103.95,"trawlers",11.8709722222222
2.65,103.97,"trawlers",2.01222222222222
2.7,103.68,"trawlers",0.271527777777778
2.7,103.83,"trawlers",0.400138888888889
2.7,103.82,"trawlers",0.396388888888889
2.71,103.82,"trawlers",0.802222222222222
2.72,103.96,"trawlers",0.1325
2.72,103.81,"trawlers",1.73527777777778
2.72,103.95,"trawlers",0.375416666666667
2.73,103.8,"trawlers",0.606805555555556
2.74,103.79,"trawlers",0.392916666666667
2.74,103.92,"trawlers",1.24305555555556
2.75,103.79,"trawlers",0.599722222222222
2.75,103.94,"trawlers",0.133888888888889
2.76,103.94,"trawlers",1.40805555555556
2.76,103.78,"trawlers",0.667638888888889
2.76,103.8,"trawlers",4.42347222222222
2.77,103.76,"trawlers",9.33902777777778
2.78,103.76,"trawlers",4.61625
2.78,103.96,"trawlers",2.66625
-9.69,136.76,"trawlers",5.79291666666667
-9.65,136.76,"trawlers",10.29
-9.63,136.72,"trawlers",6.10791666666667
1.21,103.85,"trawlers",0.265694444444444
1.21,103.84,"trawlers",0.270277777777778
1.23,103.59,"trawlers",1.29027777777778
1.23,103.58,"trawlers",1.6525
1.27,104,"trawlers",0.261944444444444
1.27,104.01,"trawlers",0.133333333333333
1.27,103.98,"trawlers",0.25375
1.3,103.65,"trawlers",5.28888888888889
-13.44,136.72,"trawlers",11.0583333333333
-13.41,136.71,"trawlers",7.14972222222222
4.67,114.03,"trawlers",0.251666666666667
4.67,114.05,"trawlers",3.39916666666667
4.68,114.01,"trawlers",9.45
-13.23,136.72,"trawlers",1.22569444444444
-13.22,136.69,"trawlers",6.07472222222222
-13.22,136.72,"trawlers",11.5191666666667
-13.21,136.72,"trawlers",0.828888888888889
-13.21,136.66,"trawlers",10.1898611111111
4.73,114.02,"trawlers",2.25027777777778
-13.18,136.72,"trawlers",7.29291666666667
-10.32,129.41,"trawlers",12.7609722222222
-10.89,90.38,"purse_seines",3.46861111111111
-10.88,90.41,"purse_seines",0.381111111111111
-10.88,90.39,"purse_seines",0.525416666666667
-10.87,90.41,"purse_seines",0.349583333333333
-10.35,90.33,"purse_seines",4.17
-10.34,90.3,"purse_seines",1.84833333333333
-10.34,90.27,"purse_seines",2.20152777777778
-10.31,90.25,"purse_seines",0.332777777777778
-10.3,90.25,"purse_seines",2.96611111111111
-10.24,92.3,"drifting_longlines",0.583194444444444
-10.24,92.26,"drifting_longlines",0.389722222222222
-10.24,92.31,"drifting_longlines",0.42625
-10.24,92.32,"drifting_longlines",0.234583333333333
-10.23,92.29,"drifting_longlines",0.44625
-10.22,92.27,"drifting_longlines",0.340555555555556
-10.22,92.28,"drifting_longlines",0.344722222222222
-10.21,88.14,"drifting_longlines",1.81652777777778
-10.18,87.13,"drifting_longlines",0.352916666666667
-10.17,88.3,"drifting_longlines",0.835555555555556
-10.16,88.3,"drifting_longlines",3.34694444444444
-10.11,88.13,"drifting_longlines",3.97027777777778
-10.11,87.13,"drifting_longlines",0.359861111111111
-12.66,124.36,"drifting_longlines",6.07680555555556
-10.04,87.13,"drifting_longlines",0.556805555555556
-12.52,124.54,"drifting_longlines",4.31416666666667
-9.96,87.15,"drifting_longlines",2.96861111111111
-9.94,87.16,"drifting_longlines",0.369027777777778
-9.92,87.16,"drifting_longlines",0.526805555555556
-9.91,88.82,"drifting_longlines",1.31666666666667
-9.9,88.82,"drifting_longlines",0.794305555555555
-9.9,88.81,"drifting_longlines",3.16083333333333
-9.87,88.81,"drifting_longlines",0.358333333333333
-9.86,87.16,"drifting_longlines",0.52375
-9.85,88.91,"drifting_longlines",3.54291666666667
-9.84,88.81,"drifting_longlines",0.342916666666667
-9.84,87.16,"drifting_longlines",0.342638888888889
-9.83,88.91,"drifting_longlines",0.340138888888889
-9.82,88.8,"drifting_longlines",0.35
-9.82,88.9,"drifting_longlines",0.345833333333333
-9.82,88.81,"drifting_longlines",0.351388888888889
-9.81,88.92,"drifting_longlines",0.978055555555556
-9.81,88.91,"drifting_longlines",0.7275
-9.81,87.17,"drifting_longlines",0.35
-9.81,88.89,"drifting_longlines",0.8625
-9.81,88.95,"drifting_longlines",2.86652777777778
-9.81,88.81,"drifting_longlines",0.372083333333333
-9.79,88.82,"drifting_longlines",0.335972222222222
-9.79,88.86,"drifting_longlines",0.840277777777778
-9.79,88.81,"drifting_longlines",0.670694444444444
-9.79,88.8,"drifting_longlines",0.311527777777778
-9.79,88.83,"drifting_longlines",1.01430555555556
-9.79,88.85,"drifting_longlines",0.585
-9.78,87.82,"drifting_longlines",9.88944444444444
-9.78,87.17,"drifting_longlines",0.318333333333333
-9.76,87.17,"drifting_longlines",0.279861111111111
-9.75,87.17,"drifting_longlines",0.184583333333333
-9.75,87.16,"drifting_longlines",0.227083333333333
-9.74,87.17,"drifting_longlines",0.39875
-9.74,87.19,"drifting_longlines",0.532361111111111
-9.74,87.16,"drifting_longlines",0.259583333333333
