"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.35,122.38,"drifting_longlines",0,25.5599994659424,0.250247088670731
-12.32,122.12,"drifting_longlines",0,25.5699996948242,0.250247088670731
-4.71,106.67,"drifting_longlines",3.12875,28.5299987792969,0.91143819486553
-4.7,106.64,"drifting_longlines",0,28.5299987792969,0.91143819486553
-1.01,130.5,"drifting_longlines",0,28.7799987792969,0.809694170951843
-0.92,130.66,"drifting_longlines",0,29.1299991607666,0.387857080747684
-0.87,130.92,"drifting_longlines",0,NA,0.387857080747684
-0.78,131.17,"drifting_longlines",0,29.5699996948242,0.244451401901714
-4.42,115.45,"trawlers",0,27.6999988555908,0.515498488064272
-3.74,114.46,"trawlers",0,27.6599998474121,2.88738122420466
-3.63,115.99,"trawlers",0,27.9499988555908,1.35307596955034
-6.15,119.28,"drifting_longlines",0,27.6299991607666,0.196102309562461
-6.11,107.85,"trawlers",0,28.3799991607666,1.94465932406877
-6.07,107.8,"trawlers",0,28.3799991607666,1.94465932406877
-3.46,116.01,"trawlers",0,NA,0.612832988030983
-5.98,107.76,"trawlers",0,28.5299987792969,0.51107444614172
-5.95,107.65,"trawlers",0,28.519998550415,0.51107444614172
-5.94,106.11,"trawlers",0,29.1799983978271,0.570821381973092
-3.37,116.08,"trawlers",0,NA,0.612832988030983
-8.48,116.69,"trawlers",0,NA,0.323996573198037
-5.92,107.7,"trawlers",0,28.519998550415,0.51107444614172
-3.29,116.1,"trawlers",0,NA,0.612832988030983
-5.8,107.47,"trawlers",0,28.5999984741211,0.51107444614172
-3.19,116.27,"drifting_longlines",0,28.1199989318848,0.612832988030983
-8.17,114.43,"trawlers",0,NA,1.67492274912672
-2.77,129.57,"drifting_longlines",0,NA,0.273252612819859
-2.73,127.73,"drifting_longlines",0,27.4699993133545,0.307299913572414
-2.72,129.18,"drifting_longlines",0,28.519998550415,0.273252612819859
-2.71,128.1,"drifting_longlines",0,27.9099998474121,0.256730570176313
-2.7,128.78,"drifting_longlines",0,28.4799995422363,0.256730570176313
5.81,126.92,"purse_seines",0,29.2299995422363,0.0815689611164006
6.19,126.94,"purse_seines",0,29.2999992370605,0.0941519119601319
6.6,126.98,"purse_seines",0,29.4299983978271,0.0941519119601319
6.66,126.99,"purse_seines",0,29.4299983978271,0.0941519119601319
6.67,126.99,"purse_seines",0,29.4299983978271,0.0941519119601319
6.99,127.02,"purse_seines",0,29.4099998474121,0.0822572943894831
7.31,127.05,"purse_seines",0,29.5599994659424,0.084109612414992
7.66,127.04,"purse_seines",0,29.6999988555908,0.084109612414992
