"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
5.2,115.27,"trawlers",0,30.5999984741211,1.27133175698311
-2.45,107.53,"drifting_longlines",0,31.1700000762939,0.304885295354744
-4.78,136.77,"drifting_longlines",0,29.6399993896484,1.82904364347458
5.59,95.52,"trawlers",0,29.6199989318848,0.204342770673659
-1.52,103.66,"drifting_longlines",0,NA,NA
-0.87,134.07,"trawlers",0,29.5699996948242,0.194505654863621
-8.52,116.83,"trawlers",0,NA,0.511041626644631
7.7,141.84,"purse_seines",0,30.439998626709,0.0643535049537972
7.7,141.85,"purse_seines",0,30.439998626709,0.0643535049537972
7.76,141.75,"purse_seines",0,30.4200000762939,0.0643535049537972
7.83,141.81,"purse_seines",0,30.4200000762939,0.0643535049537972
7.83,141.91,"purse_seines",0,30.4200000762939,0.0643535049537972
-4.94,117.44,"drifting_longlines",0,30.4599990844727,0.171481937385988
-7.41,116.2,"drifting_longlines",0,29.9299983978271,0.176898830570281
-4.61,117.64,"drifting_longlines",0,30.3999996185303,0.171481937385988
-4.21,117.87,"drifting_longlines",0,30.2600002288818,0.171481937385988
-1.57,118.73,"drifting_longlines",0,30.3099994659424,0.147536645226535
-6.55,116.61,"drifting_longlines",0,30.0299987792969,0.174786696951073
-6.51,116.62,"drifting_longlines",0,30.0299987792969,0.174786696951073
-3.94,118.02,"drifting_longlines",0,30.1399993896484,0.174155332768957
-3.92,118.03,"drifting_longlines",0,30.1399993896484,0.174155332768957
-1.23,118.78,"drifting_longlines",0,30.439998626709,0.147536645226535
-6.24,116.75,"drifting_longlines",0,29.9899997711182,0.174786696951073
-6.22,116.76,"drifting_longlines",0,29.9899997711182,0.174786696951073
-5.97,116.86,"drifting_longlines",0,30.019998550415,0.18804809963577
-5.87,116.91,"drifting_longlines",0,30.019998550415,0.18804809963577
-5.66,117.03,"drifting_longlines",0,30.189998626709,0.228980044079064
-5.55,117.09,"drifting_longlines",0,30.189998626709,0.228980044079064
-5.23,117.27,"drifting_longlines",0,30.4699993133545,0.228980044079064
7.62,141.99,"purse_seines",0,30.439998626709,0.0643535049537972
5.69,107.13,"purse_seines",0,29.2899990081787,0.106085354350507
6.17,107.5,"purse_seines",0,29.019998550415,0.0785118575607027
7.41,108.45,"purse_seines",0,28.939998626709,0.115064407112422
2.66,91.29,"squid_jigger",0,29.0999984741211,0.0831071751224512
2.75,91.39,"squid_jigger",0,29.2399997711182,0.0831071751224512
5.31,93.97,"squid_jigger",0,29.3899993896484,0.082611640225406
0.61,89.32,"squid_jigger",0,30.1499996185303,0.0759112989608671
3.32,91.66,"squid_jigger",0,29.6499996185303,0.0851555158659606
3.34,91.96,"squid_jigger",0,29.6099987030029,0.0851555158659606
3.64,92.26,"squid_jigger",0,29.7199993133545,0.0915231812372804
1.21,89.93,"squid_jigger",0,29.8099994659424,0.0772515058323934
3.82,92.23,"squid_jigger",0,30.019998550415,0.0915231812372804
3.98,92.61,"squid_jigger",0,29.769998550415,0.0915231812372804
3.99,92.61,"squid_jigger",0,29.769998550415,0.0915231812372804
4.08,92.52,"squid_jigger",0,29.8199996948242,0.0889028931657473
4.09,92.53,"squid_jigger",0,29.8199996948242,0.0889028931657473
4.21,92.84,"squid_jigger",0,29.6999988555908,0.0889028931657473
-0.87,87.84,"squid_jigger",0,29.8899993896484,0.0770256027505295
-0.87,87.83,"squid_jigger",0,29.8899993896484,0.0770256027505295
4.31,92.78,"squid_jigger",0,29.6799983978271,0.0889028931657473
1.78,90.51,"squid_jigger",0,29.25,0.0723792368740733
4.53,93.15,"squid_jigger",0,29.5900001525879,0.0845812745075277
-0.35,88.35,"squid_jigger",0,30.1099987030029,0.0788296849126854
2.34,91.06,"squid_jigger",0,29.0999984741211,0.0831071751224512
2.46,90.75,"squid_jigger",0,28.9200000762939,0.0835711513294114
5.04,93.7,"squid_jigger",0,29.4299983978271,0.082611640225406
