"lat_bin","lon_bin","geartype","fishing_hours"
-12.16,96.09,"drifting_longlines",1.78736111111111
-12.13,96.03,"drifting_longlines",1.05666666666667
-12.12,96.03,"drifting_longlines",0.584861111111111
-12.12,96.16,"drifting_longlines",1.74277777777778
-12.08,96.03,"drifting_longlines",1.23916666666667
-12.03,96.16,"drifting_longlines",1.81694444444444
-11.93,96.15,"drifting_longlines",1.89333333333333
-11.83,96.16,"drifting_longlines",1.60555555555556
-11.76,96.16,"drifting_longlines",6.64847222222222
-7.42,137.28,"trawlers",6.34888888888889
-8.7,136.85,"trawlers",6.17013888888889
-8.7,136.75,"trawlers",1.03722222222222
-8.68,136.72,"trawlers",1.16208333333333
-8.67,136.69,"trawlers",0.925138888888889
-5.96,107.72,"trawlers",5.18611111111111
-2.56,85.44,"drifting_longlines",1.82555555555556
-2.48,85.49,"drifting_longlines",0.399027777777778
-2.43,85.49,"drifting_longlines",0.902916666666667
-2.41,85.47,"drifting_longlines",1.825
-2.4,85.47,"drifting_longlines",1.67597222222222
-12.24,90.93,"drifting_longlines",0.457361111111111
-12.24,90.92,"drifting_longlines",0.186944444444444
-12.24,90.87,"drifting_longlines",0.945416666666667
-12.2,90.93,"drifting_longlines",0.75125
-12.15,90.94,"drifting_longlines",0.358055555555556
-12.14,90.94,"drifting_longlines",0.486527777777778
-12.13,90.86,"drifting_longlines",0.907083333333333
-12.12,90.86,"drifting_longlines",0.980694444444445
-12.08,90.94,"drifting_longlines",0.903333333333333
-12.02,90.85,"drifting_longlines",1.73472222222222
-11.91,90.89,"drifting_longlines",0.799722222222222
-11.9,90.89,"drifting_longlines",0.380972222222222
-11.9,90.85,"drifting_longlines",0.938888888888889
-11.9,90.88,"drifting_longlines",0.770972222222222
-11.89,90.86,"drifting_longlines",1.00833333333333
-11.89,90.87,"drifting_longlines",1.22666666666667
-11.89,90.88,"drifting_longlines",0.401805555555556
-11.54,111.23,"drifting_longlines",2.47458333333333
-11.52,111.24,"drifting_longlines",7.54027777777778
-8.62,93.93,"drifting_longlines",3.19777777777778
-8.54,93.8,"drifting_longlines",3.32097222222222
-8.54,93.96,"drifting_longlines",1.80111111111111
-8.51,94.03,"drifting_longlines",7.57569444444444
-8.49,93.99,"drifting_longlines",2.45958333333333
-3.15,85.39,"drifting_longlines",4.16944444444444
-3.13,85.43,"drifting_longlines",0.861527777777778
-3.05,85.43,"drifting_longlines",0.0676388888888889
-3.05,85.44,"drifting_longlines",0.438888888888889
-3.04,85.43,"drifting_longlines",0.306805555555556
-3,85.43,"drifting_longlines",0.728611111111111
-2.92,85.43,"drifting_longlines",0.677777777777778
-2.89,85.43,"drifting_longlines",1.08833333333333
-2.82,85.49,"drifting_longlines",4.2925
-2.73,85.43,"drifting_longlines",1.81666666666667
-2.59,85.49,"drifting_longlines",0.632916666666667
-2.58,85.49,"drifting_longlines",0.276666666666667
-5.63,87.71,"purse_seines",2.30763888888889
-5.62,87.76,"purse_seines",1.85486111111111
-5.61,87.78,"purse_seines",5.20097222222222
