"lat_bin","lon_bin","geartype","fishing_hours"
-11.19,130.68,"trawlers",0.0708333333333333
-11.19,130.69,"trawlers",14.52875
-11.13,130.7,"trawlers",8.49166666666667
-11.19,130.7,"trawlers",14.8202777777778
1.21,103.82,"trawlers",1.65125
1.21,103.83,"trawlers",0.261944444444444
2.61,103.9,"trawlers",0.329583333333333
2.6,103.91,"trawlers",0.508333333333333
2.62,103.91,"trawlers",6.02416666666667
2.62,103.92,"trawlers",0.600277777777778
2.73,103.92,"trawlers",5.82736111111111
2.64,103.93,"trawlers",4.81819444444444
1.21,103.82,"fixed_gear",0.447083333333333
1.21,103.56,"purse_seines",0.354722222222222
1.23,103.56,"purse_seines",4.07513888888889
1.22,103.56,"purse_seines",6.03402777777778
1.3,103.72,"purse_seines",0.238888888888889
1.21,103.82,"purse_seines",0.278333333333333
1.21,103.82,"purse_seines",1.40916666666667
1.21,103.83,"purse_seines",0.580138888888889
1.2,103.83,"purse_seines",0.266388888888889
-5.96,106.84,"purse_seines",7.51138888888889
-6.03,106.97,"purse_seines",0.531666666666667
-7.01,115.7,"drifting_longlines",5.91166666666667
-12.34,124.29,"drifting_longlines",3.30152777777778
-12.33,124.29,"drifting_longlines",4.35555555555556
-12.33,124.3,"drifting_longlines",0.654861111111111
-12.33,124.31,"drifting_longlines",8.05402777777778
-12.37,124.34,"drifting_longlines",7.55486111111111
-12.33,124.34,"drifting_longlines",1.57527777777778
-6.08,106.9,"drifting_longlines",0.551111111111111
