"lat_bin","lon_bin","geartype","fishing_hours"
-12.75,129.09,"trawlers",2.97111111111111
-12.72,129.02,"trawlers",0.558472222222222
-12.65,128.88,"trawlers",6.80333333333333
-9.92,136.08,"trawlers",0.175416666666667
-9.91,136.05,"trawlers",0.141944444444444
-9.91,136.06,"trawlers",0.283888888888889
-9.9,136.14,"trawlers",6.34986111111111
-9.81,135.9,"trawlers",2.07527777777778
-9.81,135.89,"trawlers",5.85013888888889
-9.68,135.73,"trawlers",5.86694444444444
-9.67,135.71,"trawlers",0.137777777777778
1.25,103.96,"trawlers",0.317638888888889
1.26,104,"trawlers",0.133333333333333
1.26,103.98,"trawlers",0.272361111111111
1.3,103.72,"purse_seines",1.03222222222222
-12.8,88.84,"drifting_longlines",0.238194444444444
-12.79,92.08,"drifting_longlines",2.50666666666667
-12.78,92.06,"drifting_longlines",0.955694444444444
-12.78,92.05,"drifting_longlines",0.794444444444445
-12.78,88.83,"drifting_longlines",0.753888888888889
-12.78,123.89,"drifting_longlines",3.30027777777778
-12.77,92.03,"drifting_longlines",0.831666666666667
-12.77,92.04,"drifting_longlines",0.485555555555556
-12.73,123.86,"drifting_longlines",1.38736111111111
0.08,109.12,"drifting_longlines",3.70375
-12.7,88.28,"drifting_longlines",5.23944444444444
-12.7,88.82,"drifting_longlines",1.40888888888889
-10.14,92.3,"drifting_longlines",5.25430555555556
-10.13,86.57,"drifting_longlines",8.21694444444445
-12.68,92.02,"drifting_longlines",0.359166666666667
-12.64,92.02,"drifting_longlines",0.288194444444444
-12.58,88.79,"drifting_longlines",5.035
-12.57,92.02,"drifting_longlines",0.218333333333333
-12.56,92.02,"drifting_longlines",0.0127777777777778
-10,92.31,"drifting_longlines",1.56680555555556
-9.97,92.31,"drifting_longlines",0.422777777777778
-9.96,92.34,"drifting_longlines",3.65013888888889
-9.95,92.34,"drifting_longlines",0.0602777777777778
-9.95,92.33,"drifting_longlines",0.321527777777778
-2.27,127.73,"drifting_longlines",11.4006944444444
-12.5,92.02,"drifting_longlines",2.16513888888889
-9.94,92.34,"drifting_longlines",0.517222222222222
-9.94,92.33,"drifting_longlines",0.338194444444444
