"lat_bin","lon_bin","geartype","fishing_hours"
-10.21,129.25,"drifting_longlines",10.0881944444444
-10.14,129.12,"drifting_longlines",10.2381944444444
-10.11,129.18,"drifting_longlines",0.287083333333333
-10.11,129.14,"drifting_longlines",6.57111111111111
-10.1,129.18,"drifting_longlines",1.90791666666667
-12.39,124.7,"drifting_longlines",0.208055555555556
-12.39,124.75,"drifting_longlines",2.41902777777778
-12.39,124.71,"drifting_longlines",2.51680555555556
-12.39,124.72,"drifting_longlines",5.29680555555556
-12.39,124.73,"drifting_longlines",2.40236111111111
-12.38,124.71,"drifting_longlines",0.104166666666667
-12.38,124.73,"drifting_longlines",0.491805555555556
-12.38,124.72,"drifting_longlines",0.556805555555556
-12.37,124.75,"drifting_longlines",0.766666666666667
-12.37,124.76,"drifting_longlines",1.12083333333333
-12.37,124.74,"drifting_longlines",5.22138888888889
-12.37,124.73,"drifting_longlines",0.571111111111111
-12.37,124.71,"drifting_longlines",0.679444444444444
-12.36,124.72,"drifting_longlines",0.462638888888889
-12.35,124.76,"drifting_longlines",4.72597222222222
-13.95,125.97,"purse_seines",3.83972222222222
-13.87,126.05,"purse_seines",4.42944444444444
-13.86,126.05,"purse_seines",3.84861111111111
-13.5,136.81,"trawlers",0.687638888888889
-13.5,136.8,"trawlers",3.49930555555556
-13.5,136.79,"trawlers",4.70013888888889
-13.49,136.79,"trawlers",1.41208333333333
-13.49,136.8,"trawlers",1.08305555555556
-13.48,136.78,"trawlers",0.679583333333333
-13.48,136.79,"trawlers",4.89583333333333
-13.47,136.78,"trawlers",0.845416666666667
-13.46,136.78,"trawlers",0.888194444444444
5.34,138.12,"drifting_longlines",0.580972222222222
5.34,138.11,"drifting_longlines",0.0776388888888889
5.35,138.11,"drifting_longlines",0.0297222222222222
5.35,138.1,"drifting_longlines",0.165
5.37,138.07,"drifting_longlines",0.519166666666667
5.42,137.99,"drifting_longlines",3.24722222222222
5.9,137.47,"drifting_longlines",2.94236111111111
6.16,138.27,"drifting_longlines",0.648611111111111
6.17,138.29,"drifting_longlines",1.90888888888889
6.17,138.28,"drifting_longlines",1.06083333333333
6.19,138.24,"drifting_longlines",4.01027777777778
6.22,137.6,"drifting_longlines",0.32375
6.22,137.63,"drifting_longlines",0.250972222222222
6.22,137.62,"drifting_longlines",0.0911111111111111
6.22,137.61,"drifting_longlines",0.0705555555555556
6.23,137.5,"drifting_longlines",0.18625
6.23,137.54,"drifting_longlines",0.460694444444444
6.23,137.67,"drifting_longlines",2.97055555555556
6.24,137.5,"drifting_longlines",0.262222222222222
6.49,138.77,"drifting_longlines",1.92791666666667
6.49,138.76,"drifting_longlines",0.835972222222222
6.49,138.75,"drifting_longlines",0.658333333333333
6.51,138.73,"drifting_longlines",1.52111111111111
6.52,138.17,"drifting_longlines",0.227638888888889
6.52,138.18,"drifting_longlines",0.220972222222222
6.52,138.11,"drifting_longlines",4.72736111111111
6.52,138.14,"drifting_longlines",0.211388888888889
6.52,138.69,"drifting_longlines",2.27958333333333
6.52,138.15,"drifting_longlines",0.228194444444444
6.53,138.31,"drifting_longlines",0.499444444444444
6.53,138.26,"drifting_longlines",0.11125
6.53,138.25,"drifting_longlines",0.322361111111111
6.53,138.27,"drifting_longlines",0.251388888888889
6.53,138.21,"drifting_longlines",0.464305555555556
6.53,138.29,"drifting_longlines",0.2875
6.54,138.37,"drifting_longlines",2.40777777777778
6.65,138.51,"drifting_longlines",1.24777777777778
6.65,138.5,"drifting_longlines",0.829583333333333
6.65,138.49,"drifting_longlines",0.792083333333333
6.65,138.39,"drifting_longlines",4.57472222222222
6.65,138.48,"drifting_longlines",0.319583333333333
6.65,138.52,"drifting_longlines",1.49458333333333
6.65,138.4,"drifting_longlines",0.281388888888889
6.66,138.53,"drifting_longlines",0.158333333333333
6.66,138.5,"drifting_longlines",0.133333333333333
6.66,138.54,"drifting_longlines",0.365555555555556
6.66,138.48,"drifting_longlines",0.0859722222222222
6.66,138.49,"drifting_longlines",0.0581944444444445
6.66,138.47,"drifting_longlines",0.302777777777778
6.66,138.55,"drifting_longlines",0.634722222222222
6.67,138.4,"drifting_longlines",3.31555555555556
6.68,137.83,"drifting_longlines",0.450138888888889
6.68,137.9,"drifting_longlines",0.204722222222222
6.68,137.87,"drifting_longlines",0.454027777777778
6.68,137.79,"drifting_longlines",1.84986111111111
6.69,138.05,"drifting_longlines",2.495
6.69,137.9,"drifting_longlines",0.221666666666667
6.69,137.93,"drifting_longlines",0.495
6.71,138.49,"drifting_longlines",0.131805555555556
6.71,138.32,"drifting_longlines",2.67472222222222
6.71,138.47,"drifting_longlines",0.33375
6.71,138.39,"drifting_longlines",0.563194444444444
6.72,138.49,"drifting_longlines",0.117777777777778
6.72,137.71,"drifting_longlines",4.06319444444444
6.72,138.52,"drifting_longlines",0.951805555555556
1.19,103.85,"purse_seines",5.63625
1.2,103.85,"purse_seines",8.20805555555556
1.21,103.82,"purse_seines",2.19041666666667
1.21,103.83,"purse_seines",5.80444444444444
1.22,103.79,"purse_seines",0.503611111111111
1.23,103.8,"purse_seines",12.3045833333333
1.23,103.81,"purse_seines",0.312222222222222
1.24,103.78,"purse_seines",5.89388888888889
1.24,103.77,"purse_seines",6.03291666666667
1.25,103.76,"purse_seines",4.18152777777778
1.26,103.75,"purse_seines",2.64805555555556
-0.96,131.14,"other_fishing",1.44166666666667
-12.8,101.6,"drifting_longlines",0.374722222222222
-12.8,91.51,"drifting_longlines",0.244444444444444
-12.8,101.42,"drifting_longlines",0.640138888888889
-12.8,102.64,"drifting_longlines",0.443194444444444
-12.8,102.2,"drifting_longlines",0.207083333333333
-12.8,90.32,"drifting_longlines",0.650972222222222
-10.23,92.29,"drifting_longlines",0.649722222222222
-12.78,91.52,"drifting_longlines",0.341805555555556
-12.78,101.42,"drifting_longlines",0.438055555555556
-12.78,91.72,"drifting_longlines",0.301388888888889
-12.78,101.6,"drifting_longlines",0.300138888888889
-12.78,100.64,"drifting_longlines",0.201388888888889
-12.78,102.2,"drifting_longlines",0.263611111111111
-10.22,92.4,"drifting_longlines",0.438055555555556
-12.77,100.76,"drifting_longlines",0.473333333333333
-12.77,102.78,"drifting_longlines",0.272083333333333
-12.77,100.64,"drifting_longlines",0.155416666666667
-12.77,102.2,"drifting_longlines",0.0836111111111111
-12.77,91.48,"drifting_longlines",0.399305555555556
-12.77,101.6,"drifting_longlines",0.387777777777778
-12.76,102.78,"drifting_longlines",0.497777777777778
-12.76,102.29,"drifting_longlines",0.675
-12.76,102.2,"drifting_longlines",0.192361111111111
-10.2,92.42,"drifting_longlines",0.494444444444444
-10.2,92.28,"drifting_longlines",0.43875
-10.2,92.5,"drifting_longlines",0.340277777777778
-10.2,92.39,"drifting_longlines",0.648194444444445
-12.75,102.7,"drifting_longlines",0.0469444444444444
-12.75,100.65,"drifting_longlines",0.360972222222222
-12.75,91.46,"drifting_longlines",0.264305555555556
-12.75,101.42,"drifting_longlines",0.493194444444444
-12.74,102.7,"drifting_longlines",0.374027777777778
-12.74,91.46,"drifting_longlines",0.125138888888889
-12.74,90.34,"drifting_longlines",0.573472222222222
-12.74,102.2,"drifting_longlines",0.297083333333333
-12.74,101.6,"drifting_longlines",0.441527777777778
-12.73,91.49,"drifting_longlines",0.519444444444444
-12.73,91.46,"drifting_longlines",0.148194444444444
-12.73,100.65,"drifting_longlines",0.265277777777778
-10.17,92.42,"drifting_longlines",1.35972222222222
-10.17,92.26,"drifting_longlines",0.654166666666667
-12.72,100.65,"drifting_longlines",0.0961111111111111
-12.72,101.42,"drifting_longlines",0.290416666666667
