"lat_bin","lon_bin","geartype","fishing_hours"
-7.48,137.21,"trawlers",6.80472222222222
-10.03,135.97,"trawlers",8.21013888888889
-9.98,136.35,"trawlers",3.43458333333333
-9.95,135.9,"trawlers",1.82930555555556
-9.95,135.86,"trawlers",1.26402777777778
-9.94,136.1,"trawlers",1.53361111111111
-9.94,136.11,"trawlers",0.858333333333333
-9.93,135.77,"trawlers",2.72666666666667
-9.91,136.22,"trawlers",2.08972222222222
-7.32,137.46,"trawlers",1.63972222222222
-7.31,137.19,"trawlers",1.90263888888889
-7.31,137.26,"trawlers",0.6675
-7.31,137.67,"trawlers",5.27416666666667
-7.31,137.21,"trawlers",3.91791666666667
-7.3,137.33,"trawlers",0.763472222222222
-7.3,137.24,"trawlers",2.91680555555556
-7.3,137.48,"trawlers",5.46555555555556
-7.3,137.29,"trawlers",1.20166666666667
-7.3,137.32,"trawlers",0.355
-7.3,137.25,"trawlers",1.03486111111111
-7.3,137.28,"trawlers",0.588333333333333
-7.3,137.4,"trawlers",1.88180555555556
-7.29,137.43,"trawlers",1.45625
-7.29,137.16,"trawlers",1.58138888888889
-7.29,137.35,"trawlers",3.59708333333333
-7.28,137.47,"trawlers",4.37097222222222
-7.28,137.59,"trawlers",1.4625
-7.28,137.58,"trawlers",1.84569444444444
-7.27,137.51,"trawlers",0.908194444444444
-7.27,137.45,"trawlers",1.31666666666667
-7.26,137.59,"trawlers",12.2576388888889
-7.26,137.68,"trawlers",1.99944444444444
-7.26,137.7,"trawlers",0.970416666666667
-7.25,137.51,"trawlers",11.4345833333333
-7.25,137.66,"trawlers",0.349861111111111
-7.25,137.75,"trawlers",2.3875
-7.25,137.67,"trawlers",0.607916666666667
-7.25,137.62,"trawlers",1.25027777777778
-7.25,137.49,"trawlers",1.86305555555556
-7.25,137.39,"trawlers",8.20444444444444
-7.22,137.61,"trawlers",5.82541666666667
-7.21,137.83,"trawlers",10.1233333333333
-7.19,137.68,"trawlers",9.89375
-14,137.01,"trawlers",0.304305555555556
-13.99,137.01,"trawlers",2.35888888888889
-13.99,136.99,"trawlers",1.10527777777778
-13.98,137.01,"trawlers",1.79694444444444
-13.98,136.99,"trawlers",5.22694444444444
-13.97,137,"trawlers",0.554166666666667
-13.96,136.99,"trawlers",1.02097222222222
-6.06,107.99,"trawlers",6.28208333333333
-6.03,107.78,"trawlers",4.12916666666667
-5.98,108.11,"trawlers",1.44555555555556
-5.97,107.93,"trawlers",2.93513888888889
-5.95,107.86,"trawlers",7.24013888888889
-5.95,107.87,"trawlers",0.241527777777778
-5.94,107.95,"trawlers",1.30263888888889
-5.93,107.91,"trawlers",3.50708333333333
-5.91,108.08,"trawlers",3.39597222222222
-8.34,136.77,"trawlers",4.54
-8.29,136.77,"trawlers",1.69583333333333
-8.29,136.78,"trawlers",1.01819444444444
-8.28,136.77,"trawlers",4.18083333333333
-8.23,136.75,"trawlers",5.12819444444444
-8.22,136.78,"trawlers",0.855138888888889
-8.19,136.78,"trawlers",0.346527777777778
-8.18,136.78,"trawlers",0.320972222222222
-8.17,136.79,"trawlers",0.938611111111111
-8.14,136.76,"trawlers",0.72625
-8.12,136.76,"trawlers",2.73305555555556
-10.24,93.24,"drifting_longlines",0.220972222222222
-10.23,93.24,"drifting_longlines",0.160972222222222
-10.22,93.11,"drifting_longlines",2.40680555555556
-10.18,93.24,"drifting_longlines",0.158194444444444
-10.17,93.24,"drifting_longlines",0.0554166666666667
5.21,136.29,"drifting_longlines",19.5501388888889
-10.15,93.24,"drifting_longlines",0.1375
-10.12,93.24,"drifting_longlines",0.115416666666667
-10.11,93.24,"drifting_longlines",0.158194444444444
-10.06,93.24,"drifting_longlines",0.314027777777778
-9.99,93.24,"drifting_longlines",0.537777777777778
-12.52,111.6,"drifting_longlines",2.36513888888889
-9.94,93.12,"drifting_longlines",1.82763888888889
-12.48,111.18,"drifting_longlines",2.91013888888889
-9.92,93.11,"drifting_longlines",0.179722222222222
-12.47,111.7,"drifting_longlines",0.515
-9.91,93.11,"drifting_longlines",0.458194444444444
-12.44,111.76,"drifting_longlines",0.348611111111111
-9.87,93.07,"drifting_longlines",0.0322222222222222
-9.87,93.08,"drifting_longlines",0.585555555555555
-9.86,93.07,"drifting_longlines",0.0611111111111111
-9.86,93.17,"drifting_longlines",0.401388888888889
-12.41,111.81,"drifting_longlines",0.23875
-9.85,93.17,"drifting_longlines",0.0691666666666667
-9.85,93.07,"drifting_longlines",0.0475
-12.4,111.83,"drifting_longlines",0.156944444444444
-9.84,93.06,"drifting_longlines",0.0691666666666667
-9.84,93.16,"drifting_longlines",0.0636111111111111
-12.39,111.13,"drifting_longlines",1.97180555555556
-9.83,93.16,"drifting_longlines",1.19902777777778
-9.83,93.06,"drifting_longlines",0.0493055555555556
-9.82,93.06,"drifting_longlines",0.114166666666667
-9.81,93.06,"drifting_longlines",0.164722222222222
-9.8,93.06,"drifting_longlines",0.340972222222222
-12.35,111.11,"drifting_longlines",0.559444444444444
-9.77,93.04,"drifting_longlines",0.346111111111111
-12.32,90.54,"drifting_longlines",1.87138888888889
-12.32,111.09,"drifting_longlines",0.323611111111111
-9.76,93.04,"drifting_longlines",0.252361111111111
-12.31,111.09,"drifting_longlines",0.115416666666667
-12.3,111.09,"drifting_longlines",0.229027777777778
-9.73,93.03,"drifting_longlines",0.1925
-9.72,93.03,"drifting_longlines",0.10375
-12.27,111.08,"drifting_longlines",0.308611111111111
-9.71,93.02,"drifting_longlines",3.59458333333333
-12.26,111.08,"drifting_longlines",0.269444444444444
-12.25,111.14,"drifting_longlines",1.70013888888889
-12.24,111.07,"drifting_longlines",0.44
-12.24,90.59,"drifting_longlines",2.77416666666667
-12.22,90.51,"drifting_longlines",6.45333333333333
-12.2,111.09,"drifting_longlines",0.341666666666667
-12.2,111.08,"drifting_longlines",0.379444444444444
-12.17,111.11,"drifting_longlines",3.45430555555556
-12.15,91.48,"drifting_longlines",5.13180555555556
-12.04,90.67,"drifting_longlines",9.1
-9.41,92.99,"drifting_longlines",2.66944444444444
-11.9,110.99,"drifting_longlines",2.77638888888889
-11.83,110.96,"drifting_longlines",4.64291666666667
-9.23,93,"drifting_longlines",4.98472222222222
-9.13,93.43,"drifting_longlines",0.0665277777777778
-9.12,93.43,"drifting_longlines",7.94694444444445
-11.64,93.03,"drifting_longlines",0.673472222222222
-11.64,93.02,"drifting_longlines",1.04347222222222
-11.6,92.92,"drifting_longlines",1.56402777777778
-11.57,91.5,"drifting_longlines",1.8375
-11.55,91.5,"drifting_longlines",0.990833333333333
-11.54,91.55,"drifting_longlines",4.18861111111111
-11.54,91.79,"drifting_longlines",4.72708333333333
-11.49,93.16,"drifting_longlines",0.795694444444444
-11.47,92.79,"drifting_longlines",0.694444444444444
-11.46,93.18,"drifting_longlines",0.154444444444444
-11.45,93.18,"drifting_longlines",0.0209722222222222
-11.45,93.19,"drifting_longlines",0.270694444444444
-14,102.5,"drifting_longlines",0.16125
-14,102.49,"drifting_longlines",0.159722222222222
-13.99,103.58,"drifting_longlines",0.310833333333333
-13.99,103.57,"drifting_longlines",0.05
-11.43,91.52,"drifting_longlines",1.70111111111111
-11.43,92.75,"drifting_longlines",0.339027777777778
-8.87,93.38,"drifting_longlines",19.5497222222222
-13.98,103.57,"drifting_longlines",0.252222222222222
-11.42,91.65,"drifting_longlines",4.08194444444444
-13.97,103.55,"drifting_longlines",0.262083333333333
-13.97,103.54,"drifting_longlines",0.0983333333333333
-13.96,102.48,"drifting_longlines",0.166527777777778
-13.96,103.54,"drifting_longlines",0.350555555555556
-13.96,102.47,"drifting_longlines",0.0194444444444444
-13.95,102.49,"drifting_longlines",0.173333333333333
-13.95,102.47,"drifting_longlines",0.0791666666666667
-13.95,103.52,"drifting_longlines",6.64569444444444
-11.39,92.71,"drifting_longlines",0.179027777777778
-13.94,102.49,"drifting_longlines",0.176527777777778
-11.38,92.7,"drifting_longlines",0.183333333333333
-11.38,92.71,"drifting_longlines",0.0109722222222222
-13.93,102.47,"drifting_longlines",0.256944444444444
-11.35,92.67,"drifting_longlines",0.133472222222222
-11.34,92.66,"drifting_longlines",0.0720833333333333
-11.34,92.67,"drifting_longlines",0.0166666666666667
-13.89,102.49,"drifting_longlines",0.165416666666667
-11.33,92.65,"drifting_longlines",0.0693055555555556
-13.88,102.49,"drifting_longlines",0.185972222222222
-13.88,102.45,"drifting_longlines",2.61388888888889
-11.32,92.65,"drifting_longlines",0.0819444444444444
-11.31,92.63,"drifting_longlines",0.0875
-11.3,92.63,"drifting_longlines",0.0194444444444444
-13.82,102.49,"drifting_longlines",0.216527777777778
-13.81,102.49,"drifting_longlines",0.0390277777777778
-13.8,102.49,"drifting_longlines",0.0668055555555555
-13.79,102.49,"drifting_longlines",0.0956944444444444
-13.77,102.49,"drifting_longlines",0.0736111111111111
-11.17,93.19,"drifting_longlines",0.725277777777778
-11.15,93.2,"drifting_longlines",0.176527777777778
-11.14,93.2,"drifting_longlines",0.154166666666667
-11.09,93.2,"drifting_longlines",0.187222222222222
-11.08,93.2,"drifting_longlines",0.177638888888889
-11.08,87.22,"drifting_longlines",10.8281944444444
-13.63,102.37,"drifting_longlines",0.217777777777778
-13.63,102.38,"drifting_longlines",0.173888888888889
-11.06,93.15,"drifting_longlines",1.56125
-13.6,102.32,"drifting_longlines",2.49444444444444
-11.04,93.26,"drifting_longlines",1.03347222222222
-13.59,102.32,"drifting_longlines",0.251388888888889
-11.03,93.26,"drifting_longlines",0.656666666666667
-11.03,93.2,"drifting_longlines",0.203055555555556
-13.58,102.31,"drifting_longlines",0.122361111111111
-13.57,102.34,"drifting_longlines",0.354305555555556
-13.57,102.31,"drifting_longlines",0.0608333333333333
-13.57,102.3,"drifting_longlines",0.399027777777778
-11.01,93.2,"drifting_longlines",0.08625
-11,93.2,"drifting_longlines",0.0872222222222222
-13.54,102.28,"drifting_longlines",0.577083333333333
-10.98,93.2,"drifting_longlines",0.0705555555555556
-10.98,93.4,"drifting_longlines",0.768055555555556
-10.97,93.44,"drifting_longlines",0.453611111111111
-10.97,93.2,"drifting_longlines",0.0166666666666667
-10.97,93.43,"drifting_longlines",0.184027777777778
-13.52,102.31,"drifting_longlines",0.180972222222222
-13.52,102.3,"drifting_longlines",0.0166666666666667
-13.52,102.26,"drifting_longlines",0.295
-13.51,102.3,"drifting_longlines",0.0523611111111111
-13.51,102.26,"drifting_longlines",0.447222222222222
-13.5,102.3,"drifting_longlines",0.0468055555555556
-13.5,102.29,"drifting_longlines",0.0961111111111111
-10.94,93.53,"drifting_longlines",0.455
-10.94,93.54,"drifting_longlines",0.0652777777777778
-10.93,93.55,"drifting_longlines",0.123611111111111
-10.93,93.56,"drifting_longlines",0.0725
-10.93,93.57,"drifting_longlines",0.0833333333333333
-10.92,93.58,"drifting_longlines",0.116666666666667
-10.92,93.6,"drifting_longlines",0.16125
-13.47,102.28,"drifting_longlines",0.2625
-13.47,102.23,"drifting_longlines",0.684722222222222
-10.91,93.61,"drifting_longlines",0.0997222222222222
-13.43,102.25,"drifting_longlines",0.161111111111111
-13.43,102.21,"drifting_longlines",0.425972222222222
-13.42,102.25,"drifting_longlines",0.169444444444444
-13.42,102.2,"drifting_longlines",4.32625
-10.84,128.5,"drifting_longlines",7.97916666666667
-13.37,102.22,"drifting_longlines",1.05847222222222
-13.23,101.94,"drifting_longlines",1.63194444444444
-13.23,101.9,"drifting_longlines",4.98666666666667
-10.51,93.49,"drifting_longlines",0.172222222222222
-10.5,93.49,"drifting_longlines",0.0841666666666667
-10.48,93.28,"drifting_longlines",0.0876388888888889
-10.48,93.49,"drifting_longlines",0.0722222222222222
-10.47,93.53,"drifting_longlines",0.160277777777778
-10.47,93.49,"drifting_longlines",0.0763888888888889
-10.47,93.54,"drifting_longlines",0.0194444444444444
-10.46,93.54,"drifting_longlines",0.148611111111111
-10.46,93.26,"drifting_longlines",0.104305555555556
-10.45,93.26,"drifting_longlines",0.0388888888888889
-10.45,93.25,"drifting_longlines",0.0527777777777778
-10.45,93.49,"drifting_longlines",0.0793055555555556
-10.44,93.24,"drifting_longlines",0.2025
-10.39,93.2,"drifting_longlines",0.32375
-10.35,93.16,"drifting_longlines",0.195972222222222
-10.34,93.16,"drifting_longlines",0.670694444444444
-10.28,93.21,"drifting_longlines",0.370694444444444
