"lat_bin","lon_bin","geartype","fishing_hours"
-10.24,129.99,"trawlers",1.35430555555556
-10,129.26,"drifting_longlines",1.80444444444444
-9.99,129.25,"drifting_longlines",9.95041666666667
-9.99,129.24,"drifting_longlines",6.36430555555556
-12.51,124.16,"drifting_longlines",2.05430555555556
-12.51,124.14,"drifting_longlines",0.0126388888888889
-12.51,124.15,"drifting_longlines",0.0584722222222222
-9.94,129.26,"drifting_longlines",7.16736111111111
-9.89,135.69,"trawlers",0.500555555555556
-9.89,135.7,"trawlers",0.333194444444444
-9.88,135.65,"trawlers",0.55
-9.88,135.67,"trawlers",0.483194444444444
-9.87,135.63,"trawlers",4.61680555555556
-9.87,135.65,"trawlers",0.275
-9.86,135.58,"trawlers",3.58527777777778
-9.86,135.6,"trawlers",0.479166666666667
-9.86,135.62,"trawlers",0.262638888888889
-9.84,135.56,"trawlers",0.579166666666667
-9.84,135.54,"trawlers",0.424722222222222
-9.83,135.53,"trawlers",0.308333333333333
-9.83,135.52,"trawlers",4.87972222222222
-9.83,135.51,"trawlers",0.308472222222222
-9.82,135.51,"trawlers",0.441805555555556
-9.81,135.44,"trawlers",4.29138888888889
-9.81,135.45,"trawlers",0.120555555555556
-9.81,135.46,"trawlers",0.383333333333333
-12.27,130.77,"trawlers",0.266666666666667
-12.25,130.78,"trawlers",0.241666666666667
-13.21,136.8,"trawlers",1.58347222222222
-13.17,136.8,"trawlers",11.5131944444444
-13.17,136.79,"trawlers",2.00013888888889
-13.16,136.79,"trawlers",6.71333333333333
-10.39,130.1,"trawlers",1.24152777777778
-10.39,130.11,"trawlers",1.65625
-10.34,130.09,"trawlers",3.14430555555556
-10.3,130.14,"trawlers",1.53791666666667
-10.3,130.18,"trawlers",1.02097222222222
-10.28,130.18,"trawlers",6.41263888888889
-10.26,129.99,"trawlers",2.83541666666667
-10.25,129.99,"trawlers",6.33791666666667
5.62,95.34,"fixed_gear",0.291666666666667
5.63,95.33,"fixed_gear",0.291666666666667
5.65,95.31,"fixed_gear",0.583472222222222
5.66,95.35,"fixed_gear",0.583194444444444
5.66,95.33,"fixed_gear",0.583472222222222
5.67,95.33,"fixed_gear",1.04291666666667
5.67,95.33,"purse_seines",2.04166666666667
5.67,95.34,"purse_seines",2.75013888888889
5.72,95.41,"purse_seines",1.83333333333333
1.21,103.82,"purse_seines",0.751805555555556
1.21,103.83,"purse_seines",2.03013888888889
1.22,103.82,"purse_seines",0.310972222222222
1.23,103.8,"purse_seines",0.493194444444444
1.25,103.77,"purse_seines",3.54152777777778
1.34,104.05,"purse_seines",3.66638888888889
1.36,104.03,"purse_seines",3.66652777777778
-12.8,101.09,"drifting_longlines",0.456805555555556
-12.8,101.42,"drifting_longlines",0.187361111111111
-12.8,101.43,"drifting_longlines",0.0834722222222222
-12.8,101.06,"drifting_longlines",0.119027777777778
-10.24,87.92,"drifting_longlines",0.819166666666667
-10.24,91.17,"drifting_longlines",0.622222222222222
-12.79,101.42,"drifting_longlines",0.254027777777778
-12.79,101.3,"drifting_longlines",0.405277777777778
-12.79,101.43,"drifting_longlines",0.209722222222222
-12.79,101.06,"drifting_longlines",0.18625
-12.79,101.09,"drifting_longlines",0.44875
-12.79,101.08,"drifting_longlines",0.766388888888889
-12.79,88.92,"drifting_longlines",0.194583333333333
-12.79,101.04,"drifting_longlines",0.261388888888889
-12.79,88.93,"drifting_longlines",0.21125
-12.79,101.31,"drifting_longlines",0.363333333333333
-10.23,87.01,"drifting_longlines",0.265416666666667
-12.78,101.07,"drifting_longlines",0.458472222222222
-12.78,101.05,"drifting_longlines",0.378194444444444
-12.78,88.93,"drifting_longlines",0.2375
-12.78,101.08,"drifting_longlines",0.299722222222222
-12.78,88.92,"drifting_longlines",0.220833333333333
