"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-11.83,125.64,"drifting_longlines",5.74416666666667,30.5999984741211,NA
-12.46,130.84,"drifting_longlines",0,30.1799983978271,1.86689782142639
-12.46,130.84,"other_fishing",0,30.1799983978271,1.86689782142639
-12.46,130.85,"drifting_longlines",0,30.1799983978271,1.86689782142639
-11.85,125.75,"drifting_longlines",0,30.5799999237061,NA
-10.44,133.46,"trawlers",4.7,30.2299995422363,NA
-11.85,125.8,"drifting_longlines",0,30.5799999237061,NA
-10.59,133.48,"trawlers",4.58333333333333,30.2999992370605,NA
-10.58,133.48,"trawlers",0.783333333333333,30.2999992370605,NA
-10.58,133.53,"trawlers",0.779305555555556,30.3400001525879,NA
-10.59,133.53,"trawlers",0.07875,30.3400001525879,NA
-11.86,125.9,"drifting_longlines",0,30.5799999237061,NA
-11.87,125.95,"drifting_longlines",0,30.5799999237061,NA
-11.87,125.97,"drifting_longlines",0,30.5799999237061,NA
-11.88,125.99,"drifting_longlines",0,30.5799999237061,NA
-10.66,133.68,"trawlers",6.84569444444444,30.3400001525879,NA
-10.59,133.69,"trawlers",2.70875,30.3400001525879,NA
-10.59,133.73,"trawlers",1.73736111111111,30.3400001525879,NA
-11.89,126.09,"drifting_longlines",0,30.5599994659424,NA
-10.61,133.78,"trawlers",0.233472222222222,30.3699989318848,NA
-11.89,126.12,"drifting_longlines",0,30.5599994659424,NA
-10.61,133.8,"trawlers",1.62513888888889,30.3699989318848,NA
-11.89,126.14,"drifting_longlines",0,30.5599994659424,NA
-11.91,126.26,"drifting_longlines",0,30.5299987792969,NA
-11.91,126.31,"drifting_longlines",0,30.5299987792969,NA
-10.28,134.02,"trawlers",0.474861111111111,30.3299999237061,NA
-10.28,134.03,"trawlers",0.212777777777778,30.3299999237061,NA
-10.28,134.04,"trawlers",0.246111111111111,30.3299999237061,NA
-10.28,134.06,"trawlers",0.4,30.3299999237061,NA
-10.28,134.08,"trawlers",0.424861111111111,30.3299999237061,NA
-10.27,134.11,"trawlers",1.22472222222222,30.3299999237061,NA
-10.24,134.22,"trawlers",0,30.269998550415,NA
-10.46,136.8,"trawlers",5.46236111111111,29.8199996948242,0.26363945637758
-10.49,136.83,"trawlers",0.929444444444444,29.8199996948242,0.26363945637758
-10.51,136.84,"trawlers",3.97097222222222,29.8599987030029,0.26363945637758
-10.32,129.3,"trawlers",4.82916666666667,30.3099994659424,0.473822321535812
-10.33,129.31,"trawlers",0.412777777777778,30.3099994659424,0.473822321535812
-10.3,129.32,"trawlers",5.875,30.3099994659424,0.473822321535812
-10.32,129.32,"trawlers",0.333611111111111,30.3099994659424,0.473822321535812
-10.33,129.32,"trawlers",0.266666666666667,30.3099994659424,0.473822321535812
-10.33,129.33,"trawlers",0.537222222222222,30.3099994659424,0.473822321535812
-10.24,129.33,"trawlers",4.74569444444444,30.439998626709,0.473822321535812
-10.27,129.34,"trawlers",0.49625,30.3099994659424,0.473822321535812
-10.29,129.39,"trawlers",0.958333333333333,30.3099994659424,0.473822321535812
-10.32,129.44,"trawlers",0.832777777777778,30.3099994659424,0.473822321535812
-10.37,129.46,"trawlers",0,30.3099994659424,0.473822321535812
-12.33,129.98,"drifting_longlines",0,29.9499988555908,0.835237674632119
-10.13,135.11,"trawlers",0,30.1099987030029,0.387378224730492
-12.33,130.04,"drifting_longlines",0,30,1.86689782142639
-10.13,135.16,"trawlers",0,30.1099987030029,0.387378224730492
-10.13,135.21,"trawlers",0,30.1099987030029,0.387378224730492
-10.13,135.22,"trawlers",0,30.1099987030029,0.387378224730492
-10.01,135.28,"trawlers",2.61263888888889,30,0.387378224730492
-10.13,135.31,"trawlers",0,30,0.387378224730492
-10.04,135.36,"trawlers",3.27902777777778,30,0.387378224730492
-10.12,135.37,"trawlers",0,30,0.387378224730492
-10.12,135.39,"trawlers",0.112638888888889,30,0.387378224730492
-10.14,135.4,"trawlers",0.912777777777778,30,0.387378224730492
-10.13,135.4,"trawlers",0.141805555555556,30,0.387378224730492
-10.14,135.41,"trawlers",4.01291666666667,30,0.387378224730492
-10.13,135.41,"trawlers",0.204305555555556,30,0.387378224730492
-10.13,135.42,"trawlers",0.354027777777778,30,0.387378224730492
-10.14,135.44,"trawlers",0.3625,30,0.387378224730492
-10.15,135.46,"trawlers",4.00861111111111,30,0.387378224730492
-10.13,135.51,"trawlers",6.69986111111111,29.9200000762939,0.387378224730492
-10.22,135.63,"trawlers",4.67111111111111,29.9200000762939,0.387378224730492
-10.24,135.65,"trawlers",2.93333333333333,29.9200000762939,0.387378224730492
1.33,103.6,"trawlers",0,NA,2.77928351524264
1.32,103.6,"trawlers",0,NA,2.77928351524264
1.31,103.6,"trawlers",0.792777777777778,NA,2.77928351524264
1.33,103.61,"trawlers",2.96541666666667,NA,2.77928351524264
2.94,135.68,"drifting_longlines",0,29.6499996185303,0.075546583566334
5.67,94.73,"squid_jigger",0,26.8599987030029,0.169795691147447
2.94,135.69,"drifting_longlines",0,29.6499996185303,0.075546583566334
5.69,94.75,"squid_jigger",0,26.8999996185303,0.169795691147447
2.93,135.71,"drifting_longlines",0,29.6499996185303,0.075546583566334
5.7,94.76,"squid_jigger",0,26.8999996185303,0.169795691147447
2.93,135.72,"drifting_longlines",0,29.6499996185303,0.075546583566334
5.71,94.77,"squid_jigger",0,26.8999996185303,0.169795691147447
2.93,135.73,"drifting_longlines",0,29.6499996185303,0.075546583566334
5.71,94.78,"squid_jigger",0,26.8999996185303,0.169795691147447
5.73,94.8,"squid_jigger",0,26.8999996185303,0.169795691147447
5.73,94.81,"squid_jigger",0,26.8999996185303,0.169795691147447
5.75,94.83,"squid_jigger",0,26.6499996185303,0.169795691147447
5.76,94.84,"squid_jigger",0,26.6499996185303,0.169795691147447
5.77,94.87,"squid_jigger",0,26.6499996185303,0.169795691147447
5.78,94.88,"squid_jigger",0,26.6499996185303,0.169795691147447
5.79,94.89,"squid_jigger",0,26.6499996185303,0.169795691147447
5.8,94.9,"squid_jigger",0,26.6499996185303,0.169795691147447
4,92.35,"squid_jigger",0,29.1799983978271,0.108683509528637
5.81,94.92,"squid_jigger",0,26.6499996185303,0.169795691147447
5.82,94.93,"squid_jigger",0,26.6499996185303,0.169795691147447
5.82,94.94,"squid_jigger",0,26.6499996185303,0.169795691147447
4.07,92.46,"squid_jigger",0,29.1799983978271,0.108683509528637
5.93,95.16,"squid_jigger",0,26.9099998474121,0.292556221596897
2.8,136.17,"drifting_longlines",0,29.6599998474121,0.0672609393160774
2.76,136.29,"drifting_longlines",0,29.689998626709,0.0672609393160774
4.36,92.86,"squid_jigger",0,29.0399990081787,0.108683509528637
2.71,136.48,"drifting_longlines",0,29.6599998474121,0.0672609393160774
4.53,93.1,"squid_jigger",0,29,0.11113547257358
4.54,93.12,"squid_jigger",0,29,0.11113547257358
4.58,93.16,"squid_jigger",0,29,0.11113547257358
4.58,93.17,"squid_jigger",0,29,0.11113547257358
4.59,93.2,"squid_jigger",0,29,0.11113547257358
4.6,93.21,"squid_jigger",0,29,0.11113547257358
2.57,136.98,"drifting_longlines",0,29.7399997711182,0.0672609393160774
7.33,134.45,"drifting_longlines",0,29.1799983978271,0.0930085292941815
6.97,134.55,"drifting_longlines",2.94847222222222,29.2899990081787,0.0865705039884363
6.96,134.55,"drifting_longlines",0.696666666666667,29.2899990081787,0.0865705039884363
6.8,134.59,"drifting_longlines",0.0498611111111111,29.2899990081787,0.0865705039884363
6.81,134.59,"drifting_longlines",0.717638888888889,29.2899990081787,0.0865705039884363
6.76,134.6,"drifting_longlines",0.604722222222222,29.2899990081787,0.0865705039884363
6.8,134.6,"drifting_longlines",0.0545833333333333,29.2899990081787,0.0865705039884363
6.79,134.6,"drifting_longlines",0.171111111111111,29.2899990081787,0.0865705039884363
2.51,137.16,"drifting_longlines",0,29.7600002288818,0.065365290693168
2.51,137.18,"drifting_longlines",0,29.7600002288818,0.065365290693168
6.65,134.63,"drifting_longlines",0,29.2099990844727,0.0865705039884363
5.63,134.69,"drifting_longlines",2.28611111111111,28.9799995422363,0.0835280840595563
4.05,134.69,"drifting_longlines",0,29.9200000762939,0.114082148836719
2.48,137.25,"drifting_longlines",0,29.7099990844727,0.065365290693168
2.48,137.28,"drifting_longlines",0,29.7099990844727,0.065365290693168
6.23,134.73,"drifting_longlines",0,29.0799999237061,0.0865705039884363
5.64,134.74,"drifting_longlines",0.718055555555556,28.9799995422363,0.0835280840595563
4.03,134.83,"drifting_longlines",0,29.7999992370605,0.114082148836719
5.76,134.84,"drifting_longlines",2.80388888888889,29.1700000762939,0.0835280840595563
2.44,137.4,"drifting_longlines",0,29.7099990844727,0.065365290693168
5.63,134.85,"drifting_longlines",1.09777777777778,29.0999984741211,0.0835280840595563
2.44,137.41,"drifting_longlines",0,29.7099990844727,0.065365290693168
