"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.22,135.03,"trawlers",0,29.9299983978271,NA
-10.15,135.31,"trawlers",0,29.9599990844727,NA
-10.1,135.15,"trawlers",4.93722222222222,29.9299983978271,NA
-12.6,124.78,"drifting_longlines",3.16902777777778,29.7199993133545,0.122573813730819
-12.59,124.77,"drifting_longlines",0.604444444444444,29.7199993133545,0.122573813730819
-12.58,124.76,"drifting_longlines",7.16555555555556,29.7199993133545,0.122573813730819
-12.55,125.7,"drifting_longlines",0,29.519998550415,0.227361090890654
-12.55,125.61,"drifting_longlines",7.31972222222222,29.519998550415,0.227361090890654
-12.54,125.81,"drifting_longlines",0,29.6199989318848,0.227361090890654
-12.46,130.84,"drifting_longlines",0,31.5399990081787,1.44555126245205
-12.24,124.87,"drifting_longlines",19.2894444444444,29.8599987030029,0.122573813730819
-12.18,124.83,"drifting_longlines",17.0290277777778,29.8599987030029,0.122573813730819
-10.6,133.05,"trawlers",0,29.519998550415,0.406159333056874
-10.51,133.26,"trawlers",0,29.6499996185303,0.406159333056874
7.96,98.38,"trawlers",0,NA,0.402801040560007
3.22,86.01,"drifting_longlines",0,29.3299999237061,0.10658184242876
1.23,103.83,"purse_seines",0,NA,2.73144676026545
1.24,103.8,"purse_seines",0,NA,2.73144676026545
1.25,103.77,"purse_seines",0,NA,2.73144676026545
1.27,103.75,"purse_seines",0,NA,2.73144676026545
-4.37,120.77,"drifting_longlines",0,30.2399997711182,0.228549712487767
0.77,127.38,"trawlers",0,28.8499984741211,0.29117162796584
-4.34,120.83,"drifting_longlines",0,30.2399997711182,0.228549712487767
-4.33,120.84,"drifting_longlines",0,30.2399997711182,0.228549712487767
-4.31,120.89,"drifting_longlines",0,30.2399997711182,0.228549712487767
-4.28,120.96,"drifting_longlines",0,30.2399997711182,0.228549712487767
-4.25,121.02,"drifting_longlines",0,30.4499988555908,0.163739769850801
-4.19,121.16,"drifting_longlines",0,30.4499988555908,0.163739769850801
-4.16,121.21,"drifting_longlines",0,30.4499988555908,0.163739769850801
-4.13,121.28,"drifting_longlines",0,30.519998550415,0.163739769850801
-4.12,121.3,"drifting_longlines",0,30.519998550415,0.163739769850801
-4.09,121.34,"drifting_longlines",0,30.519998550415,0.163739769850801
-4.07,121.53,"drifting_longlines",0,30.6700000762939,0.163739769850801
-4.07,121.39,"drifting_longlines",0,30.519998550415,0.163739769850801
-4.06,121.58,"drifting_longlines",0,30.6700000762939,0.163739769850801
1.12,103.92,"purse_seines",0,NA,2.73144676026545
1.17,103.87,"purse_seines",0,NA,2.73144676026545
1.18,103.91,"purse_seines",0,NA,2.73144676026545
1.18,103.9,"purse_seines",0,NA,2.73144676026545
