"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.85,137.97,"trawlers",3.07069444444444,25.8899993896484,2.26315713780267
-6.84,137.97,"trawlers",10.9869444444444,25.8899993896484,2.26315713780267
-6.83,137.85,"trawlers",6.46708333333333,25.8899993896484,2.26315713780267
-8.71,137.81,"trawlers",6.96597222222222,25.75,0.813720990504537
-8.71,137.88,"trawlers",0.587361111111111,25.75,0.813720990504537
-8.63,138.87,"trawlers",1.89555555555556,25.75,NA
-8.61,138.99,"trawlers",1.83263888888889,25.75,NA
-8.08,136.55,"trawlers",11.9066666666667,25.2299995422363,0.596749351126294
-7.89,136.56,"trawlers",2.31555555555556,25.2099990844727,3.18293523144078
-7.87,136.55,"trawlers",7.01291666666667,25.2099990844727,3.18293523144078
-7.86,136.55,"trawlers",0.34625,25.2099990844727,3.18293523144078
-7.77,136.54,"trawlers",22.6915277777778,25.2099990844727,3.18293523144078
-12.44,130.77,"fixed_gear",0.233333333333333,25.7099990844727,2.07696937345739
-12.42,130.75,"fixed_gear",0.844722222222222,25.7099990844727,2.07696937345739
-12.42,130.77,"fixed_gear",0.845416666666667,25.7099990844727,2.07696937345739
1.26,103.85,"purse_seines",3.44,NA,3.67832381725311
5.28,128.11,"drifting_longlines",5.47763888888889,29.4499988555908,0.0520936660468578
-12.27,124.69,"drifting_longlines",5.98055555555556,26.439998626709,0.642016347125173
5.71,135.96,"drifting_longlines",4.9975,29.3499984741211,0.0619444201664371
5.71,135.95,"drifting_longlines",4.15569444444444,29.3499984741211,0.0619444201664371
5.92,135.56,"drifting_longlines",5.65986111111111,29.4099998474121,0.0619444201664371
5.99,135.7,"drifting_longlines",4.62083333333333,29.4099998474121,0.0619444201664371
6.1,135.71,"drifting_longlines",1.81666666666667,29.2199993133545,0.0603824848378146
6.11,135.53,"drifting_longlines",5.87666666666667,29.2199993133545,0.0603824848378146
-10.62,128.74,"drifting_longlines",10.3004166666667,26.5799999237061,0.715190138444304
