"lat_bin","lon_bin","geartype","fishing_hours"
-12.03,96.59,"drifting_longlines",1.35444444444444
-12.03,96.6,"drifting_longlines",0.427916666666667
-12.01,96.57,"drifting_longlines",1.81791666666667
-11.99,96.55,"drifting_longlines",1.84555555555556
-11.97,96.52,"drifting_longlines",1.89180555555556
-11.96,96.58,"drifting_longlines",1.15041666666667
-11.95,96.55,"drifting_longlines",6.21930555555556
-7.61,136.83,"trawlers",6.80680555555556
-7.6,136.82,"trawlers",3.69805555555556
-7.58,136.89,"trawlers",7.34138888888889
-7.57,136.94,"trawlers",4.08597222222222
-7.57,136.9,"trawlers",1.81291666666667
-7.57,136.98,"trawlers",1.79277777777778
-7.56,136.92,"trawlers",11.9441666666667
-7.53,136.94,"trawlers",1.81402777777778
-8.71,137.58,"trawlers",6.39694444444444
-4.93,136.29,"drifting_longlines",2.26583333333333
-4.93,136.23,"drifting_longlines",0.872222222222222
-5.96,107.72,"trawlers",13.7043055555556
-5.84,107.53,"trawlers",11.8818055555556
-5.79,107.59,"trawlers",5.18902777777778
-9.63,93.07,"drifting_longlines",1.73222222222222
-9.63,93.16,"drifting_longlines",5.96125
-9.56,92.92,"drifting_longlines",4.36388888888889
-11.97,89.97,"drifting_longlines",4.59694444444444
-11.95,89.96,"drifting_longlines",0.899583333333333
-9.38,92.7,"drifting_longlines",7.41763888888889
-9.33,92.69,"drifting_longlines",4.68916666666667
-11.84,89.93,"drifting_longlines",0.896388888888889
-11.83,89.93,"drifting_longlines",0.545555555555556
-11.76,89.94,"drifting_longlines",0.763888888888889
-11.74,89.94,"drifting_longlines",0.226666666666667
-11.73,89.94,"drifting_longlines",1.04555555555556
-11.7,90.77,"drifting_longlines",0.552638888888889
-11.62,90.78,"drifting_longlines",0.766666666666667
-11.58,90.78,"drifting_longlines",0.230694444444444
-11.57,90.78,"drifting_longlines",0.0804166666666667
-11.53,89.96,"drifting_longlines",1.83833333333333
-11.43,93.07,"drifting_longlines",5.42680555555556
-11.42,93.07,"drifting_longlines",0.598611111111111
-11.37,89.7,"drifting_longlines",1.32680555555556
-11.37,89.8,"drifting_longlines",1.80152777777778
-11.36,89.97,"drifting_longlines",1.80541666666667
-11.36,89.69,"drifting_longlines",0.509722222222222
-11.34,93.08,"drifting_longlines",0.766666666666667
-11.3,93.08,"drifting_longlines",0.294166666666667
-11.29,93.08,"drifting_longlines",0.991388888888889
-11.14,93.1,"drifting_longlines",2.75833333333333
-11.1,90.85,"drifting_longlines",1.86111111111111
-11.01,90.85,"drifting_longlines",1.49541666666667
-11,90.85,"drifting_longlines",1.68680555555556
-13.54,92.42,"drifting_longlines",0.0865277777777778
-13.54,92.43,"drifting_longlines",0.560833333333333
-13.54,92.41,"drifting_longlines",5.43333333333333
-13.53,92.54,"drifting_longlines",0.785972222222222
-13.53,92.59,"drifting_longlines",0.296527777777778
-13.52,92.75,"drifting_longlines",1.82583333333333
-13.52,92.59,"drifting_longlines",0.933194444444444
-10.84,93.12,"drifting_longlines",2.75569444444444
-13.39,92.83,"drifting_longlines",1.89013888888889
-10.77,93.13,"drifting_longlines",6.89986111111111
-10.71,93.15,"drifting_longlines",1.87888888888889
-10.71,93.14,"drifting_longlines",1.29069444444444
-13.22,92.89,"drifting_longlines",2.23069444444444
-13.07,93,"drifting_longlines",6.05708333333333
-13.07,92.99,"drifting_longlines",1.43458333333333
-13.05,92.96,"drifting_longlines",0.803055555555556
-13.04,92.95,"drifting_longlines",1.34041666666667
-13.66,91.52,"drifting_longlines",6.92763888888889
-13.65,91.44,"drifting_longlines",2.77486111111111
-13.63,90.8,"drifting_longlines",1.00111111111111
-13.63,91.23,"drifting_longlines",3.12
-13.63,90.95,"drifting_longlines",2.76013888888889
-13.63,90.79,"drifting_longlines",0.3125
-13.62,90.67,"drifting_longlines",0.565555555555555
-13.62,90.66,"drifting_longlines",0.943333333333333
-13.62,90.75,"drifting_longlines",0.780555555555555
-13.6,90.54,"drifting_longlines",5.41236111111111
