"lat_bin","lon_bin","geartype","fishing_hours"
-12.68,124.12,"drifting_longlines",2.29166666666667
-12.67,124.11,"drifting_longlines",0.162916666666667
-12.66,124.1,"drifting_longlines",0.616388888888889
-12.61,124.06,"drifting_longlines",0.620694444444444
-12.6,124.05,"drifting_longlines",0.329305555555556
-12.58,124.03,"drifting_longlines",0.758611111111111
-12.56,128.49,"trawlers",9.73805555555556
-12.55,128.48,"trawlers",0.45375
-12.54,124,"drifting_longlines",0.745277777777778
-12.52,124.01,"drifting_longlines",0.354166666666667
-12.52,128.45,"trawlers",5.13319444444444
-12.5,124.02,"drifting_longlines",3.76263888888889
-12.28,124.51,"drifting_longlines",0.454722222222222
-12.27,124.47,"drifting_longlines",6.69166666666667
-12.26,124.5,"drifting_longlines",10.7252777777778
-12.25,124.56,"drifting_longlines",0.704305555555556
-12.23,124.53,"drifting_longlines",3.56194444444444
-9.65,136.8,"trawlers",0.916527777777778
-9.64,136.71,"trawlers",2.15013888888889
-9.64,136.83,"trawlers",3.30430555555556
-9.63,136.7,"trawlers",8.14833333333333
-9.63,136.81,"trawlers",2.78763888888889
-9.63,136.8,"trawlers",0.212361111111111
-9.63,136.79,"trawlers",0.8125
-9.62,136.53,"trawlers",1.81680555555556
-9.61,136.49,"trawlers",11.2083333333333
-9.59,136.51,"trawlers",2.97902777777778
-11.72,125.84,"drifting_longlines",4.79819444444444
-11.7,125.83,"drifting_longlines",16.6686111111111
-11,128.1,"drifting_longlines",4.52666666666667
-10.99,128.1,"drifting_longlines",8.64597222222222
-10.94,128.12,"drifting_longlines",6.83194444444444
-10.55,129.4,"trawlers",1.09944444444444
-10.49,130.25,"trawlers",0.604861111111111
-10.49,130.26,"trawlers",3.78875
-10.48,130.21,"trawlers",0.717361111111111
-10.47,130.18,"trawlers",2.11236111111111
-10.47,130.19,"trawlers",0.329166666666667
-13.02,124.58,"drifting_longlines",5.33375
-13.01,124.56,"drifting_longlines",0.233055555555556
-13.01,124.57,"drifting_longlines",0.121111111111111
-12.99,124.53,"drifting_longlines",0.0836111111111111
-12.99,124.54,"drifting_longlines",0.249861111111111
-10.43,129.89,"trawlers",2.86208333333333
-12.98,124.53,"drifting_longlines",0.454444444444444
-12.94,124.47,"drifting_longlines",0.499861111111111
-12.93,124.46,"drifting_longlines",0.183194444444444
-12.92,124.45,"drifting_longlines",0.695833333333333
-12.86,124.37,"drifting_longlines",2.75
1.32,103.6,"trawlers",2.28
5.64,95.25,"fixed_gear",0.375138888888889
5.64,95.23,"fixed_gear",0.711388888888889
5.65,95.24,"fixed_gear",0.374722222222222
5.65,95.25,"fixed_gear",0.375277777777778
5.65,95.25,"purse_seines",0.416666666666667
5.66,95.27,"fixed_gear",0.372777777777778
5.67,95.27,"fixed_gear",0.541805555555556
-1.89,136.24,"trawlers",10.8630555555556
1.22,103.81,"purse_seines",4.00166666666667
1.23,103.8,"purse_seines",10.7725
1.24,103.79,"purse_seines",0.159027777777778
1.25,103.79,"purse_seines",0.137361111111111
