"lat_bin","lon_bin","geartype","fishing_hours"
-10.13,137.52,"trawlers",5.84166666666667
-8.95,137.35,"trawlers",11.5766666666667
-8.95,136.93,"trawlers",5.84583333333333
-8.95,136.55,"trawlers",3.2125
-8.94,136.85,"trawlers",5.86666666666667
-8.93,137.01,"trawlers",4.55375
-8.93,136.91,"trawlers",11.7679166666667
-8.77,136.6,"trawlers",2.36583333333333
-8.71,137.56,"trawlers",8.28402777777778
-8.68,136.52,"trawlers",10.0338888888889
-8.67,137.2,"trawlers",7.71277777777778
-8.65,137.43,"trawlers",4.04166666666667
-8.63,137.15,"trawlers",5.72708333333333
-5.95,107.72,"trawlers",5.65708333333333
-10.31,137.93,"trawlers",3.2125
-10.3,137.93,"trawlers",4.1625
1.26,103.82,"purse_seines",0.285416666666667
1.29,103.73,"purse_seines",0.124583333333333
1.3,103.72,"purse_seines",2.7
1.3,103.72,"purse_seines",0.263611111111111
1.3,103.73,"purse_seines",0.425
1.31,103.72,"purse_seines",0.483472222222222
1.31,103.72,"purse_seines",0.716388888888889
-10.23,92.93,"drifting_longlines",1.25722222222222
-10.19,91.98,"drifting_longlines",1.4475
-10.18,88.94,"drifting_longlines",1.79013888888889
-10.17,92.93,"drifting_longlines",0.875277777777778
-10.16,91.75,"drifting_longlines",0.768194444444444
-10.15,92.04,"drifting_longlines",0.302361111111111
-10.15,92.05,"drifting_longlines",4.88458333333333
-10.15,88.97,"drifting_longlines",0.758194444444444
-10.13,92.01,"drifting_longlines",1.13291666666667
-10.12,91.74,"drifting_longlines",0.894305555555556
-10.09,92.94,"drifting_longlines",0.759583333333333
-10.07,88.85,"drifting_longlines",1.29722222222222
-10.06,92.94,"drifting_longlines",0.932083333333333
-10.02,88.83,"drifting_longlines",0.858333333333333
-10.02,92.95,"drifting_longlines",1.74041666666667
-10.01,88.88,"drifting_longlines",0.483611111111111
-10,88.88,"drifting_longlines",1.79611111111111
-9.99,91.71,"drifting_longlines",0.911111111111111
-9.96,92.95,"drifting_longlines",0.903611111111111
-9.95,88.84,"drifting_longlines",0.570416666666667
-9.95,91.7,"drifting_longlines",4.37111111111111
-9.93,88.84,"drifting_longlines",0.280555555555556
-9.93,92.96,"drifting_longlines",0.884722222222222
-9.93,92.95,"drifting_longlines",0.0702777777777778
-9.9,88.84,"drifting_longlines",0.905555555555555
-9.87,92.95,"drifting_longlines",0.489027777777778
-9.86,92.95,"drifting_longlines",0.819305555555556
-9.85,92.95,"drifting_longlines",4.86916666666667
-12.35,89.81,"drifting_longlines",6.55958333333333
-9.79,88.85,"drifting_longlines",0.903472222222222
-9.76,88.86,"drifting_longlines",0.298611111111111
-9.75,88.86,"drifting_longlines",4.07902777777778
-9.71,88.1,"drifting_longlines",6.62916666666667
-12.22,89.6,"drifting_longlines",13.1930555555556
-9.62,91.68,"drifting_longlines",3.35444444444444
-9.56,87.5,"drifting_longlines",1.20138888888889
-9.56,87.49,"drifting_longlines",4.20138888888889
-9.54,87.49,"drifting_longlines",0.950138888888889
-9.47,91.66,"drifting_longlines",4.84416666666667
-9.45,91.3,"drifting_longlines",0.777916666666667
-9.37,88.74,"drifting_longlines",4.83722222222222
-9.36,88.72,"drifting_longlines",2.52375
-9.35,87.48,"drifting_longlines",0.923611111111111
-9.33,91.28,"drifting_longlines",0.47625
-9.32,91.28,"drifting_longlines",1.77236111111111
-9.31,88.17,"drifting_longlines",1.72736111111111
-9.31,88.16,"drifting_longlines",4.87902777777778
-9.3,91.29,"drifting_longlines",2.91486111111111
-9.23,87.49,"drifting_longlines",0.775277777777778
-9.22,87.48,"drifting_longlines",4.05944444444444
-9.19,93.3,"drifting_longlines",5.84041666666667
-9.17,93.15,"drifting_longlines",4.20986111111111
-9.17,93.13,"drifting_longlines",0.783333333333333
-9.15,92.77,"drifting_longlines",1.25638888888889
-9.15,92.82,"drifting_longlines",0.933472222222222
-9.15,93.05,"drifting_longlines",0.710694444444445
-9.15,93.02,"drifting_longlines",0.887638888888889
-9.15,93.04,"drifting_longlines",0.228055555555556
-9.13,92.65,"drifting_longlines",0.426805555555556
-9.13,92.66,"drifting_longlines",1.7975
-9.13,92.92,"drifting_longlines",0.954027777777778
-9.13,92.9,"drifting_longlines",0.770555555555556
-9.13,87.48,"drifting_longlines",0.712222222222222
-9.12,87.48,"drifting_longlines",0.208611111111111
-9.09,92.74,"drifting_longlines",1.79263888888889
-9.09,87.49,"drifting_longlines",0.448888888888889
-9.08,87.49,"drifting_longlines",0.0438888888888889
-9.08,88.19,"drifting_longlines",4.93361111111111
-9.08,91.3,"drifting_longlines",2.14861111111111
-9.07,87.49,"drifting_longlines",0.472083333333333
-9.07,91.26,"drifting_longlines",1.11111111111111
-9.06,87.49,"drifting_longlines",1.18541666666667
-9.05,92.63,"drifting_longlines",1.97416666666667
-9.02,92.6,"drifting_longlines",0.751944444444444
-8.98,93.29,"drifting_longlines",6.62097222222222
-8.98,91.25,"drifting_longlines",1.44166666666667
-8.96,93.08,"drifting_longlines",6.58722222222222
-8.95,87.51,"drifting_longlines",0.907083333333333
-11.5,91.76,"drifting_longlines",0.920972222222222
-8.94,87.51,"drifting_longlines",0.594027777777778
-11.49,91.76,"drifting_longlines",1.18416666666667
-8.93,87.49,"drifting_longlines",0.768055555555555
-8.92,92.86,"drifting_longlines",1.99597222222222
-8.92,92.81,"drifting_longlines",1.25986111111111
-8.9,92.67,"drifting_longlines",1.88194444444444
-8.88,91.26,"drifting_longlines",0.92125
-8.88,87.52,"drifting_longlines",0.834583333333333
-8.88,92.53,"drifting_longlines",2.00944444444444
-8.87,91.16,"drifting_longlines",6.62763888888889
-8.86,92.65,"drifting_longlines",2.24875
-8.85,91.25,"drifting_longlines",5.15972222222222
-8.84,87.52,"drifting_longlines",1.25555555555556
-8.83,92.46,"drifting_longlines",0.834722222222222
-8.72,87.54,"drifting_longlines",1.85277777777778
-11.18,91.81,"drifting_longlines",1.84944444444444
-8.51,92,"drifting_longlines",3.49194444444444
-8.51,92.17,"drifting_longlines",1.03458333333333
-8.46,92.74,"drifting_longlines",0.224305555555556
-8.46,92.79,"drifting_longlines",0.714861111111111
-8.46,92.73,"drifting_longlines",4.93847222222222
-8.46,92.77,"drifting_longlines",0.284583333333333
-8.45,92.88,"drifting_longlines",0.793472222222222
-8.43,92.53,"drifting_longlines",6.61402777777778
-8.42,92.89,"drifting_longlines",0.773611111111111
-8.41,92.45,"drifting_longlines",1.80152777777778
-8.4,92.59,"drifting_longlines",1.80416666666667
-10.95,88.92,"drifting_longlines",0.290555555555556
-10.95,88.91,"drifting_longlines",0.982083333333333
-8.39,92.82,"drifting_longlines",0.969444444444444
-8.39,92.75,"drifting_longlines",1.26513888888889
-10.94,88.91,"drifting_longlines",0.883472222222222
-10.94,88.9,"drifting_longlines",0.766805555555556
-10.93,88.89,"drifting_longlines",2.14972222222222
-10.92,88.88,"drifting_longlines",1.82513888888889
-8.36,92.6,"drifting_longlines",1.77902777777778
-8.36,92.42,"drifting_longlines",0.780694444444444
-8.36,92.59,"drifting_longlines",0.469583333333333
-10.9,88.88,"drifting_longlines",1.85291666666667
-10.52,92.22,"drifting_longlines",2.70986111111111
-10.46,92.2,"drifting_longlines",1.33583333333333
-10.45,91.8,"drifting_longlines",2.77930555555556
-10.35,92.1,"drifting_longlines",0.424722222222222
-10.34,92.1,"drifting_longlines",1.79027777777778
-10.34,92.82,"drifting_longlines",5.49736111111111
-10.33,92.21,"drifting_longlines",6.62375
-10.32,91.79,"drifting_longlines",1.26527777777778
-10.3,92.86,"drifting_longlines",1.87888888888889
-10.3,92.09,"drifting_longlines",2.17666666666667
-10.27,91.78,"drifting_longlines",0.929027777777778
-10.26,92.05,"drifting_longlines",0.930138888888889
-10.26,89.04,"drifting_longlines",1.93041666666667
