"lat_bin","lon_bin","geartype","fishing_hours"
-12.47,126.73,"drifting_longlines",11.5581944444444
-13.64,124.23,"drifting_longlines",3.17402777777778
-13.63,124.23,"drifting_longlines",0.423472222222222
-13.63,124.22,"drifting_longlines",0.528611111111111
-13.62,124.23,"drifting_longlines",0.872361111111111
-13.62,124.21,"drifting_longlines",2.90263888888889
-13.6,124.19,"drifting_longlines",5.46097222222222
-13.6,124.27,"drifting_longlines",12.6463888888889
-10.74,128.46,"trawlers",5.72097222222222
-10.72,128.47,"trawlers",0.341944444444444
-10.7,128.47,"trawlers",12.0829166666667
-10.67,128.46,"trawlers",11.5209722222222
1.19,103.87,"purse_seines",0.241388888888889
1.2,103.88,"purse_seines",0.275416666666667
1.21,103.88,"purse_seines",0.295833333333333
1.26,103.82,"purse_seines",1.57388888888889
1.26,103.81,"purse_seines",0.224722222222222
1.29,103.74,"purse_seines",0.22875
1.3,103.72,"purse_seines",2.00847222222222
0.97,104.2,"drifting_longlines",2.30013888888889
1.05,104.2,"drifting_longlines",0.417916666666667
1.1,104.19,"drifting_longlines",0.568888888888889
1.16,104.17,"drifting_longlines",0.300416666666667
1.21,103.82,"purse_seines",0.64375
1.3,103.72,"purse_seines",0.469305555555556
-10.24,87.61,"drifting_longlines",1.71958333333333
-10.23,87.63,"drifting_longlines",0.290277777777778
-10.23,87.64,"drifting_longlines",0.3625
-10.23,87.62,"drifting_longlines",1.58166666666667
-11.98,86.49,"drifting_longlines",0.641666666666667
-11.98,86.48,"drifting_longlines",1.79277777777778
-11.97,86.49,"drifting_longlines",0.108194444444444
-11.96,86.49,"drifting_longlines",0.0956944444444444
-11.95,86.46,"drifting_longlines",1.71763888888889
-11.93,86.49,"drifting_longlines",0.164027777777778
-11.9,86.5,"drifting_longlines",0.0820833333333333
-11.9,86.49,"drifting_longlines",0.115277777777778
-11.86,86.5,"drifting_longlines",0.151388888888889
-11.86,86.45,"drifting_longlines",0.839027777777778
-11.85,86.44,"drifting_longlines",3.63486111111111
-11.84,86.49,"drifting_longlines",0.0611111111111111
-11.83,86.5,"drifting_longlines",0.123472222222222
-11.79,86.5,"drifting_longlines",0.154027777777778
-11.77,86.5,"drifting_longlines",0.164305555555556
-11.73,86.5,"drifting_longlines",0.153888888888889
-11.71,86.49,"drifting_longlines",0.0748611111111111
-11.7,86.5,"drifting_longlines",0.0556944444444444
-11.69,86.5,"drifting_longlines",0.0833333333333333
-11.67,86.5,"drifting_longlines",0.111111111111111
-11.65,86.5,"drifting_longlines",0.0765277777777778
-11.64,86.5,"drifting_longlines",0.16375
-11.64,85.25,"drifting_longlines",0.819166666666667
-11.62,85.28,"drifting_longlines",4.07111111111111
-11.59,86.5,"drifting_longlines",0.173611111111111
-11.57,86.5,"drifting_longlines",0.180833333333333
-11.54,86.68,"drifting_longlines",0.259722222222222
-11.54,86.69,"drifting_longlines",2.43763888888889
-11.54,86.59,"drifting_longlines",0.4025
-11.54,86.51,"drifting_longlines",0.169583333333333
-11.54,86.53,"drifting_longlines",0.187361111111111
-11.51,86.6,"drifting_longlines",3.67138888888889
-11.51,86.62,"drifting_longlines",0.163055555555556
-11.51,86.61,"drifting_longlines",0.111111111111111
-11.51,86.63,"drifting_longlines",0.188472222222222
-11.5,86.72,"drifting_longlines",0.180416666666667
-11.5,86.7,"drifting_longlines",0.264722222222222
-11.5,86.69,"drifting_longlines",0.125138888888889
-11.5,86.67,"drifting_longlines",0.131666666666667
