"lat_bin","lon_bin","geartype","fishing_hours"
-12.8,124.19,"drifting_longlines",0.85
-12.77,123.98,"drifting_longlines",7.54111111111111
-12.76,124.12,"drifting_longlines",0.679305555555555
-12.75,123.95,"drifting_longlines",0.375277777777778
-12.74,124.1,"drifting_longlines",2.45388888888889
-12.74,123.93,"drifting_longlines",0.337361111111111
-12.73,123.91,"drifting_longlines",0.733333333333333
-12.69,123.85,"drifting_longlines",2.83791666666667
-9.93,136.24,"trawlers",4.00833333333333
-9.93,136.22,"trawlers",0.516666666666667
-9.92,136.19,"trawlers",0.350416666666667
-9.92,136.2,"trawlers",0.320555555555556
-9.91,136.16,"trawlers",1.93347222222222
-9.9,136.1,"trawlers",10.4751388888889
-9.85,135.97,"trawlers",6.22472222222222
-10.64,128.6,"trawlers",11.5118055555556
-10.61,128.55,"trawlers",6.57986111111111
-13.09,124.57,"drifting_longlines",4.59069444444444
-10.47,128.59,"trawlers",6.95916666666667
-13.02,124.48,"drifting_longlines",1.8625
-10.46,128.55,"drifting_longlines",1.54611111111111
-10.44,128.57,"drifting_longlines",0.745833333333333
-10.44,128.5,"drifting_longlines",10.8001388888889
-12.92,124.34,"drifting_longlines",2.1625
-12.83,124.22,"drifting_longlines",1.36666666666667
1.32,103.61,"trawlers",0.153888888888889
1.33,103.61,"trawlers",2.40013888888889
1.2,103.84,"trawlers",0.283194444444444
1.21,103.83,"trawlers",0.594583333333333
1.21,103.86,"trawlers",0.291666666666667
1.22,103.9,"trawlers",0.349583333333333
1.22,103.88,"trawlers",0.283611111111111
1.24,103.93,"trawlers",0.333055555555556
1.25,103.95,"trawlers",0.262361111111111
1.26,103.99,"trawlers",0.264166666666667
1.26,103.97,"trawlers",0.266388888888889
1.21,103.82,"purse_seines",0.603611111111111
-10.19,90.03,"drifting_longlines",5.83763888888889
-10.16,90.02,"drifting_longlines",0.299583333333333
-10.15,90.03,"drifting_longlines",0.165416666666667
-10.14,90.02,"drifting_longlines",0.237638888888889
-10.11,90.03,"drifting_longlines",0.255833333333333
-10.09,90.04,"drifting_longlines",0.165138888888889
-10.08,90.93,"drifting_longlines",5.43333333333333
-10.08,90.04,"drifting_longlines",0.254305555555556
-10.06,90.92,"drifting_longlines",0.329305555555556
-10.05,90.05,"drifting_longlines",0.351388888888889
-10.03,90.04,"drifting_longlines",0.33875
-10.03,90.92,"drifting_longlines",0.379305555555556
-10.01,90.91,"drifting_longlines",0.219305555555556
-10,90.91,"drifting_longlines",0.115277777777778
-10,90.05,"drifting_longlines",0.332361111111111
-9.99,90.91,"drifting_longlines",0.159722222222222
-9.98,92.2,"drifting_longlines",5.60722222222222
-9.98,92.22,"drifting_longlines",0.389027777777778
-9.98,90.91,"drifting_longlines",0.175
-9.97,92.35,"drifting_longlines",0.353611111111111
-9.97,92.32,"drifting_longlines",0.347222222222222
