"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.48,130.79,"fixed_gear",0,30.0100002288818,NA
-12.48,130.78,"fixed_gear",0,30.0100002288818,NA
-12.46,130.82,"fixed_gear",0,30.0100002288818,NA
-12.46,130.84,"drifting_longlines",0,30.0100002288818,NA
-12.46,130.81,"fixed_gear",0,30.0100002288818,NA
-12.46,130.8,"fixed_gear",0,30.0100002288818,NA
-12.44,130.77,"fixed_gear",0,30.0100002288818,NA
-10.57,133.48,"trawlers",0,29.8599987030029,0.421338166793187
5.02,105.62,"drifting_longlines",0,25.5100002288818,0.265379642158054
-5.12,136.72,"trawlers",0,29.5399990081787,NA
-7.64,136.94,"trawlers",10.9876388888889,29.1499996185303,NA
-7.61,137.31,"trawlers",18.4019444444444,29.1599998474121,NA
-7.55,137.06,"trawlers",5.29416666666667,29.1499996185303,NA
-7.55,137.03,"trawlers",5.67416666666667,29.1499996185303,NA
-7.55,137.02,"trawlers",7.32416666666667,29.1499996185303,NA
-4.96,136.7,"trawlers",0,29.5799999237061,NA
-7.46,137,"trawlers",3.29861111111111,29.1099987030029,NA
-7.44,137.05,"trawlers",7.67736111111111,29.1099987030029,NA
-7.44,137,"trawlers",0.920833333333333,29.1099987030029,NA
-7.42,137.01,"trawlers",5.88125,29.1099987030029,NA
-7.42,137.02,"trawlers",0.583194444444444,29.1099987030029,NA
-7.42,136.99,"trawlers",3.26902777777778,29.0699996948242,NA
-7.4,137.2,"trawlers",12.7965277777778,29.1099987030029,NA
-6.67,136.91,"trawlers",0,28.8799991607666,1.03781756877899
-6.66,136.9,"trawlers",0,28.8799991607666,1.03781756877899
-6.65,136.9,"trawlers",0,28.8799991607666,1.03781756877899
-6.57,136.89,"trawlers",0,28.8799991607666,1.03781756877899
-6.56,136.89,"trawlers",0,28.8799991607666,1.03781756877899
-6.55,136.89,"trawlers",0,28.8799991607666,1.03781756877899
-8.84,137.33,"trawlers",1.26263888888889,29.0399990081787,NA
-8.83,138.06,"trawlers",11.7268055555556,29.0100002288818,NA
-8.81,137.3,"trawlers",0.933055555555556,29.0399990081787,NA
-8.79,137.3,"trawlers",2.7325,29.0399990081787,NA
-8.79,137.26,"trawlers",8.47069444444444,29.0399990081787,NA
-8.79,137.24,"trawlers",2.345,28.9899997711182,NA
-8.78,137.19,"trawlers",0.945555555555556,28.9899997711182,NA
-8.77,137.19,"trawlers",7.33305555555556,28.9899997711182,NA
-8.72,137.3,"trawlers",0.824444444444444,29.0100002288818,NA
-8.72,137.31,"trawlers",4.93069444444444,29.0100002288818,NA
-8.69,137.19,"trawlers",11.7216666666667,28.9899997711182,NA
-8.67,138.15,"trawlers",14.2581944444444,29.0599994659424,NA
6.91,135.89,"drifting_longlines",0,28.6099987030029,0.0853821258291159
-5.88,136.83,"trawlers",0,29.2299995422363,NA
6.95,135.7,"drifting_longlines",0,28.5599994659424,0.0853821258291159
6.96,135.61,"drifting_longlines",0,28.5599994659424,0.0853821258291159
7.03,135.28,"drifting_longlines",0,28.5,0.100253325328231
-5.61,136.79,"trawlers",0,29.3599987030029,NA
-5.6,136.79,"trawlers",0,29.3599987030029,NA
7.44,137.05,"trawlers",1.00083333333333,28.9200000762939,0.114738781670375
7.44,137.06,"trawlers",0.346111111111111,28.9200000762939,0.114738781670375
-5.36,136.75,"trawlers",0,29.4499988555908,NA
-5.35,136.75,"trawlers",0,29.4499988555908,NA
7.46,137.06,"trawlers",0.338611111111111,28.9200000762939,0.114738781670375
7.46,137.01,"trawlers",2.76611111111111,28.9200000762939,0.114738781670375
7.46,137.05,"trawlers",0.551111111111111,28.9200000762939,0.114738781670375
7.47,137,"trawlers",1.41,28.9200000762939,0.114738781670375
7.49,137.32,"trawlers",5.14847222222222,28.9799995422363,0.114738781670375
7.49,137.48,"trawlers",2.49486111111111,28.9799995422363,0.114738781670375
7.49,137.24,"trawlers",4.04291666666667,28.9200000762939,0.114738781670375
7.5,137.41,"trawlers",3.88805555555556,29.1299991607666,0.114738781670375
7.5,137.49,"trawlers",1.12291666666667,29.1299991607666,0.114738781670375
-4.84,136.83,"trawlers",0,29.5699996948242,NA
-4.83,136.83,"trawlers",0,29.5699996948242,NA
-7.2,112.71,"drifting_longlines",10.7695833333333,NA,NA
-7.19,112.71,"drifting_longlines",0,NA,NA
1.19,103.82,"purse_seines",0,NA,2.16697692871094
1.2,103.81,"purse_seines",0,NA,2.16697692871094
1.22,103.79,"purse_seines",0,NA,2.16697692871094
1.22,103.8,"trawlers",0,NA,2.16697692871094
1.23,103.78,"purse_seines",0,NA,2.16697692871094
1.24,103.78,"purse_seines",0,NA,2.16697692871094
1.25,103.76,"purse_seines",0,NA,2.16697692871094
1.25,103.71,"trawlers",0,NA,2.16697692871094
1.25,103.77,"trawlers",0,NA,2.16697692871094
1.25,103.77,"purse_seines",0,NA,2.16697692871094
1.26,103.73,"purse_seines",0,NA,2.16697692871094
1.26,103.74,"trawlers",0,NA,2.16697692871094
1.26,103.76,"purse_seines",0,NA,2.16697692871094
1.27,103.75,"trawlers",0,NA,2.16697692871094
1.27,103.75,"purse_seines",0,NA,2.16697692871094
1.27,103.74,"purse_seines",0,NA,2.16697692871094
1.28,103.74,"purse_seines",0,NA,2.16697692871094
1.28,103.73,"purse_seines",0,NA,2.16697692871094
1.29,103.73,"purse_seines",0,NA,2.16697692871094
1.29,103.72,"purse_seines",0,NA,2.16697692871094
1.29,103.73,"trawlers",0,NA,2.16697692871094
1.29,103.72,"trawlers",0,NA,2.16697692871094
1.3,103.72,"purse_seines",0,NA,2.16697692871094
1.3,103.72,"trawlers",0,NA,2.16697692871094
-6.11,107.83,"trawlers",1.85263888888889,27.6599998474121,NA
-6.1,107.83,"trawlers",5.94166666666667,27.6599998474121,NA
-6.09,107.84,"trawlers",4.65791666666667,27.6599998474121,NA
-6.09,107.63,"trawlers",1.16847222222222,27.6800003051758,NA
-6.06,106.94,"trawlers",0,NA,3.53639197349548
-6.05,107.82,"trawlers",4.21805555555556,27.6599998474121,NA
-8.53,116.83,"trawlers",0,NA,0.69828765809536
-3.19,116.25,"drifting_longlines",0.920555555555556,28.8099994659424,1.03766018779654
-10.24,113.9,"drifting_longlines",0,28.4300003051758,0.0975986555314217
-5.12,94.92,"drifting_longlines",0,28.6700000762939,0.117521812713572
-4.91,94.69,"drifting_longlines",0,28.4200000762939,0.110955790621071
-4.87,94.65,"drifting_longlines",0,28.4200000762939,0.110955790621071
-4.79,95.71,"drifting_longlines",1.58333333333333,28.8699989318848,0.0912940706703599
-4.77,95.95,"drifting_longlines",0.933333333333333,28.9099998474121,0.0912940706703599
-4.72,95.28,"drifting_longlines",5.59277777777778,28.6999988555908,0.0912940706703599
-4.71,95.35,"drifting_longlines",1.81361111111111,28.6999988555908,0.0912940706703599
-4.7,94.99,"drifting_longlines",2.71930555555556,28.3499984741211,0.110955790621071
-4.7,95.91,"drifting_longlines",0.301805555555556,28.8199996948242,0.0912940706703599
-4.7,94.46,"drifting_longlines",0,28.4200000762939,0.110955790621071
-4.69,95.89,"drifting_longlines",1.815,28.8199996948242,0.0912940706703599
-4.68,95.22,"drifting_longlines",2.14277777777778,28.519998550415,0.0912940706703599
-4.67,95.27,"drifting_longlines",2.29597222222222,28.6999988555908,0.0912940706703599
-4.63,94.39,"drifting_longlines",0,28.4200000762939,0.110955790621071
-4.62,94.38,"drifting_longlines",0,28.4200000762939,0.110955790621071
-4.62,94.37,"drifting_longlines",0,28.4200000762939,0.110955790621071
-9.73,114.37,"drifting_longlines",0,28.5,0.0957632264684117
-4.61,94.37,"drifting_longlines",0,28.4200000762939,0.110955790621071
-4.59,95.52,"drifting_longlines",6.08361111111111,28.7899990081787,0.0912940706703599
-4.15,86.58,"drifting_longlines",0,29.1199989318848,0.0907184319156739
-4.14,118.13,"drifting_longlines",0,28.5599994659424,0.168909996747971
-4.03,85.84,"drifting_longlines",0,29.019998550415,0.089608013283758
-1.34,86.77,"drifting_longlines",2.75666666666667,28.8299999237061,0.106400949397573
-8.95,115.21,"drifting_longlines",0,28.4200000762939,0.244470862750436
-6.38,96.36,"drifting_longlines",0,28.9200000762939,0.0672074542934453
-8.92,115.24,"drifting_longlines",0,28.4200000762939,0.244470862750436
-8.89,115.25,"drifting_longlines",0,28.3799991607666,0.244470862750436
-1.2,86.64,"drifting_longlines",4.66625,28.8499984741211,0.106400949397573
-8.87,115.26,"drifting_longlines",0,28.3799991607666,0.244470862750436
-1.19,86.84,"drifting_longlines",1.11416666666667,28.8699989318848,0.106400949397573
-8.85,115.27,"drifting_longlines",0,28.3799991607666,0.244470862750436
-3.72,87.17,"drifting_longlines",1.73319444444444,28.8099994659424,0.0935350852432074
-1.16,86.83,"drifting_longlines",0.897222222222222,28.8699989318848,0.106400949397573
-8.83,115.28,"drifting_longlines",0,28.3799991607666,0.244470862750436
-3.71,87.19,"drifting_longlines",1.83055555555556,28.8099994659424,0.0935350852432074
-3.71,86.81,"drifting_longlines",0.730138888888889,28.8999996185303,0.0936173446117395
-3.71,87.11,"drifting_longlines",0.947222222222222,28.8099994659424,0.0935350852432074
-3.71,86.99,"drifting_longlines",0.608611111111111,28.8999996185303,0.0936173446117395
