"lat_bin","lon_bin","geartype","fishing_hours"
-5.83,107.65,"trawlers",6.96819444444444
-5.85,107.68,"trawlers",0.995972222222222
-5.92,107.71,"trawlers",10.9320833333333
-5.91,107.72,"trawlers",1.02069444444444
-5.91,107.75,"trawlers",3.49986111111111
-10.69,128.45,"trawlers",0.559305555555556
-10.3,123.43,"trawlers",11.0204166666667
-9.72,136.56,"trawlers",6.76888888888889
-9.73,136.58,"trawlers",6.24291666666667
-9.81,136.63,"trawlers",11.9295833333333
-8.27,136.74,"trawlers",2.51597222222222
-8.27,136.82,"trawlers",1.19361111111111
-8.2,136.83,"trawlers",4.55736111111111
-8.22,136.88,"trawlers",0.717083333333333
-8.32,136.88,"trawlers",2.65347222222222
-8.27,136.89,"trawlers",0.696805555555556
-8.23,136.9,"trawlers",5.96
-8.27,136.91,"trawlers",0.492638888888889
-8.24,136.92,"trawlers",6.20736111111111
-8.24,136.93,"trawlers",5.24
-8.35,136.96,"trawlers",1.38555555555556
-8.26,136.96,"trawlers",0.450972222222222
-8.24,136.97,"trawlers",0.751527777777778
-8.16,136.97,"trawlers",5.51291666666667
-8.25,136.97,"trawlers",5.15347222222222
-8.26,136.97,"trawlers",0.208194444444444
-8.3,136.98,"trawlers",0.7425
-8.28,136.98,"trawlers",0.271111111111111
-8.26,136.98,"trawlers",0.637777777777778
-8.27,136.98,"trawlers",0.12125
-8.22,136.99,"trawlers",5.16972222222222
-8.24,137.01,"trawlers",0.730416666666667
-8.12,137.02,"trawlers",12.4218055555556
-7.73,137.1,"trawlers",15.6458333333333
-7.62,137.17,"trawlers",4.22333333333333
-7.65,137.2,"trawlers",1.51888888888889
-7.63,137.27,"trawlers",4.03513888888889
-7.62,137.3,"trawlers",6.01305555555556
-7.63,137.32,"trawlers",0.6175
-7.6,137.33,"trawlers",5.51513888888889
-7.62,137.35,"trawlers",0.504583333333333
-7.59,137.36,"trawlers",0.821666666666667
-7.61,137.36,"trawlers",0.254444444444444
-7.6,137.36,"trawlers",0.229861111111111
1.16,103.69,"purse_seines",0.283333333333333
1.16,103.7,"purse_seines",0.872222222222222
6.95,104.18,"purse_seines",9.88347222222222
-9.27,87.13,"drifting_longlines",5.79902777777778
-9.17,87.14,"drifting_longlines",0.446805555555556
-9.12,87.14,"drifting_longlines",0.173472222222222
-9.13,87.14,"drifting_longlines",0.377638888888889
-9.19,87.14,"drifting_longlines",0.801388888888889
-9.11,87.15,"drifting_longlines",0.24
-9.03,87.15,"drifting_longlines",0.336111111111111
-9.1,87.15,"drifting_longlines",0.18625
-9.07,87.15,"drifting_longlines",0.305694444444444
-9.09,87.15,"drifting_longlines",0.340555555555556
-8.99,87.16,"drifting_longlines",0.365416666666667
-9.01,87.16,"drifting_longlines",0.344305555555556
-8.96,87.16,"drifting_longlines",0.140694444444444
-8.97,87.16,"drifting_longlines",0.184722222222222
-8.94,87.17,"drifting_longlines",2.96180555555556
-8.89,94.87,"drifting_longlines",3.30833333333333
-8.89,94.88,"drifting_longlines",0.370833333333333
-8.89,94.89,"drifting_longlines",6.77472222222222
-8.64,87.22,"drifting_longlines",2.99875
-8.63,87.23,"drifting_longlines",0.180555555555556
-8.64,87.23,"drifting_longlines",0.556944444444444
-8.63,87.24,"drifting_longlines",0.630416666666667
-8.63,87.25,"drifting_longlines",0.561388888888889
-8.62,87.26,"drifting_longlines",6.39722222222222
-9.05,90.32,"drifting_longlines",2.96638888888889
-9.05,90.33,"drifting_longlines",1.36805555555556
-9.05,90.34,"drifting_longlines",0.856805555555556
-9.05,90.35,"drifting_longlines",0.612638888888889
-9.04,90.36,"drifting_longlines",0.191527777777778
-9.3,90.4,"drifting_longlines",5.94319444444444
-9.43,90.42,"drifting_longlines",0.135
-9.42,90.42,"drifting_longlines",2.83472222222222
-9.48,90.43,"drifting_longlines",0.181805555555556
-9.45,90.43,"drifting_longlines",0.335555555555556
-8.59,90.44,"drifting_longlines",0.375138888888889
-9.48,90.44,"drifting_longlines",0.171527777777778
-9.51,90.44,"drifting_longlines",0.327916666666667
-8.59,90.45,"drifting_longlines",0.614027777777778
-9.54,90.45,"drifting_longlines",0.356805555555556
-9.58,90.46,"drifting_longlines",0.30875
-8.59,90.46,"drifting_longlines",0.348611111111111
-9.57,90.46,"drifting_longlines",0.35
-8.61,90.47,"drifting_longlines",0.582916666666667
-8.98,90.47,"drifting_longlines",3.15958333333333
-8.6,90.47,"drifting_longlines",0.391944444444444
