"lat_bin","lon_bin","geartype","fishing_hours"
-11.81,125.49,"drifting_longlines",5.25472222222222
-11.82,125.49,"drifting_longlines",0.795833333333333
-11.85,125.55,"drifting_longlines",0.562638888888889
-11.86,125.55,"drifting_longlines",0.354027777777778
-11.84,125.55,"drifting_longlines",6.17527777777778
-11.89,125.56,"drifting_longlines",2.49888888888889
-11.84,125.56,"drifting_longlines",3.69152777777778
-11.87,125.57,"drifting_longlines",2.74097222222222
-11.87,125.58,"drifting_longlines",2.61875
-10.34,134.1,"trawlers",2.73277777777778
-10.34,134.17,"trawlers",4.9375
-10.35,136.75,"trawlers",10.3665277777778
-10.38,134.21,"trawlers",11.0333333333333
-10.36,134.27,"trawlers",5.46611111111111
-10.36,134.29,"trawlers",1.75805555555556
-10.49,136.92,"trawlers",5.70833333333333
-10.63,136.98,"trawlers",3.57083333333333
-10.64,136.99,"trawlers",2.10819444444444
5.9,131.8,"drifting_longlines",6.00166666666667
5.98,131.91,"drifting_longlines",0.758888888888889
5.96,131.93,"drifting_longlines",0.876944444444445
5.62,95.33,"fixed_gear",0.375
1.21,103.58,"fixed_gear",0.625416666666667
1.12,103.92,"purse_seines",0.375
-11.4,89.87,"drifting_longlines",0.433194444444444
-11.41,89.88,"drifting_longlines",0.210138888888889
-11.42,89.92,"drifting_longlines",0.41125
-11.45,89.99,"drifting_longlines",0.2775
-11.46,90.01,"drifting_longlines",0.216527777777778
-11.48,90.06,"drifting_longlines",0.3625
-11.51,90.13,"drifting_longlines",0.430555555555556
-11.25,90.76,"drifting_longlines",1.84583333333333
-11.27,90.77,"drifting_longlines",0.585277777777778
-11.28,90.78,"drifting_longlines",0.265555555555556
-11.29,90.78,"drifting_longlines",0.342083333333333
-11.32,90.79,"drifting_longlines",0.272916666666667
0.31,141.99,"purse_seines",0.302638888888889
-11.26,90.8,"drifting_longlines",1.78708333333333
-11.32,90.8,"drifting_longlines",0.27625
0.31,142,"purse_seines",0.230277777777778
0.32,142,"purse_seines",0.985555555555556
0.33,142,"purse_seines",0.1875
-11.37,90.81,"drifting_longlines",0.263888888888889
-11.35,90.81,"drifting_longlines",0.382222222222222
-11.39,90.82,"drifting_longlines",0.495555555555556
-11.42,90.83,"drifting_longlines",0.420972222222222
-11.32,90.83,"drifting_longlines",0.427777777777778
-11.49,90.84,"drifting_longlines",0.166666666666667
-11.5,90.84,"drifting_longlines",0.218055555555556
-11.47,90.84,"drifting_longlines",0.208333333333333
-11.45,90.84,"drifting_longlines",0.308333333333333
-11.51,90.85,"drifting_longlines",0.358472222222222
