"lat_bin","lon_bin","geartype","fishing_hours"
-7.92,100.21,"trawlers",1.17319444444444
-7.91,100.19,"trawlers",1.25430555555556
-7.71,100.89,"trawlers",5.44486111111111
-7.71,100.9,"trawlers",0.419444444444444
3.54,85.25,"drifting_longlines",5.91513888888889
3.55,85.26,"drifting_longlines",5.29833333333333
3.56,85.39,"drifting_longlines",11.7795833333333
2.84,89.59,"drifting_longlines",5.42472222222222
2.85,89.57,"drifting_longlines",1.19763888888889
2.9,89.24,"drifting_longlines",0.0193055555555556
2.9,89.25,"drifting_longlines",5.39125
2.91,89.24,"drifting_longlines",0.472638888888889
2.91,89.13,"drifting_longlines",5.86819444444444
2.92,89.16,"drifting_longlines",5.27472222222222
2.92,89.17,"drifting_longlines",0.488055555555556
2.94,89.49,"drifting_longlines",1.16694444444444
2.94,89.48,"drifting_longlines",4.74777777777778
2.94,89.96,"drifting_longlines",6.56111111111111
2.98,89.35,"drifting_longlines",5.91111111111111
3.05,89.33,"drifting_longlines",0.503055555555555
3.06,89.33,"drifting_longlines",5.27486111111111
3.41,86.82,"drifting_longlines",5.28972222222222
3.42,86.81,"drifting_longlines",0.48375
3.51,86.8,"drifting_longlines",0.485
3.51,86.79,"drifting_longlines",5.39555555555556
3.99,86.94,"drifting_longlines",5.40236111111111
