"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.24,138.18,"trawlers",3.4875,26.8799991607666,0.545681725419945
-10.23,138.16,"trawlers",0.541527777777778,26.8799991607666,0.545681725419945
-10.21,138.11,"trawlers",0.796111111111111,26.8799991607666,0.545681725419945
-10.94,132.14,"trawlers",7.65444444444444,27.6999988555908,0.352982878246728
-10.92,132.2,"trawlers",4.86666666666667,27.6999988555908,0.352982878246728
-10.92,132.21,"trawlers",4.61652777777778,27.6999988555908,0.352982878246728
-10.92,132.22,"trawlers",0.566388888888889,27.6999988555908,0.352982878246728
-13.4,124.31,"drifting_longlines",7.63236111111111,27.9300003051758,0.141737141704798
-13.4,124.3,"drifting_longlines",1.27097222222222,27.9300003051758,0.141737141704798
-13.39,124.31,"drifting_longlines",1.7925,27.9300003051758,0.141737141704798
-10.3,130.49,"trawlers",1.61861111111111,28.0799999237061,0.219010668377432
-10.3,130.5,"trawlers",11.3611111111111,27.9499988555908,0.219010668377432
-10.3,137.86,"trawlers",0.162361111111111,26.9599990844727,0.664033147578056
-10.29,137.87,"trawlers",0.166666666666667,26.9599990844727,0.664033147578056
-10.28,137.87,"trawlers",3.40819444444444,26.9599990844727,0.664033147578056
-10.26,130.56,"trawlers",7.04472222222222,27.9499988555908,0.219010668377432
-6.03,106.97,"purse_seines",0.273194444444444,NA,NA
-5.96,106.84,"purse_seines",1.31486111111111,29.2799987792969,NA
-12.65,92.89,"drifting_longlines",3.115,27.0999984741211,0.145798501967312
-12.48,92.42,"drifting_longlines",0.389166666666667,27.2399997711182,0.145798501967312
-12.48,92.45,"drifting_longlines",2.68569444444444,27.2399997711182,0.145798501967312
-12.47,92.4,"drifting_longlines",0.445694444444444,27.2399997711182,0.145798501967312
-12.47,92.67,"drifting_longlines",2.4875,27.1700000762939,0.145798501967312
-12.47,92.61,"drifting_longlines",0.316666666666667,27.1700000762939,0.145798501967312
-12.47,92.43,"drifting_longlines",0.26125,27.2399997711182,0.145798501967312
-12.47,92.55,"drifting_longlines",0.326527777777778,27.1700000762939,0.145798501967312
-12.47,92.49,"drifting_longlines",0.344583333333333,27.2399997711182,0.145798501967312
