"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.03,107.52,"trawlers",7.28888888888889,27.5,1.23192319081676
-5.99,107.55,"trawlers",0.197083333333333,27.6700000762939,0.477611667834795
-6,107.55,"trawlers",0.179305555555556,27.6700000762939,0.477611667834795
-5.98,107.56,"trawlers",4.89875,27.6700000762939,0.477611667834795
-5.92,107.68,"trawlers",0.66375,27.6700000762939,0.477611667834795
-5.91,107.69,"trawlers",7.37486111111111,27.6700000762939,0.477611667834795
-12.3,128.74,"trawlers",9.99208333333333,28.2799987792969,0.238653476126492
-8.12,136.65,"trawlers",5.835,26.0100002288818,1.58967349537109
-8,136.67,"trawlers",7.20194444444444,26,1.90055804192265
-13.13,136.75,"trawlers",2.08055555555556,26.25,0.68329074145718
-7.89,136.75,"trawlers",6.19875,26.0499992370605,1.90055804192265
-7.9,136.75,"trawlers",0.400416666666667,26.0499992370605,1.90055804192265
-13.11,136.76,"trawlers",0.508333333333333,26.25,0.68329074145718
-13.09,136.76,"trawlers",0.0958333333333333,26.25,0.68329074145718
-13.12,136.76,"trawlers",6.67888888888889,26.25,0.68329074145718
-13.1,136.76,"trawlers",10.0418055555556,26.25,0.68329074145718
-8.24,136.77,"trawlers",0.405,26.0699996948242,1.58967349537109
-8.2,136.77,"trawlers",2.32861111111111,26.0699996948242,1.58967349537109
-7.99,136.77,"trawlers",2.34930555555556,26.0499992370605,1.90055804192265
-13.09,136.77,"trawlers",4.62513888888889,26.25,0.68329074145718
-13.1,136.77,"trawlers",1.20486111111111,26.25,0.68329074145718
-8.25,136.77,"trawlers",0.491944444444444,26.0699996948242,1.58967349537109
-7.94,136.77,"trawlers",0.776111111111111,26.0499992370605,1.90055804192265
-13.12,136.78,"trawlers",2.17236111111111,26.25,0.68329074145718
-13.12,136.79,"trawlers",1.86111111111111,26.25,0.68329074145718
-13.13,136.79,"trawlers",8.86138888888889,26.25,0.68329074145718
-13.14,136.79,"trawlers",0.529166666666667,26.25,0.68329074145718
-13.11,136.79,"trawlers",1.45402777777778,26.25,0.68329074145718
-13.1,136.8,"trawlers",2.3,26.25,0.68329074145718
-13.11,136.8,"trawlers",1.19958333333333,26.25,0.68329074145718
-8.24,136.8,"trawlers",3.20416666666667,26.0699996948242,1.58967349537109
-8.25,136.8,"trawlers",0.871666666666667,26.0699996948242,1.58967349537109
-8.26,136.8,"trawlers",0.512916666666667,26.0100002288818,1.58967349537109
-8.26,136.8,"trawlers",0.529444444444444,26.0100002288818,1.58967349537109
-8.24,136.81,"trawlers",1.21444444444444,26.0699996948242,1.58967349537109
-8.22,136.81,"trawlers",1.75666666666667,26.0699996948242,1.58967349537109
-8.13,136.81,"trawlers",0.930416666666667,26.0699996948242,1.58967349537109
-13.09,136.81,"trawlers",1.83722222222222,26.25,0.68329074145718
-8.14,136.81,"trawlers",1.01430555555556,26.0699996948242,1.58967349537109
-13.1,136.81,"trawlers",7.30402777777778,26.25,0.68329074145718
-8.26,136.81,"trawlers",0.1,26.0100002288818,1.58967349537109
-8.27,136.81,"trawlers",0.484027777777778,26.0100002288818,1.58967349537109
-8.27,136.81,"trawlers",0.229444444444444,26.0100002288818,1.58967349537109
-8.18,136.82,"trawlers",4.53541666666667,26.0699996948242,1.58967349537109
-8.31,136.82,"trawlers",0.713472222222222,26.0100002288818,1.58967349537109
-8.29,136.82,"trawlers",0.901666666666667,26.0100002288818,1.58967349537109
-8.04,136.82,"trawlers",1.84791666666667,26.0699996948242,1.58967349537109
-8.03,136.82,"trawlers",0.479722222222222,26.0699996948242,1.58967349537109
-8.17,136.83,"trawlers",1.44833333333333,26.0699996948242,1.58967349537109
-8.14,136.83,"trawlers",1.75263888888889,26.0699996948242,1.58967349537109
-8.28,136.83,"trawlers",0.484166666666667,26.0100002288818,1.58967349537109
-8.04,136.83,"trawlers",3.19180555555556,26.0699996948242,1.58967349537109
-8.05,136.83,"trawlers",0.817916666666667,26.0699996948242,1.58967349537109
-8.23,136.83,"trawlers",0.947083333333333,26.0699996948242,1.58967349537109
-8.27,136.83,"trawlers",0.496527777777778,26.0100002288818,1.58967349537109
-8.08,136.83,"trawlers",1.28152777777778,26.0699996948242,1.58967349537109
-8.15,136.84,"trawlers",1.03916666666667,26.0699996948242,1.58967349537109
-10.48,134.29,"trawlers",6.71569444444444,26.3999996185303,0.245596415356214
-8.29,136.85,"trawlers",0.408194444444444,26.0100002288818,1.58967349537109
-8.25,136.85,"trawlers",1.285,26.0699996948242,1.58967349537109
-8.14,136.85,"trawlers",3.13611111111111,26.0699996948242,1.58967349537109
-8.3,136.86,"trawlers",0.710416666666667,26.0100002288818,1.58967349537109
-10.45,134.33,"trawlers",0.875,26.3999996185303,0.245596415356214
-10.42,134.38,"trawlers",1.40569444444444,26.3999996185303,0.245596415356214
-10.4,134.47,"trawlers",2.78569444444444,26.3999996185303,0.245596415356214
-10.27,134.62,"trawlers",2.70888888888889,26.2899990081787,0.245596415356214
-7.49,137.21,"trawlers",7.32986111111111,25.8699989318848,2.58668107853995
-10.21,134.71,"trawlers",0.9125,26.4699993133545,0.245596415356214
-7.48,137.27,"trawlers",5.78236111111111,26.0799999237061,2.58668107853995
-10.21,134.72,"trawlers",4.47847222222222,26.4699993133545,0.245596415356214
-7.49,137.35,"trawlers",5.38305555555556,26.0799999237061,2.58668107853995
-7.47,137.37,"trawlers",7.25208333333333,26.0799999237061,2.58668107853995
-7.51,137.41,"trawlers",3.67111111111111,26.4200000762939,2.58668107853995
-7.42,137.46,"trawlers",2.20652777777778,26.0799999237061,2.58668107853995
-7.48,137.46,"trawlers",1.41263888888889,26.0799999237061,2.58668107853995
-7.49,137.47,"trawlers",4.55222222222222,26.0799999237061,2.58668107853995
-7.41,137.5,"trawlers",3.44888888888889,26.2099990844727,2.58668107853995
-7.47,137.52,"trawlers",0.495833333333333,26.2099990844727,2.58668107853995
-7.47,137.53,"trawlers",3.23625,26.2099990844727,2.58668107853995
-7.49,137.57,"trawlers",2.68722222222222,26.2099990844727,2.58668107853995
-5.93,107.51,"trawlers",4.15833333333333,27.6700000762939,0.477611667834795
-12.44,130.77,"fixed_gear",0.236944444444444,28.0499992370605,1.27143461365476
-12.45,130.78,"fixed_gear",0.705416666666667,28.0499992370605,1.27143461365476
-12.47,130.81,"fixed_gear",0.517916666666667,28.0499992370605,1.27143461365476
-12.84,141.46,"purse_seines",0.366944444444444,25.9699993133545,0.728252006163559
-12.8,141.47,"purse_seines",5.88833333333333,25.9699993133545,0.728252006163559
-12.84,141.47,"purse_seines",1.43305555555556,25.9699993133545,0.728252006163559
-12.81,141.47,"purse_seines",10.4286111111111,25.9699993133545,0.728252006163559
-12.23,130.56,"drifting_longlines",0.25,27.8699989318848,1.27143461365476
-12.25,130.56,"drifting_longlines",0.112222222222222,27.8699989318848,1.27143461365476
-12.24,130.56,"drifting_longlines",0.166527777777778,27.8699989318848,1.27143461365476
-11.54,92.28,"drifting_longlines",5.92402777777778,27.8899993896484,0.0737159997224808
-12.34,92.3,"drifting_longlines",3.50375,27.9300003051758,NA
-10.64,87.22,"drifting_longlines",10.5295833333333,26.7799987792969,NA
-12.49,92.35,"drifting_longlines",5.32666666666667,27.9300003051758,NA
-10.9,87.28,"drifting_longlines",4.61888888888889,26.6999988555908,NA
-12.37,92.4,"drifting_longlines",4.25833333333333,27.9300003051758,NA
-11.51,92.41,"drifting_longlines",6.23347222222222,27.8899993896484,0.0737159997224808
-11.57,92.41,"drifting_longlines",3.54638888888889,27.8899993896484,0.0737159997224808
-12.4,92.42,"drifting_longlines",1.16125,27.9300003051758,NA
-11.57,92.43,"drifting_longlines",0.304305555555555,27.8899993896484,0.0737159997224808
-11.51,92.44,"drifting_longlines",0.500694444444445,27.8899993896484,0.0737159997224808
-11.57,92.45,"drifting_longlines",0.23625,27.8899993896484,0.0737159997224808
-12.54,92.46,"drifting_longlines",3.29013888888889,27.7199993133545,NA
-12.42,92.46,"drifting_longlines",0.642083333333333,27.9300003051758,NA
-11.58,92.47,"drifting_longlines",0.213888888888889,27.8899993896484,0.0737159997224808
-11.58,92.48,"drifting_longlines",0.105972222222222,27.8899993896484,0.0737159997224808
-11.58,92.49,"drifting_longlines",0.477638888888889,27.8899993896484,0.0737159997224808
-11.51,92.49,"drifting_longlines",0.296527777777778,27.8899993896484,0.0737159997224808
-11.51,92.5,"drifting_longlines",0.0659722222222222,27.8099994659424,0.0737159997224808
-12.44,92.51,"drifting_longlines",0.47625,27.7799987792969,NA
-11.51,92.51,"drifting_longlines",0.480555555555556,27.8099994659424,0.0737159997224808
-12.57,92.52,"drifting_longlines",0.599861111111111,27.6099987030029,NA
-12.45,92.53,"drifting_longlines",0.210833333333333,27.7799987792969,NA
-12.58,92.54,"drifting_longlines",0.162638888888889,27.6099987030029,NA
-12.46,92.54,"drifting_longlines",0.110138888888889,27.7799987792969,NA
-12.46,92.55,"drifting_longlines",0.254027777777778,27.7799987792969,NA
-12.58,92.55,"drifting_longlines",0.162638888888889,27.6099987030029,NA
-11.58,92.55,"drifting_longlines",0.569444444444445,27.8099994659424,0.0737159997224808
-11.58,92.56,"drifting_longlines",0.126666666666667,27.8099994659424,0.0737159997224808
-12.59,92.56,"drifting_longlines",0.25125,27.6099987030029,NA
-12.47,92.57,"drifting_longlines",0.209861111111111,27.7799987792969,NA
-11.51,92.57,"drifting_longlines",0.453194444444444,27.8099994659424,0.0737159997224808
-11.58,92.57,"drifting_longlines",0.143055555555556,27.8099994659424,0.0737159997224808
-12.48,92.58,"drifting_longlines",0.551527777777778,27.7799987792969,NA
-11.58,92.58,"drifting_longlines",1.00833333333333,27.8099994659424,0.0737159997224808
-11.51,92.58,"drifting_longlines",0.0725,27.8099994659424,0.0737159997224808
-12.6,92.58,"drifting_longlines",0.276527777777778,27.6099987030029,NA
-11.51,92.59,"drifting_longlines",0.172916666666667,27.8099994659424,0.0737159997224808
-12.61,92.6,"drifting_longlines",0.233055555555556,27.6099987030029,NA
-11.52,92.6,"drifting_longlines",0.138888888888889,27.8099994659424,0.0737159997224808
-12.61,92.61,"drifting_longlines",0.475,27.6099987030029,NA
-11.52,92.61,"drifting_longlines",0.0851388888888889,27.8099994659424,0.0737159997224808
-11.52,92.62,"drifting_longlines",1.20541666666667,27.8099994659424,0.0737159997224808
-12.51,92.64,"drifting_longlines",0.531944444444445,27.6099987030029,NA
-12.52,92.65,"drifting_longlines",0.180138888888889,27.6099987030029,NA
-10.65,90.1,"drifting_longlines",11.4259722222222,27.8099994659424,0.120113214921384
-12.64,92.66,"drifting_longlines",0.539027777777778,27.6099987030029,NA
-12.52,92.66,"drifting_longlines",0.133194444444444,27.6099987030029,NA
-10.97,128.5,"drifting_longlines",10.3997222222222,27.9699993133545,0.236635818476941
-12.52,92.67,"drifting_longlines",0.0361111111111111,27.6099987030029,NA
-12.53,92.67,"drifting_longlines",0.92,27.6099987030029,NA
-12.64,92.67,"drifting_longlines",0.156944444444444,27.6099987030029,NA
-10.99,128.51,"drifting_longlines",1.81638888888889,27.9699993133545,0.236635818476941
-11.94,85,"drifting_longlines",0.4025,26.2099990844727,0.186780828786524
-11.59,92.68,"drifting_longlines",1.84930555555556,27.8099994659424,0.0737159997224808
-12.65,92.68,"drifting_longlines",0.201388888888889,27.6099987030029,NA
-12.65,92.69,"drifting_longlines",0.947361111111111,27.6099987030029,NA
-11.51,92.78,"drifting_longlines",1.80847222222222,27.6800003051758,0.0737159997224808
-12.58,92.79,"drifting_longlines",1.18180555555556,27.4799995422363,NA
-11.6,92.79,"drifting_longlines",1.02916666666667,27.6800003051758,0.0737159997224808
-11.6,92.8,"drifting_longlines",0.884583333333333,27.6800003051758,0.0737159997224808
-12.72,92.81,"drifting_longlines",1.87638888888889,27.4799995422363,NA
-12.93,92.82,"drifting_longlines",2.56555555555556,27.3400001525879,NA
-12.62,92.84,"drifting_longlines",1.06958333333333,27.4799995422363,NA
-12.94,92.86,"drifting_longlines",0.173055555555556,27.3400001525879,NA
-11.51,92.86,"drifting_longlines",0.785694444444444,27.6800003051758,0.0737159997224808
-11.51,92.88,"drifting_longlines",0.884583333333333,27.6800003051758,0.0737159997224808
-12.94,92.88,"drifting_longlines",0.234722222222222,27.3400001525879,NA
