"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.48,130.83,"drifting_longlines",0,28.7999992370605,NA
-12.48,130.82,"drifting_longlines",0,28.7999992370605,NA
-12.48,130.85,"drifting_longlines",0,28.7999992370605,NA
-12.47,130.85,"drifting_longlines",0,28.7999992370605,NA
-12.46,130.8,"drifting_longlines",0,28.7999992370605,NA
-12.46,130.84,"drifting_longlines",0,28.7999992370605,NA
-12.46,130.85,"drifting_longlines",0,28.7999992370605,NA
-12.45,130.79,"drifting_longlines",0,28.7999992370605,NA
-12.44,130.78,"drifting_longlines",0,28.7999992370605,NA
-12.43,130.77,"drifting_longlines",0,28.7999992370605,NA
-12.42,130.76,"drifting_longlines",0,28.7999992370605,NA
-12.41,130.75,"drifting_longlines",0,28.7999992370605,NA
-12.4,130.73,"drifting_longlines",0,28.939998626709,NA
-12.39,130.71,"drifting_longlines",0,28.939998626709,NA
-12.39,130.7,"drifting_longlines",0,28.939998626709,NA
-12.38,130.66,"drifting_longlines",0,28.939998626709,NA
-12.38,130.67,"drifting_longlines",0,28.939998626709,NA
-12.38,130.69,"drifting_longlines",0,28.939998626709,NA
-12.38,130.68,"drifting_longlines",0,28.939998626709,NA
-12.37,130.64,"drifting_longlines",0,28.939998626709,NA
-12.36,130.61,"drifting_longlines",0,28.939998626709,NA
-12.36,130.58,"drifting_longlines",0,28.939998626709,NA
-12.35,130.55,"drifting_longlines",0,28.939998626709,NA
-12.35,130.57,"drifting_longlines",0,28.939998626709,NA
-12.35,130.53,"drifting_longlines",0,28.939998626709,NA
-12.35,130.52,"drifting_longlines",0,28.939998626709,NA
-12.34,130.49,"drifting_longlines",0,29.0799999237061,NA
-12.34,130.46,"drifting_longlines",0,29.0799999237061,NA
-11.07,132.05,"trawlers",0,29.4899997711182,NA
-10.41,134.1,"trawlers",0,28.75,0.650073720349206
3.95,106.02,"drifting_longlines",0,26.1299991607666,0.197788618907735
4.87,105.64,"drifting_longlines",0,25.6700000762939,0.137025177040521
5.02,105.61,"drifting_longlines",0,25.6499996185303,0.152544356587175
5.02,105.62,"drifting_longlines",0,25.6499996185303,0.152544356587175
-7.55,137.28,"trawlers",0,29.3899993896484,3.27918753413845
-7.53,137.27,"trawlers",6.72680555555556,29.3899993896484,3.27918753413845
-7.5,137.18,"trawlers",0,29.3599987030029,3.27918753413845
-7.48,137.35,"trawlers",5.93180555555556,29.4599990844727,3.27918753413845
-8.8,138.71,"trawlers",7.64972222222222,29.1299991607666,2.33120612576604
-8.8,138.97,"trawlers",5.92819444444444,28.9499988555908,2.33120612576604
-8.73,138.64,"trawlers",2.21555555555556,29.019998550415,2.33120612576604
-8.72,138.72,"trawlers",6.44472222222222,29.019998550415,2.33120612576604
-11.08,96.08,"trawlers",0,29.5399990081787,0.0717380478751236
-8.31,137.23,"trawlers",0,29.2099990844727,2.00825138320757
-8.13,137.22,"trawlers",0,29.2399997711182,2.00825138320757
7.3,137.72,"trawlers",5.46444444444444,28.8099994659424,0.120097652834195
7.31,138,"trawlers",8.74347222222222,28.6700000762939,0.0786209317545096
7.33,137.52,"trawlers",4.61444444444444,28.8099994659424,0.120097652834195
1.23,103.82,"purse_seines",0,NA,2.02413986788856
1.25,103.79,"purse_seines",0,NA,2.02413986788856
1.25,103.78,"purse_seines",0,NA,2.02413986788856
1.26,103.76,"purse_seines",0,NA,2.02413986788856
1.26,103.85,"purse_seines",0,NA,2.02413986788856
1.26,103.81,"purse_seines",0,NA,2.02413986788856
1.27,103.75,"purse_seines",0,NA,2.02413986788856
1.28,103.73,"purse_seines",0,NA,2.02413986788856
1.29,103.73,"purse_seines",0,NA,2.02413986788856
1.3,103.73,"purse_seines",0,NA,2.02413986788856
1.3,103.72,"purse_seines",0,NA,2.02413986788856
1.31,103.72,"purse_seines",0,NA,2.02413986788856
-2.32,105.43,"drifting_longlines",0,26.8699989318848,NA
-4.7,125.51,"trawlers",0,28.1999988555908,0.156952033640961
-4.61,125.89,"trawlers",0,28.1399993896484,0.156952033640961
-4.56,126.09,"trawlers",0,28.1299991607666,0.171678399338442
-4.54,117.99,"drifting_longlines",0,28.2600002288818,NA
-4.45,126.5,"trawlers",0,28.3699989318848,0.171678399338442
-4.42,127.04,"trawlers",0,28.189998626709,0.16138969302542
-4.42,127.39,"trawlers",0,28.1800003051758,0.16138969302542
-4.42,128.03,"trawlers",1.37972222222222,28.6800003051758,0.125060503499518
-4.42,127.05,"trawlers",0,28.189998626709,0.16138969302542
-4.42,127.62,"trawlers",0,28.3099994659424,0.16138969302542
-4.42,127.89,"trawlers",0.901388888888889,28.5100002288818,0.16138969302542
-4.42,127.83,"trawlers",0,28.5100002288818,0.16138969302542
-4.42,127.06,"trawlers",0,28.189998626709,0.16138969302542
-3.97,119.41,"drifting_longlines",0,28.0999984741211,0.428294003009796
1.2,103.81,"purse_seines",0,NA,2.02413986788856
1.2,103.82,"purse_seines",0,NA,2.02413986788856
1.22,103.78,"purse_seines",0,NA,2.02413986788856
1.24,103.77,"purse_seines",0,NA,2.02413986788856
1.25,103.76,"purse_seines",0,NA,2.02413986788856
1.25,103.77,"purse_seines",0,NA,2.02413986788856
1.27,103.74,"purse_seines",0,NA,2.02413986788856
1.27,103.75,"purse_seines",0,NA,2.02413986788856
1.28,103.73,"purse_seines",0,NA,2.02413986788856
1.29,103.73,"purse_seines",0,NA,2.02413986788856
1.3,103.72,"purse_seines",0,NA,2.02413986788856
-6.06,106.94,"trawlers",0,NA,NA
1.69,101.98,"drifting_longlines",0,27.1099987030029,NA
-3.35,114.56,"trawlers",0,NA,NA
-3.21,116.38,"drifting_longlines",0,28.25,1.40830524265766
-3.21,116.39,"drifting_longlines",21.35,28.25,1.40830524265766
-0.62,117.58,"trawlers",0,28.5900001525879,0.812006130224407
-2.5,86.26,"drifting_longlines",8.08,29.3499984741211,0.108058882166039
5.21,126.71,"drifting_longlines",0,28.5999984741211,0.103045816975136
0.12,119.37,"drifting_longlines",0,27.1800003051758,0.30989109019735
-2.42,85.98,"drifting_longlines",6.63152777777778,29.2899990081787,0.0955271918107482
2.76,86.92,"drifting_longlines",1.62055555555556,28.6299991607666,0.117884885109783
2.8,86.91,"drifting_longlines",3.69444444444444,28.6299991607666,0.117884885109783
-4.85,87.34,"drifting_longlines",0,29.269998550415,0.0765386670827866
2.84,86.82,"drifting_longlines",1.86097222222222,28.6299991607666,0.117884885109783
2.89,86.69,"drifting_longlines",1.07763888888889,28.5999984741211,0.117884885109783
2.91,86.67,"drifting_longlines",0.930694444444444,28.5999984741211,0.117884885109783
2.97,86.55,"drifting_longlines",3.06305555555556,28.5999984741211,0.117884885109783
3.02,86.98,"drifting_longlines",0.699583333333333,28.5299987792969,0.144973782568822
3.02,86.99,"drifting_longlines",0.025,28.5299987792969,0.144973782568822
3.03,86.99,"drifting_longlines",1.14597222222222,28.5299987792969,0.144973782568822
-2.03,85.96,"drifting_longlines",6.75902777777778,29.1999988555908,0.0955271918107482
-4.53,87.15,"drifting_longlines",0,28.9899997711182,0.0765386670827866
0.6,119.56,"drifting_longlines",0,27.6999988555908,0.30989109019735
-1.94,86.1,"drifting_longlines",3.54638888888889,29.25,0.107563091512722
-1.93,86.38,"drifting_longlines",2.76944444444444,29.3499984741211,0.107563091512722
-1.93,86.3,"drifting_longlines",2.22819444444444,29.3499984741211,0.107563091512722
-1.92,86.5,"drifting_longlines",3.08277777777778,29.4099998474121,0.107563091512722
-1.92,86.04,"drifting_longlines",1.79861111111111,29.25,0.107563091512722
-9.57,88.54,"drifting_longlines",1.05652777777778,29.9899997711182,0.058853954947614
-9.57,88.55,"drifting_longlines",0.0195833333333333,29.9899997711182,0.058853954947614
