"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.24,129.38,"trawlers",2.44625,30.0299987792969,0.43973362246125
-12.77,141.55,"trawlers",0,28.7600002288818,0.921617190304555
-12.72,141.74,"trawlers",0,28.9499988555908,0.921617190304555
-12.7,141.55,"trawlers",0,28.9499988555908,0.921617190304555
-10.1,122.71,"trawlers",0,29.5499992370605,0.20499991703564
-12.64,141.55,"trawlers",0,28.9499988555908,0.921617190304555
-10.08,135.24,"trawlers",6.82083333333333,29.6199989318848,0.692997883035712
-10.08,122.68,"trawlers",0,29.5499992370605,0.20499991703564
-12.63,141.54,"trawlers",0,28.9499988555908,0.921617190304555
-10.04,134.96,"trawlers",3.25847222222222,29.75,0.554730102276573
-10.02,134.88,"trawlers",3.93333333333333,29.75,0.554730102276573
-10.02,134.91,"trawlers",0.620972222222222,29.75,0.554730102276573
-10.02,135.03,"trawlers",7.18333333333333,29.6199989318848,0.692997883035712
-12.57,141.54,"trawlers",0,28.9499988555908,0.921617190304555
-12.56,141.55,"trawlers",0,28.9499988555908,0.921617190304555
-12.55,141.51,"trawlers",0,28.9499988555908,0.921617190304555
-12.55,141.52,"trawlers",0.5375,28.9499988555908,0.921617190304555
-12.55,141.54,"trawlers",0,28.9499988555908,0.921617190304555
-12.55,141.56,"trawlers",0,28.9499988555908,0.921617190304555
-12.55,141.57,"trawlers",0,28.9499988555908,0.921617190304555
-12.52,141.55,"trawlers",0,28.9499988555908,0.921617190304555
-12.49,141.56,"trawlers",0,29.0399990081787,0.921617190304555
-12.47,130.85,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.47,130.82,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.46,130.85,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.46,130.84,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.45,130.8,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.45,130.79,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.44,141.58,"trawlers",0,29.0399990081787,0.921617190304555
-12.43,130.77,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.43,141.58,"trawlers",0,29.0399990081787,0.921617190304555
-12.41,130.75,"drifting_longlines",0,30.7899990081787,1.82041816029486
-12.4,130.72,"drifting_longlines",0,30.7799987792969,1.82041816029486
-12.39,130.71,"drifting_longlines",0,30.7799987792969,1.82041816029486
-12.38,130.69,"drifting_longlines",0,30.7799987792969,1.82041816029486
