"lat_bin","lon_bin","geartype","fishing_hours"
-12.45,130.79,"fixed_gear",0.225
-12.44,130.79,"fixed_gear",0.489444444444444
-12.42,130.77,"fixed_gear",0.537083333333333
5.15,105.61,"drifting_longlines",2.30444444444444
5.19,105.6,"drifting_longlines",1.40986111111111
5.2,105.6,"drifting_longlines",0.894583333333333
-6.7,137.81,"trawlers",2.74083333333333
-6.69,137.9,"trawlers",1.31180555555556
-6.68,137.95,"trawlers",0.928472222222222
-6.68,138.01,"trawlers",1.80375
-6.67,138.03,"trawlers",5.83361111111111
-6.59,138.04,"trawlers",5.32986111111111
-6.39,138.09,"trawlers",5.29472222222222
-6.38,138.16,"trawlers",5.96875
-6.36,138.11,"trawlers",0.520694444444444
-6.35,138.11,"trawlers",0.420694444444444
-6.34,138.03,"trawlers",5.90513888888889
-6.34,138.06,"trawlers",0.732916666666667
-6.33,138.02,"trawlers",0.905972222222222
-8.74,137.25,"trawlers",6.37069444444444
-8.16,136.9,"trawlers",0.229027777777778
-8.15,136.96,"trawlers",0.229027777777778
-5.94,107.73,"trawlers",7.76652777777778
-5.93,107.73,"trawlers",1.93180555555556
-5.91,107.75,"trawlers",1.85416666666667
-5.89,107.62,"trawlers",1.81958333333333
-5.83,107.45,"trawlers",1.85138888888889
-5.82,107.49,"trawlers",1.47361111111111
-5.8,107.6,"trawlers",6.33055555555556
1.22,103.65,"purse_seines",0.933611111111111
1.22,103.66,"purse_seines",1.03291666666667
2.8,88.07,"drifting_longlines",1.82083333333333
3.09,88.2,"drifting_longlines",1.86680555555556
1.95,141.94,"drifting_longlines",5.55027777777778
1.98,141.98,"drifting_longlines",0.568055555555556
1.98,141.97,"drifting_longlines",5.83555555555556
2.51,87.96,"drifting_longlines",1.475
