"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-7.43,137.3,"trawlers",2.94222222222222,30.1599998474121,NA
-7.43,137.12,"trawlers",5.96986111111111,30.0900001525879,NA
-7.43,136.84,"trawlers",7.71694444444444,29.9799995422363,NA
-7.43,136.9,"trawlers",2.73527777777778,29.9799995422363,NA
-8.73,137.88,"trawlers",7.77791666666667,29.8699989318848,NA
-8.71,137.77,"trawlers",3.57708333333333,29.8699989318848,NA
-8.7,137.92,"trawlers",0.511111111111111,29.8699989318848,NA
-8.69,137.97,"trawlers",6.36,29.8699989318848,NA
-8.68,137.75,"trawlers",0.948888888888889,29.8699989318848,NA
-8.68,137.74,"trawlers",2.79930555555556,30.0299987792969,NA
0.74,141.42,"purse_seines",5.88527777777778,29.3199996948242,0.107174299657345
0.81,141.26,"purse_seines",1.70986111111111,29.3699989318848,0.107174299657345
-10,90.03,"drifting_longlines",1.95833333333333,28.5299987792969,0.0662414955267729
0.27,86.23,"drifting_longlines",1.80986111111111,29.1999988555908,0.090906433080538
0.27,86.4,"drifting_longlines",1.85930555555556,29.2199993133545,0.090906433080538
0.27,86.55,"drifting_longlines",1.59847222222222,29.25,0.090906433080538
0.28,86.56,"drifting_longlines",0.901666666666667,29.25,0.090906433080538
0.28,86.59,"drifting_longlines",0.403611111111111,29.25,0.090906433080538
0.28,86.62,"drifting_longlines",0.584861111111111,29.25,0.090906433080538
-9.96,90.73,"drifting_longlines",4.62402777777778,29,0.0662414955267729
0.29,86.72,"drifting_longlines",1.22930555555556,29.25,0.090906433080538
0.29,86.67,"drifting_longlines",0.765,29.25,0.090906433080538
-9.94,90.72,"drifting_longlines",5.39625,29,0.0662414955267729
0.33,86.63,"drifting_longlines",2.64555555555556,29.25,0.090906433080538
-9.91,90.56,"drifting_longlines",0.783333333333333,29,0.0662414955267729
0.34,89.79,"drifting_longlines",3.46805555555556,29.019998550415,0.10184886922007
0.34,89.64,"drifting_longlines",2.73736111111111,29.0799999237061,0.10184886922007
-9.89,90.53,"drifting_longlines",1.61791666666667,29,0.0662414955267729
0.36,89.54,"drifting_longlines",1.86819444444444,29.0799999237061,0.10184886922007
0.36,86.81,"drifting_longlines",1.7775,29.2299995422363,0.090906433080538
-9.88,89.98,"drifting_longlines",1.81666666666667,28.5799999237061,0.0609047084760207
0.37,89.7,"drifting_longlines",1.86652777777778,29.0799999237061,0.10184886922007
-9.87,90.42,"drifting_longlines",0.394722222222222,28.6099987030029,0.0662414955267729
-9.87,90.41,"drifting_longlines",0.385694444444444,28.6099987030029,0.0662414955267729
0.38,89.85,"drifting_longlines",1.77208333333333,29.019998550415,0.10184886922007
-9.86,90.45,"drifting_longlines",0.640277777777778,28.6099987030029,0.0662414955267729
0.39,89.98,"drifting_longlines",5.97972222222222,29.019998550415,0.10184886922007
-9.85,90.41,"drifting_longlines",0.808611111111111,28.6099987030029,0.0662414955267729
-9.85,90.27,"drifting_longlines",1.42194444444444,28.6099987030029,0.0662414955267729
-9.84,90.12,"drifting_longlines",1.84180555555556,28.5299987792969,0.0662414955267729
-9.82,90.32,"drifting_longlines",0.629166666666667,28.6099987030029,0.0662414955267729
-9.82,90.31,"drifting_longlines",0.292083333333333,28.6099987030029,0.0662414955267729
-9.81,90.27,"drifting_longlines",1.16569444444444,28.6099987030029,0.0662414955267729
0.45,86.69,"drifting_longlines",2.72208333333333,29.25,0.090906433080538
0.47,86.37,"drifting_longlines",3.26847222222222,29.2199993133545,0.090906433080538
0.48,86.68,"drifting_longlines",1.79847222222222,29.25,0.090906433080538
0.49,86.35,"drifting_longlines",3.27291666666667,29.2199993133545,0.090906433080538
3.21,141.5,"drifting_longlines",12.5951388888889,29.0699996948242,NA
3.34,141.32,"drifting_longlines",11.7754166666667,28.9300003051758,NA
1.14,85.27,"drifting_longlines",9.19708333333333,29.3599987030029,0.0950091033553084
-6.08,106.89,"drifting_longlines",2.84777777777778,NA,0.512618005275726
-5.95,105.95,"drifting_longlines",1.81666666666667,29.5100002288818,0.240222329894702
-5.94,105.96,"drifting_longlines",3.26,29.5100002288818,0.240222329894702
1.79,85.32,"drifting_longlines",5.78763888888889,29.3099994659424,0.0950091033553084
1.85,85.31,"drifting_longlines",0.919305555555556,29.3099994659424,0.0950091033553084
1.96,85.27,"drifting_longlines",0.817916666666667,29.3099994659424,0.0950091033553084
2,85.25,"drifting_longlines",0.915555555555556,29.3099994659424,0.0979001918541534
2.12,85.26,"drifting_longlines",1.6125,29.3099994659424,0.0979001918541534
-2.92,130.19,"drifting_longlines",1.76138888888889,29.7299995422363,0.162643965582053
2.24,85.33,"drifting_longlines",1.87902777777778,29.3099994659424,0.0979001918541534
2.45,85.58,"drifting_longlines",4.28611111111111,29.2899990081787,0.0979001918541534
