"lat_bin","lon_bin","geartype","fishing_hours"
2.73,103.96,"trawlers",6.41625
2.75,103.94,"trawlers",0.292361111111111
3.27,101.01,"trawlers",7.83638888888889
3.29,101.01,"trawlers",0.346805555555556
3.29,101.1,"trawlers",12.1906944444444
3.29,101.03,"trawlers",0.6175
3.3,101.07,"trawlers",4.56611111111111
1.21,103.82,"trawlers",1.25305555555556
-11.04,130.52,"trawlers",15.6886111111111
-11.04,130.54,"trawlers",2.65402777777778
-11.03,130.5,"trawlers",9.59194444444444
4.61,114.05,"trawlers",0.360694444444444
4.62,114.01,"trawlers",0.88875
4.62,114.03,"trawlers",0.286111111111111
4.62,114.05,"trawlers",2.70847222222222
4.64,114.03,"trawlers",0.290833333333333
4.64,114.05,"trawlers",9.175
4.64,114.01,"trawlers",0.291388888888889
4.65,113.99,"trawlers",6.25263888888889
4.65,114,"trawlers",0.291527777777778
4.66,114.03,"trawlers",1.04125
4.67,114.02,"trawlers",1.83666666666667
4.67,114.04,"trawlers",3.36694444444444
4.68,114.01,"trawlers",3.40486111111111
4.68,113.96,"trawlers",1.62916666666667
1.21,103.82,"purse_seines",5.99
1.23,103.8,"purse_seines",20.3631944444444
1.24,103.77,"purse_seines",7.62777777777778
1.26,103.77,"purse_seines",1.94555555555556
1.3,103.72,"purse_seines",3.17027777777778
-10.13,87.97,"drifting_longlines",7.02888888888889
-9.77,87.97,"drifting_longlines",0.0208333333333333
-9.76,87.97,"drifting_longlines",2.47138888888889
-9.4,87.89,"drifting_longlines",2.81722222222222
-9.35,87.92,"drifting_longlines",7.48263888888889
