"lat_bin","lon_bin","geartype","fishing_hours"
-12.8,141.65,"trawlers",1.24263888888889
-10.24,129.84,"trawlers",3.49263888888889
-12.79,141.59,"trawlers",0.487638888888889
-12.79,141.62,"trawlers",0.2125
-12.79,141.66,"trawlers",6.27597222222222
-12.79,141.63,"trawlers",0.617638888888889
-12.78,141.63,"trawlers",6.96263888888889
-12.78,141.62,"trawlers",0.8225
-12.78,141.61,"trawlers",0.222222222222222
-12.78,141.59,"trawlers",1.48083333333333
-12.78,141.6,"trawlers",0.625694444444444
-12.77,141.57,"trawlers",2.19902777777778
-12.75,141.6,"trawlers",0.0580555555555556
-12.74,141.59,"trawlers",0.1
-12.74,141.61,"trawlers",0.129166666666667
-10.1,129.9,"trawlers",5.07597222222222
-10.09,129.9,"trawlers",11.3547222222222
-12.29,128.31,"trawlers",7.15805555555556
-11.03,131.24,"trawlers",1.24986111111111
-11.03,131.25,"trawlers",2.62638888888889
-11.02,131.27,"trawlers",4.09694444444444
-11.02,131.26,"trawlers",0.799583333333333
-10.36,134,"trawlers",0.141527777777778
-10.34,134.01,"trawlers",0.662222222222222
-10.3,133.84,"trawlers",3.09611111111111
-10.3,133.86,"trawlers",0.366527777777778
-10.3,133.88,"trawlers",3.13958333333333
-10.3,134.06,"trawlers",3.46055555555556
-10.27,129.89,"trawlers",0.738333333333333
-12.82,141.67,"trawlers",3.1625
-10.26,129.88,"trawlers",0.550694444444444
-12.81,141.66,"trawlers",3.07777777777778
-10.25,129.85,"trawlers",3.04541666666667
5.57,95.32,"fixed_gear",0.291388888888889
5.58,95.3,"fixed_gear",0.29125
5.61,95.35,"fixed_gear",1.00027777777778
5.61,95.33,"fixed_gear",0.292361111111111
5.61,95.34,"fixed_gear",0.874583333333333
5.62,95.36,"fixed_gear",0.729166666666667
5.62,95.34,"fixed_gear",0.33125
5.62,95.35,"fixed_gear",0.355833333333333
1.18,103.86,"purse_seines",7.06458333333333
1.21,103.58,"fixed_gear",4.08194444444444
1.21,103.82,"purse_seines",1.88277777777778
1.21,103.59,"fixed_gear",0.841388888888889
1.22,103.81,"purse_seines",0.557083333333333
1.23,103.8,"purse_seines",0.133888888888889
1.24,103.65,"fixed_gear",0.760694444444444
1.24,103.79,"purse_seines",0.146111111111111
1.25,103.77,"purse_seines",0.0686111111111111
1.25,103.78,"purse_seines",0.131666666666667
1.26,103.65,"fixed_gear",6.12569444444444
1.3,103.72,"purse_seines",0.278888888888889
-9.67,89.33,"drifting_longlines",0.35125
-9.65,89.28,"drifting_longlines",0.340416666666667
-9.63,89.22,"drifting_longlines",0.354444444444444
-9.61,89.17,"drifting_longlines",0.346111111111111
-9.58,89.12,"drifting_longlines",0.339027777777778
-9.56,89.06,"drifting_longlines",0.34125
-9.54,89.01,"drifting_longlines",0.328888888888889
-9.52,88.96,"drifting_longlines",0.330416666666667
-9.49,88.94,"drifting_longlines",1.74777777777778
-9.46,88.96,"drifting_longlines",0.534722222222222
-9.33,88.96,"drifting_longlines",1.59
-9.26,88.94,"drifting_longlines",1.78180555555556
-9.23,88.94,"drifting_longlines",0.377361111111111
-9.2,88.94,"drifting_longlines",0.243611111111111
-9.19,88.94,"drifting_longlines",0.206805555555556
-9.17,88.94,"drifting_longlines",0.233055555555556
-9.16,88.94,"drifting_longlines",0.200277777777778
-9.14,88.94,"drifting_longlines",0.22625
-9.13,88.94,"drifting_longlines",0.103888888888889
-9.12,88.94,"drifting_longlines",0.179305555555556
-9.11,88.94,"drifting_longlines",0.157361111111111
-9.1,88.94,"drifting_longlines",0.280277777777778
-9.09,88.94,"drifting_longlines",0.165416666666667
-9.08,88.94,"drifting_longlines",0.0876388888888889
-9.06,88.94,"drifting_longlines",0.0938888888888889
-9.05,88.94,"drifting_longlines",0.212638888888889
-9.04,88.94,"drifting_longlines",0.180555555555556
-9.02,88.94,"drifting_longlines",0.236944444444444
-9.01,88.94,"drifting_longlines",0.116111111111111
-9,88.94,"drifting_longlines",0.0940277777777778
-8.99,88.94,"drifting_longlines",0.107361111111111
-8.98,88.94,"drifting_longlines",0.219444444444444
-8.96,88.94,"drifting_longlines",0.155138888888889
-8.95,88.94,"drifting_longlines",0.149861111111111
-8.94,88.94,"drifting_longlines",0.204444444444444
-8.92,88.94,"drifting_longlines",0.192916666666667
-8.91,88.94,"drifting_longlines",0.147638888888889
-8.91,88.96,"drifting_longlines",1.24791666666667
-8.9,88.94,"drifting_longlines",2.27513888888889
-8.9,88.96,"drifting_longlines",0.719444444444444
-8.65,88.96,"drifting_longlines",0.812777777777778
-8.62,88.96,"drifting_longlines",0.1375
-8.61,88.96,"drifting_longlines",0.192222222222222
-8.6,88.94,"drifting_longlines",0.923472222222222
-8.6,88.95,"drifting_longlines",0.647222222222222
-8.59,88.93,"drifting_longlines",1.10125
-8.59,88.94,"drifting_longlines",0.308472222222222
-8.58,88.93,"drifting_longlines",2.44569444444444
1.27,103.96,"purse_seines",3.25958333333333
1.28,103.94,"purse_seines",2.71833333333333
2.72,103.82,"trawlers",2.20319444444444
2.72,103.83,"trawlers",0.915694444444444
2.73,103.82,"trawlers",0.827916666666667
2.73,103.81,"trawlers",14.9483333333333
2.74,103.8,"trawlers",1.3075
2.74,103.81,"trawlers",0.252916666666667
2.77,103.78,"trawlers",2.47666666666667
2.77,103.77,"trawlers",0.734583333333333
2.78,103.76,"trawlers",1.20236111111111
4.16,103.65,"trawlers",3.87361111111111
4.17,103.67,"trawlers",11.3268055555556
