"lat_bin","lon_bin","geartype","fishing_hours"
-9.86,135.68,"trawlers",6.01
-10.71,128.17,"drifting_longlines",4.94888888888889
-12.49,141.24,"trawlers",0.42
-12.59,141.51,"trawlers",0.508333333333333
-12.56,141.52,"trawlers",0.529166666666667
-12.59,141.52,"trawlers",0.692361111111111
-12.55,141.52,"trawlers",0.300138888888889
-12.51,141.53,"trawlers",0.708472222222222
-12.58,141.54,"trawlers",0.366527777777778
-12.57,141.54,"trawlers",0.329722222222222
-12.59,141.55,"trawlers",0.500138888888889
-12.47,141.58,"trawlers",0.191666666666667
-12.7,130.18,"trawlers",0.583472222222222
-12.65,130.18,"trawlers",8.50527777777778
-12.72,130.19,"trawlers",4.16305555555556
-12.73,130.19,"trawlers",4.86902777777778
-12.72,130.2,"trawlers",3.98513888888889
-12.71,130.2,"trawlers",0.800694444444444
1.26,103.85,"purse_seines",1.00013888888889
1.23,103.8,"purse_seines",6.14402777777778
1.22,103.81,"purse_seines",0.225
1.21,103.82,"purse_seines",1.91944444444444
-5.96,106.84,"purse_seines",0.922777777777778
-10.29,92.16,"drifting_longlines",0.805833333333333
-10.29,92.17,"drifting_longlines",0.07375
-10.03,92.18,"drifting_longlines",2.25263888888889
-10.34,92.18,"drifting_longlines",4.60666666666667
-10.29,92.19,"drifting_longlines",0.135833333333333
-10.29,92.22,"drifting_longlines",0.100138888888889
-10.09,92.22,"drifting_longlines",0.309861111111111
-10.29,92.23,"drifting_longlines",0.0523611111111111
-10.29,92.24,"drifting_longlines",0.0780555555555556
-10.29,92.26,"drifting_longlines",0.193194444444444
-10.29,92.31,"drifting_longlines",0.155555555555556
-9.77,91.91,"drifting_longlines",2.68055555555556
-9.87,91.94,"drifting_longlines",0.771111111111111
-9.89,91.95,"drifting_longlines",0.219444444444444
-9.9,91.96,"drifting_longlines",0.0747222222222222
-9.91,91.96,"drifting_longlines",0.117777777777778
-9.92,91.97,"drifting_longlines",0.259305555555556
-9.95,91.98,"drifting_longlines",0.327916666666667
-9.97,91.99,"drifting_longlines",0.180972222222222
-9.98,91.99,"drifting_longlines",0.165138888888889
-10.11,92,"drifting_longlines",0.878888888888889
-10,92,"drifting_longlines",0.343333333333333
-10.03,92.01,"drifting_longlines",0.356944444444444
-10.06,92.02,"drifting_longlines",0.247083333333333
-10.07,92.02,"drifting_longlines",0.157222222222222
-10.08,92.03,"drifting_longlines",0.271666666666667
-10.11,92.04,"drifting_longlines",0.362638888888889
-10.16,92.05,"drifting_longlines",0.18375
-10.15,92.05,"drifting_longlines",0.158333333333333
-10.17,92.06,"drifting_longlines",0.371944444444444
-10.19,92.07,"drifting_longlines",0.737361111111111
-10.28,92.09,"drifting_longlines",1.31013888888889
4.68,114.02,"trawlers",0.879305555555556
4.7,114.02,"trawlers",3.22486111111111
4.73,114.02,"trawlers",0.988472222222222
4.69,114.02,"trawlers",1.00125
4.69,114.03,"trawlers",9.85138888888889
4.7,114.03,"trawlers",0.796805555555556
4.71,114.03,"trawlers",0.5275
4.68,114.03,"trawlers",0.950138888888889
4.73,114.03,"trawlers",0.248194444444444
4.67,114.03,"trawlers",0.477361111111111
4.72,114.03,"trawlers",1.51527777777778
4.7,114.04,"trawlers",0.296666666666667
4.68,114.04,"trawlers",0.5
4.69,114.04,"trawlers",2.56333333333333
7.94,98.55,"fixed_gear",0.474305555555556
-5.71,85.15,"drifting_longlines",0.250138888888889
-5.72,85.15,"drifting_longlines",0.154583333333333
-5.74,85.16,"drifting_longlines",0.204027777777778
-5.73,85.16,"drifting_longlines",0.0873611111111111
-5.67,85.16,"drifting_longlines",3.26333333333333
-5.77,85.16,"drifting_longlines",0.342222222222222
-5.79,85.17,"drifting_longlines",0.542222222222222
-5.84,85.18,"drifting_longlines",5.46277777777778
-5.32,85.26,"drifting_longlines",3.53902777777778
-5.29,85.27,"drifting_longlines",0.827777777777778
-5.3,85.27,"drifting_longlines",0.599861111111111
-5.27,85.28,"drifting_longlines",0.534166666666667
-5.26,85.28,"drifting_longlines",2.08638888888889
-5.2,85.33,"drifting_longlines",13.4858333333333
