"lat_bin","lon_bin","geartype","fishing_hours"
-8.25,136.66,"trawlers",4.40458333333333
-8.25,136.67,"trawlers",4.53583333333333
-8.51,136.87,"trawlers",2.92597222222222
-7.82,136.88,"trawlers",13.8845833333333
-8.5,136.9,"trawlers",6.37291666666667
-7.77,136.94,"trawlers",18.4379166666667
-8.54,136.97,"trawlers",0.0875
-8.53,136.97,"trawlers",0.937638888888889
-8.52,136.97,"trawlers",1.80305555555556
-8.54,136.98,"trawlers",2.74125
-8.54,137.06,"trawlers",3.62013888888889
-8.63,137.2,"trawlers",2.78236111111111
-8.7,137.23,"trawlers",6.61597222222222
-7.87,137.24,"trawlers",2.92486111111111
-8.63,137.32,"trawlers",4.42541666666667
-8.68,137.35,"trawlers",4.90902777777778
-10.2,134.81,"trawlers",1.82833333333333
-8.71,137.54,"trawlers",5.83569444444444
-6.38,137.99,"trawlers",0.908055555555556
-6.39,138.01,"trawlers",3.66986111111111
-6.38,138.01,"trawlers",2.93027777777778
-6.42,138.02,"trawlers",1.84083333333333
-6.39,138.02,"trawlers",0.762083333333333
-6.4,138.02,"trawlers",0.0790277777777778
-6.41,138.03,"trawlers",9.14847222222222
-6.4,138.03,"trawlers",0.895833333333333
-6.37,138.04,"trawlers",2.9275
-6.4,138.07,"trawlers",3.72819444444444
-6.4,138.08,"trawlers",5.91694444444444
-6.49,138.1,"trawlers",8.84208333333333
-6.25,138.13,"trawlers",6.37027777777778
-12.44,130.77,"fixed_gear",0.385416666666667
-12.42,130.77,"fixed_gear",0.163333333333333
-12.44,130.79,"fixed_gear",0.220416666666667
-12.45,130.79,"fixed_gear",0.498055555555556
-12.46,130.8,"fixed_gear",0.457638888888889
-12.47,130.81,"fixed_gear",0.265416666666667
1.3,103.72,"purse_seines",0.582083333333333
1.29,103.72,"purse_seines",0.184444444444444
-12.89,92.19,"drifting_longlines",4.44583333333333
-12.24,92.29,"drifting_longlines",5.04527777777778
-12.71,92.3,"drifting_longlines",3.18166666666667
-12.02,92.31,"drifting_longlines",3.61291666666667
-12.71,92.31,"drifting_longlines",0.76
-11.82,92.32,"drifting_longlines",1.84166666666667
-12.55,92.33,"drifting_longlines",1.87222222222222
-12.01,92.33,"drifting_longlines",0.819861111111111
-12.28,92.33,"drifting_longlines",0.853194444444444
-11.82,92.33,"drifting_longlines",1.00805555555556
-11.92,92.33,"drifting_longlines",1.16930555555556
-12.21,92.33,"drifting_longlines",0.675138888888889
-12.25,92.33,"drifting_longlines",0.189027777777778
-13.23,89.79,"drifting_longlines",5.79722222222222
-12.29,89.8,"drifting_longlines",5.5125
-11.84,92.36,"drifting_longlines",1.81194444444444
-12.94,89.84,"drifting_longlines",1.82972222222222
-12.95,89.84,"drifting_longlines",5.36
-12.97,89.84,"drifting_longlines",1.18708333333333
-12.97,89.85,"drifting_longlines",0.887222222222222
-12.97,89.87,"drifting_longlines",0.765694444444444
-13.23,89.93,"drifting_longlines",1.88458333333333
-12.93,89.95,"drifting_longlines",1.80277777777778
-12.92,90.07,"drifting_longlines",1.79208333333333
-12.61,87.57,"drifting_longlines",0.934861111111111
-12.62,87.57,"drifting_longlines",1.18611111111111
-12.78,87.58,"drifting_longlines",1.96
-12.74,87.58,"drifting_longlines",0.765
-12.62,87.59,"drifting_longlines",1.78055555555556
-12.69,87.59,"drifting_longlines",2.73472222222222
-12.92,87.59,"drifting_longlines",3.73041666666667
-13.43,87.6,"drifting_longlines",5.20291666666667
-13.26,87.61,"drifting_longlines",3.91777777777778
-13.14,87.61,"drifting_longlines",2.6875
-12.91,90.18,"drifting_longlines",2.78152777777778
-13.23,90.19,"drifting_longlines",1.56972222222222
-12.48,92.89,"drifting_longlines",7.64138888888889
-12.91,90.38,"drifting_longlines",5.07388888888889
-13.18,90.4,"drifting_longlines",8.49847222222222
-13.1,90.4,"drifting_longlines",5.30152777777778
-12.22,93.02,"drifting_longlines",5.97611111111111
-11.93,93.07,"drifting_longlines",1.04069444444444
-11.86,93.07,"drifting_longlines",5.51194444444444
-11.83,93.08,"drifting_longlines",2.06125
2.41,139.17,"drifting_longlines",1.92527777777778
-13.34,90.55,"drifting_longlines",1.79708333333333
-12.33,88,"drifting_longlines",0.917916666666667
-12.93,88,"drifting_longlines",5.2125
-12.12,88,"drifting_longlines",1.86027777777778
-12.23,88,"drifting_longlines",1.1375
-12.62,88,"drifting_longlines",0.91125
-12.59,88,"drifting_longlines",0.758194444444445
-12.11,88.01,"drifting_longlines",1.8
-12.24,88.01,"drifting_longlines",1.85847222222222
-13.36,90.57,"drifting_longlines",1.21236111111111
-12.4,88.02,"drifting_longlines",2.79208333333333
-13.36,90.58,"drifting_longlines",0.99875
-13.36,90.59,"drifting_longlines",1.83625
-12.72,88.04,"drifting_longlines",2.6875
-12.84,88.04,"drifting_longlines",3.91138888888889
-13.19,90.67,"drifting_longlines",3.93666666666667
2.23,139.32,"drifting_longlines",2.00819444444444
-13.46,90.69,"drifting_longlines",1.84041666666667
-13.49,90.71,"drifting_longlines",5.97083333333333
-13.56,90.79,"drifting_longlines",2.73458333333333
2.38,139.43,"drifting_longlines",2.77972222222222
-8.39,95.97,"drifting_longlines",5.24722222222222
-12.53,88.31,"drifting_longlines",2.01388888888889
-12.27,88.31,"drifting_longlines",1.85694444444444
-12.47,88.31,"drifting_longlines",0.807083333333333
-12.26,88.31,"drifting_longlines",1.82777777777778
-12.39,88.32,"drifting_longlines",1.82916666666667
-12.52,88.32,"drifting_longlines",2.79
-8.39,96,"drifting_longlines",0.78625
-13.16,88.33,"drifting_longlines",5.19402777777778
-12.26,88.33,"drifting_longlines",0.861111111111111
-12.27,88.34,"drifting_longlines",1.10819444444444
-12.9,88.35,"drifting_longlines",3.93083333333333
-12.79,88.35,"drifting_longlines",2.69180555555556
-8.48,96.03,"drifting_longlines",4.88319444444444
-13.78,90.95,"drifting_longlines",5.81763888888889
-8.38,96.11,"drifting_longlines",9.70375
-8.36,96.17,"drifting_longlines",2.775
-8.46,96.18,"drifting_longlines",3.69722222222222
-12.37,88.71,"drifting_longlines",1.78625
-12.37,88.72,"drifting_longlines",1.80180555555556
-12.85,88.73,"drifting_longlines",1.96097222222222
-13.22,88.73,"drifting_longlines",4.38222222222222
-12.37,88.74,"drifting_longlines",2.13916666666667
-12.56,88.75,"drifting_longlines",1.57611111111111
-12.78,88.75,"drifting_longlines",5.80527777777778
-12.45,88.76,"drifting_longlines",1.86513888888889
-13.17,86.21,"drifting_longlines",5.99041666666667
-12.56,88.77,"drifting_longlines",2.78152777777778
-13.38,86.24,"drifting_longlines",3.89916666666667
-13.49,86.24,"drifting_longlines",6.57027777777778
-8.39,96.57,"drifting_longlines",5.40402777777778
-8.37,96.62,"drifting_longlines",11.9543055555556
-8.36,96.65,"drifting_longlines",2.78472222222222
-12.71,86.47,"drifting_longlines",5.76541666666667
-12.71,86.48,"drifting_longlines",6.29027777777778
-13.32,86.53,"drifting_longlines",9.3775
-12.82,89.18,"drifting_longlines",1.83041666666667
-12.82,89.2,"drifting_longlines",1.17083333333333
-12.82,89.21,"drifting_longlines",0.848472222222222
-12.9,89.22,"drifting_longlines",0.658333333333333
-12.93,89.23,"drifting_longlines",2.05458333333333
-12.91,89.23,"drifting_longlines",1.87375
-13.06,89.31,"drifting_longlines",1.80611111111111
-13.17,89.38,"drifting_longlines",2.74013888888889
-13.46,89.5,"drifting_longlines",5.78680555555556
-13.61,89.53,"drifting_longlines",1.9875
-13.62,89.53,"drifting_longlines",3.34472222222222
