"lat_bin","lon_bin","geartype","fishing_hours"
-12.68,141.51,"trawlers",3.92638888888889
-12.67,141.5,"trawlers",0.787222222222222
-12.67,141.51,"trawlers",0.877083333333333
-12.67,141.53,"trawlers",9.18972222222222
-12.66,141.5,"trawlers",0.654166666666667
-12.64,141.52,"trawlers",7.34638888888889
-12.61,141.51,"trawlers",6.89013888888889
-12.61,141.53,"trawlers",7.87763888888889
-12.61,141.54,"trawlers",2.42611111111111
-9.74,135.8,"trawlers",6.87208333333333
-9.69,135.61,"trawlers",6.10472222222222
-9.69,135.57,"trawlers",5.39194444444444
-10.45,130.25,"drifting_longlines",8.61472222222222
-10.42,130.25,"drifting_longlines",5.82583333333333
-10.34,130.32,"drifting_longlines",10.4876388888889
1.26,103.82,"purse_seines",0.24125
1.2,103.86,"purse_seines",3.4775
1.2,103.83,"purse_seines",0.215277777777778
1.21,103.82,"purse_seines",0.210416666666667
-5.11,87.09,"drifting_longlines",2.32041666666667
-5.09,87.08,"drifting_longlines",0.356527777777778
-5.08,87.08,"drifting_longlines",0.174861111111111
-5.07,87.08,"drifting_longlines",0.179722222222222
-5.05,87.08,"drifting_longlines",0.344027777777778
-5.04,87.09,"drifting_longlines",0.17875
-5.03,87.09,"drifting_longlines",0.197222222222222
-5.01,87.09,"drifting_longlines",0.361111111111111
-4.98,87.08,"drifting_longlines",0.351805555555556
-4.96,87.08,"drifting_longlines",0.30125
-4.93,87.08,"drifting_longlines",0.360277777777778
-4.91,87.08,"drifting_longlines",0.335833333333333
-4.88,87.08,"drifting_longlines",0.339166666666667
-4.85,87.07,"drifting_longlines",0.240694444444444
-4.84,87.07,"drifting_longlines",0.664027777777778
-4.75,87.07,"drifting_longlines",0.822361111111111
-4.71,87.07,"drifting_longlines",0.504583333333333
-4.69,87.09,"drifting_longlines",1.09902777777778
-4.58,87.09,"drifting_longlines",2.18972222222222
-4.45,87.08,"drifting_longlines",2.59416666666667
-4.44,87.08,"drifting_longlines",0.0622222222222222
-4.43,87.08,"drifting_longlines",0.987916666666667
-4.37,87.08,"drifting_longlines",1.55819444444444
-4.35,87.08,"drifting_longlines",0.205555555555556
-4.34,87.08,"drifting_longlines",0.155555555555556
-4.33,87.08,"drifting_longlines",0.137777777777778
-4.32,87.08,"drifting_longlines",0.232083333333333
-4.3,87.08,"drifting_longlines",0.218055555555556
-4.29,87.08,"drifting_longlines",0.106805555555556
-4.28,87.08,"drifting_longlines",0.330555555555556
-4.24,87.08,"drifting_longlines",0.372222222222222
-4.22,87.08,"drifting_longlines",0.313055555555556
-4.2,87.08,"drifting_longlines",0.795694444444444
-4.17,87.12,"drifting_longlines",0.700694444444445
-4.16,87.08,"drifting_longlines",2.08944444444444
-4.16,87.12,"drifting_longlines",1.21097222222222
2.62,103.96,"trawlers",5.51569444444444
2.63,103.96,"trawlers",1.03527777777778
2.65,103.74,"fixed_gear",1.99916666666667
2.71,103.83,"trawlers",1.13805555555556
2.71,103.95,"trawlers",0.759583333333333
2.71,103.82,"trawlers",0.820277777777778
2.72,103.82,"trawlers",0.517916666666667
2.73,103.87,"trawlers",9.20138888888889
2.73,103.81,"trawlers",0.632361111111111
2.74,103.8,"trawlers",3.22138888888889
2.74,103.86,"trawlers",3.28097222222222
2.75,103.88,"trawlers",2.37666666666667
2.76,103.87,"trawlers",4.82583333333333
4.65,114.05,"trawlers",1.33347222222222
4.66,114.04,"trawlers",0.334861111111111
4.68,114.03,"trawlers",0.333333333333333
4.69,114.02,"trawlers",8.32541666666667
4.7,114.02,"trawlers",1.25125
4.71,114.04,"trawlers",4.66611111111111
4.71,114.02,"trawlers",2.00055555555556
4.71,114,"trawlers",0.500416666666667
4.72,113.99,"trawlers",1.29319444444444
4.72,113.98,"trawlers",0.96
4.72,114.01,"trawlers",0.666527777777778
-6.65,88.4,"drifting_longlines",4.35777777777778
-6.62,88.41,"drifting_longlines",1.325
-5.92,88.7,"drifting_longlines",0.212777777777778
