"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.46,130.84,"drifting_longlines",0,26.4200000762939,1.79980267511832
-12.46,130.82,"fixed_gear",0,26.4200000762939,1.79980267511832
1.02,103.91,"drifting_longlines",0,NA,NA
1.04,103.9,"drifting_longlines",0,NA,NA
1.05,103.9,"drifting_longlines",0,NA,NA
1.07,103.89,"drifting_longlines",0,NA,NA
1.1,103.88,"drifting_longlines",0,NA,NA
1.12,103.9,"drifting_longlines",0,NA,NA
1.13,103.9,"drifting_longlines",0,NA,NA
1.15,103.91,"drifting_longlines",0,NA,NA
1.16,103.93,"drifting_longlines",0,NA,NA
1.16,103.91,"drifting_longlines",0,NA,NA
1.16,103.92,"drifting_longlines",0,NA,NA
1.17,103.93,"drifting_longlines",0,NA,NA
1.17,103.95,"drifting_longlines",0,NA,NA
1.17,103.94,"drifting_longlines",0,NA,NA
1.19,103.97,"drifting_longlines",0,NA,NA
1.19,103.96,"drifting_longlines",0,NA,NA
-4.84,136.77,"trawlers",0,26.7899990081787,1.77478700876236
1.19,103.81,"drifting_longlines",0,NA,NA
1.19,103.86,"drifting_longlines",0,NA,NA
1.21,103.78,"drifting_longlines",0,NA,NA
1.22,103.79,"drifting_longlines",0,NA,NA
1.24,103.77,"drifting_longlines",0,NA,NA
1.25,103.76,"drifting_longlines",0,NA,NA
1.26,103.76,"drifting_longlines",0,NA,NA
1.27,103.74,"drifting_longlines",0,NA,NA
1.28,103.73,"drifting_longlines",0,NA,NA
1.29,103.73,"drifting_longlines",0,NA,NA
1.29,103.72,"drifting_longlines",0,NA,NA
1.3,103.72,"drifting_longlines",0,NA,NA
4.03,132.6,"trawlers",0,30.0299987792969,0.0853821754194143
4.04,132.61,"trawlers",0,30.0299987792969,0.0853821754194143
1.49,104.6,"drifting_longlines",0,29.689998626709,0.796604228430781
4.25,133.01,"trawlers",0,29.75,0.15131043232346
4.3,133.14,"trawlers",0,29.75,0.15131043232346
4.39,133.34,"trawlers",0,29.7799987792969,0.15131043232346
-8.34,136.52,"trawlers",17.6706944444444,26.269998550415,1.29746632336401
4.65,134.09,"trawlers",0,29.7899990081787,0.151786183785708
4.65,134.1,"trawlers",0,29.7899990081787,0.151786183785708
4.8,134.62,"trawlers",0,29.8699989318848,0.151786183785708
4.88,134.81,"trawlers",0,29.8999996185303,0.151786183785708
4.92,134.86,"trawlers",0,29.8999996185303,0.151786183785708
5.07,135.08,"trawlers",0,29.8999996185303,0.0562426941708112
1.24,103.85,"purse_seines",0,NA,NA
1.25,103.86,"purse_seines",0,NA,NA
1.25,103.89,"purse_seines",0.392222222222222,NA,NA
1.27,103.75,"purse_seines",0,NA,NA
1.28,103.73,"purse_seines",0,NA,NA
1.28,103.74,"purse_seines",0,NA,NA
1.29,103.72,"purse_seines",0,NA,NA
1.29,103.73,"purse_seines",0,NA,NA
1.3,103.72,"purse_seines",0,NA,NA
1.31,103.72,"purse_seines",0,NA,NA
-10.05,123.47,"trawlers",0,28.1599998474121,0.482298262315948
-10.04,123.47,"trawlers",0,28.1599998474121,0.482298262315948
-4.83,136.83,"trawlers",0,26.7899990081787,1.77478700876236
-9.82,123.37,"trawlers",0,28.3899993896484,0.580261825779338
-4.66,122.21,"drifting_longlines",2.72027777777778,28.1800003051758,1.47427341185118
-4.51,122.83,"drifting_longlines",0,NA,1.47427341185118
-4.25,122.92,"drifting_longlines",0,NA,1.47427341185118
-9.28,123.14,"trawlers",0,28.3199996948242,0.580261825779338
-4.01,122.62,"drifting_longlines",3.26277777777778,NA,1.47427341185118
-9.09,123.05,"trawlers",0,28.0299987792969,0.580261825779338
1.26,103.76,"purse_seines",0,NA,NA
1.27,103.75,"purse_seines",0,NA,NA
1.27,103.74,"purse_seines",0,NA,NA
1.28,103.73,"purse_seines",0,NA,NA
1.29,103.73,"purse_seines",0,NA,NA
1.29,103.73,"trawlers",0,NA,NA
1.29,103.72,"purse_seines",0,NA,NA
1.3,103.72,"purse_seines",0,NA,NA
1.3,103.72,"trawlers",0,NA,NA
-8.81,122.93,"trawlers",0,27.8299999237061,0.376081549675401
-8.8,122.93,"trawlers",0,27.8299999237061,0.376081549675401
-8.61,122.85,"trawlers",0,27.8299999237061,0.376081549675401
-6.05,108,"trawlers",0,29.1700000762939,1.56450335485067
-6.05,107.99,"trawlers",5.97361111111111,29.1499996185303,1.62016443490982
-8.6,122.85,"trawlers",0,27.8299999237061,0.376081549675401
-8.54,122.86,"trawlers",0,27.8299999237061,0.376081549675401
-5.94,106.11,"trawlers",0,29.75,1.08653247923307
-5.88,107.5,"trawlers",0,29.3400001525879,0.680050496992312
-5.85,107.58,"trawlers",0,29.3400001525879,0.680050496992312
-5.8,107.47,"trawlers",0,29.4499988555908,0.680050496992312
-3.24,101.58,"trawlers",3.81541666666667,29.4499988555908,0.469843049986022
-3.23,101.59,"trawlers",4.35027777777778,29.4499988555908,0.469843049986022
-5.65,121.13,"drifting_longlines",0,28.2999992370605,0.29177129357168
-5.64,132.74,"trawlers",0,27.3099994659424,0.472200872672015
-5.53,122.21,"drifting_longlines",0,27.689998626709,0.439363629106552
5.25,125.72,"drifting_longlines",0,29.6700000762939,0.143611692743642
5.29,125.78,"drifting_longlines",0,29.7399997711182,0.143611692743642
5.3,125.78,"drifting_longlines",0,29.7399997711182,0.143611692743642
5.3,125.79,"drifting_longlines",0,29.7399997711182,0.143611692743642
6.03,126.64,"drifting_longlines",0,29.8599987030029,0.0807738058217817
6.77,127.49,"drifting_longlines",0,30.0599994659424,0.087639737684848
6.87,127.59,"drifting_longlines",0,30.1099987030029,0.087639737684848
7.05,127.8,"drifting_longlines",0,30.0999984741211,0.0632137761720897
7.44,128.01,"drifting_longlines",0,29.9599990844727,0.0671593724238174
3.84,105.72,"drifting_longlines",0,29.9499988555908,NA
4.12,105.92,"drifting_longlines",0,29.9099998474121,0.137331945200761
1.3,103.72,"purse_seines",0,NA,NA
1.31,103.72,"purse_seines",0,NA,NA
1.23,103.84,"purse_seines",0,NA,NA
1.25,103.86,"purse_seines",0,NA,NA
1.26,103.76,"purse_seines",0,NA,NA
1.28,103.74,"purse_seines",0,NA,NA
1.3,103.72,"purse_seines",0,NA,NA
1.31,103.65,"purse_seines",0,NA,NA
1.31,103.72,"purse_seines",0,NA,NA
7.2,103.8,"purse_seines",11.8929166666667,29.2299995422363,0.236729723960161
7.22,103.78,"purse_seines",18.4644444444444,29.2299995422363,0.236729723960161
2.92,107.95,"trawlers",0,30.1099987030029,0.194722537641172
1.42,104.46,"trawlers",0,29.6499996185303,0.796604228430781
5.17,138.56,"drifting_longlines",0,30.0100002288818,0.059444300746414
5.2,138.51,"drifting_longlines",0,30.0100002288818,0.059444300746414
5.2,138.5,"drifting_longlines",0,30.0100002288818,0.059444300746414
2.71,136.33,"drifting_longlines",0,29.8400001525879,0.109609330078912
5.27,138.35,"drifting_longlines",0,30.0299987792969,0.059444300746414
2.75,136.17,"drifting_longlines",0,29.9200000762939,0.109609330078912
5.37,134.75,"drifting_longlines",0,29.8999996185303,0.0929003775497709
2.93,135.77,"drifting_longlines",0,30.0999984741211,0.104411827339456
2.94,136.65,"drifting_longlines",0,30.0699996948242,0.109609330078912
2.96,136.41,"drifting_longlines",0,29.9599990844727,0.109609330078912
3.01,136,"drifting_longlines",0,30.0100002288818,0.0856030052173303
5.57,137.75,"drifting_longlines",0,30.1700000762939,0.0646941738980492
5.57,137.76,"drifting_longlines",0,30.1700000762939,0.0646941738980492
5.61,137.67,"drifting_longlines",0,30.1799983978271,0.0646941738980492
5.63,134.84,"drifting_longlines",0,29.9799995422363,0.0929003775497709
5.66,134.64,"drifting_longlines",0,30.019998550415,0.0929003775497709
5.67,137.56,"drifting_longlines",0,30.1799983978271,0.0646941738980492
3.12,105.16,"squid_jigger",0,29.7799987792969,NA
5.7,134.62,"drifting_longlines",0,30.019998550415,0.0929003775497709
5.72,134.87,"drifting_longlines",0,29.9799995422363,0.0929003775497709
4.89,139.13,"drifting_longlines",0,29.9799995422363,0.0542835373567735
4.98,138.95,"drifting_longlines",0,29.9799995422363,0.0536827821605883
1.28,103.66,"purse_seines",0,NA,NA
1.28,103.65,"purse_seines",0,NA,NA
1.28,103.67,"purse_seines",0,NA,NA
1.29,103.69,"purse_seines",0,NA,NA
1.29,103.65,"purse_seines",0,NA,NA
1.29,103.68,"purse_seines",0,NA,NA
1.3,103.64,"purse_seines",0,NA,NA
1.31,103.64,"purse_seines",0,NA,NA
7.22,108.58,"squid_jigger",0,29.6399993896484,0.145034311339259
