"lat_bin","lon_bin","geartype","fishing_hours"
-7.44,137.42,"trawlers",0.0665277777777778
-7.44,137.41,"trawlers",10.9659722222222
-7.31,136.95,"trawlers",3.23722222222222
-7.31,136.88,"trawlers",9.91583333333333
-6.88,137.18,"trawlers",12.5768055555556
-6.87,137.08,"trawlers",0.907916666666667
-6.87,137.07,"trawlers",10.9602777777778
-7.82,136.66,"trawlers",5.94513888888889
-7.81,136.66,"trawlers",0.901527777777778
7.57,137.03,"trawlers",1.01944444444444
7.57,137.02,"trawlers",0.866527777777778
7.61,136.96,"trawlers",12.2495833333333
-7.69,136.66,"trawlers",11.7715277777778
-6.64,113.73,"drifting_longlines",8.37291666666667
-1.44,117.11,"drifting_longlines",12.0348611111111
-1.34,116.91,"drifting_longlines",9.17041666666667
-6.44,114.55,"drifting_longlines",7.725
-0.76,117.7,"drifting_longlines",12.55
-0.48,117.76,"drifting_longlines",2.84611111111111
-7.91,115.26,"drifting_longlines",6.53486111111111
-0.04,117.63,"drifting_longlines",10.0506944444444
1.25,103.71,"purse_seines",0.670694444444444
1.25,103.65,"purse_seines",0.59875
1.26,103.75,"purse_seines",0.229583333333333
1.28,103.64,"purse_seines",0.137638888888889
1.29,103.64,"purse_seines",9.78125
1.22,103.67,"purse_seines",0.228888888888889
1.23,103.66,"purse_seines",0.487222222222222
1.24,103.66,"purse_seines",0.218333333333333
1.3,103.65,"purse_seines",2.15236111111111
