"lat_bin","lon_bin","geartype","fishing_hours"
-12.32,95.61,"drifting_longlines",5.39680555555555
-12.31,95.62,"drifting_longlines",0.379444444444444
-12.29,95.63,"drifting_longlines",0.552916666666667
-12.26,95.67,"drifting_longlines",0.92375
-12.25,95.83,"drifting_longlines",6.68916666666667
-9.68,132.14,"drifting_longlines",5.46305555555556
-12.21,95.72,"drifting_longlines",0.636111111111111
-12.2,95.73,"drifting_longlines",1.81666666666667
-12.12,95.97,"drifting_longlines",2.27527777777778
-12.05,95.88,"drifting_longlines",2.89972222222222
-12.05,95.99,"drifting_longlines",2.00513888888889
-7.64,136.98,"trawlers",8.18777777777778
-7.53,136.76,"trawlers",8.24125
-7.47,136.82,"trawlers",3.63597222222222
-7.35,137.11,"trawlers",3.03152777777778
-7.34,137.15,"trawlers",0.377638888888889
-7.34,137.16,"trawlers",5.16291666666667
-8.85,137.46,"trawlers",0.799722222222222
-8.85,137.54,"trawlers",3.56625
-8.84,137.41,"trawlers",0.865138888888889
-8.84,137.55,"trawlers",5.56569444444444
-8.83,137.45,"trawlers",3.10763888888889
-7.82,136.78,"trawlers",5.22388888888889
-3.98,122.58,"drifting_longlines",5.48791666666667
-3.97,122.72,"drifting_longlines",8.17222222222222
-8.97,93.62,"drifting_longlines",2.34458333333333
-8.97,93.76,"drifting_longlines",2.09166666666667
-8.96,93.6,"drifting_longlines",2.24416666666667
-8.93,93.93,"drifting_longlines",2.00388888888889
-8.87,94.01,"drifting_longlines",2.25722222222222
-8.68,94.06,"drifting_longlines",6.63319444444444
-10.16,90.84,"drifting_longlines",5.39152777777778
-10.15,90.85,"drifting_longlines",0.78875
-10.14,90.83,"drifting_longlines",1.11694444444444
-10.14,90.82,"drifting_longlines",2.33069444444444
-10.14,90.72,"drifting_longlines",2.72347222222222
-10.13,90.56,"drifting_longlines",1.20819444444444
-10.13,90.51,"drifting_longlines",0.89875
-10.12,90.42,"drifting_longlines",0.786111111111111
-10.11,90.26,"drifting_longlines",1.46680555555556
-10.11,90.39,"drifting_longlines",0.945972222222222
-10.1,90.13,"drifting_longlines",5.48583333333333
2.65,140.77,"drifting_longlines",10.9558333333333
2.95,140.82,"drifting_longlines",7.68305555555556
3.23,140.81,"drifting_longlines",11.7576388888889
