"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-7.5,137.18,"trawlers",5.83847222222222,29.0799999237061,1.75710925627762
-2.36,105.61,"trawlers",0,30.6599998474121,5.62513659824835
-7.34,137.54,"trawlers",11.8829166666667,29.1099987030029,1.75710925627762
-7.34,137.79,"trawlers",5.84652777777778,29.0399990081787,1.75710925627762
-7.31,137.56,"trawlers",4.32152777777778,29.1099987030029,1.75710925627762
-7.31,137.55,"trawlers",1.2,29.1099987030029,1.75710925627762
3.66,110.19,"trawlers",0,30.7299995422363,0.210377088226378
3.68,110.29,"trawlers",0,30.75,0.210377088226378
-6.22,107.66,"trawlers",0,30.3599987030029,1.28893240690231
-1.06,117.31,"trawlers",0,29.9799995422363,1.18570894363579
-1.05,117.31,"trawlers",0,29.9799995422363,1.18570894363579
-6.13,107.66,"trawlers",0,30.3599987030029,1.28893240690231
-6.1,107.61,"trawlers",0,30.3599987030029,1.28893240690231
-5.92,107.75,"trawlers",0,30.3599987030029,0.344491016065729
-5.82,107.52,"trawlers",0,30.3099994659424,0.344491016065729
-3.17,106.52,"trawlers",0,30.1199989318848,2.7470983599241
-5.64,132.74,"trawlers",0,29.1999988555908,0.197639032882431
-5.57,132.65,"trawlers",0,29.1999988555908,0.197639032882431
-5.55,132.59,"trawlers",0,29.1999988555908,0.197639032882431
-5.5,132.51,"trawlers",0,28.9099998474121,0.197639032882431
-5.49,105.3,"trawlers",0,NA,0.576978413420811
-5.43,132.33,"trawlers",0,29.0499992370605,0.197639032882431
-5.36,132.17,"trawlers",0,29.1599998474121,0.197639032882431
-5.32,131.98,"trawlers",0,29.1299991607666,0.164356873707568
-7.69,137.16,"trawlers",11.7576388888889,29.0100002288818,1.75710925627762
-12.46,130.81,"fixed_gear",0,29.5399990081787,1.20931019876585
-12.46,130.82,"fixed_gear",0,29.5399990081787,1.20931019876585
-12.45,130.8,"fixed_gear",0,29.5399990081787,1.20931019876585
-12.44,130.79,"fixed_gear",0,29.5399990081787,1.20931019876585
-11.68,114.5,"fixed_gear",0,28.9099998474121,0.119940742850304
4.56,114.02,"fixed_gear",0,30.8400001525879,2.76979525082855
-12.98,114.8,"fixed_gear",0,29.1599998474121,0.127387617818183
7.68,139.82,"purse_seines",0,29.6499996185303,0.0609176912838781
7.68,139.84,"purse_seines",0,29.6499996185303,0.0609176912838781
7.69,139.77,"purse_seines",0,29.6499996185303,0.0609176912838781
2.58,140.92,"purse_seines",0,29.5699996948242,0.0883762658582077
5.14,141.08,"purse_seines",0,29.4499988555908,0.0726469144831563
5.24,141.03,"purse_seines",0,29.4499988555908,0.0726469144831563
5.27,140.48,"purse_seines",0,29.7999992370605,0.065118084739015
2.72,141.9,"purse_seines",0,29.6199989318848,0.100224593944867
2.73,141.9,"purse_seines",0,29.6199989318848,0.100224593944867
5.31,141.18,"purse_seines",0,29.4499988555908,0.0726469144831563
2.81,141.97,"purse_seines",0,29.4200000762939,0.100224593944867
5.43,140.93,"purse_seines",0,29.5699996948242,0.065118084739015
5.44,141.02,"purse_seines",0,29.4499988555908,0.0726469144831563
5.45,141.02,"purse_seines",0,29.4499988555908,0.0726469144831563
2.92,140.69,"purse_seines",0,29.439998626709,0.0883762658582077
3.08,141.87,"purse_seines",0,29.4299983978271,0.0804386861222302
3.09,141.87,"purse_seines",0,29.4299983978271,0.0804386861222302
5.69,140.41,"purse_seines",0,29.8099994659424,0.065118084739015
5.7,141.1,"purse_seines",0,29.3799991607666,0.0726469144831563
5.74,140.8,"purse_seines",0,29.5100002288818,0.065118084739015
5.77,140.52,"purse_seines",0,29.6099987030029,0.065118084739015
5.78,140.77,"purse_seines",0,29.3799991607666,0.065118084739015
5.79,141.84,"purse_seines",0,29.1099987030029,0.0726469144831563
5.79,141.28,"purse_seines",0,29.189998626709,0.0726469144831563
5.83,140.88,"purse_seines",0,29.3799991607666,0.065118084739015
5.85,140.79,"purse_seines",0,29.3799991607666,0.065118084739015
3.36,141.89,"purse_seines",0,29.4799995422363,0.0804386861222302
5.96,141.25,"purse_seines",0,29.189998626709,0.0726469144831563
5.97,141.48,"purse_seines",0,29.189998626709,0.0726469144831563
5.97,141.47,"purse_seines",0,29.189998626709,0.0726469144831563
6,141.4,"purse_seines",0,29.0599994659424,0.06808269445549
6.07,140.61,"purse_seines",0,29.4699993133545,0.0645109837253888
3.52,140.32,"purse_seines",0,29.689998626709,0.0693042141777512
3.52,140.33,"purse_seines",0,29.689998626709,0.0693042141777512
6.08,140.62,"purse_seines",0,29.4699993133545,0.0645109837253888
3.53,140.32,"purse_seines",0,29.689998626709,0.0693042141777512
3.55,141.86,"purse_seines",0,29.6599998474121,0.0804386861222302
3.57,141.86,"purse_seines",0,29.6599998474121,0.0804386861222302
6.32,140.37,"purse_seines",0,29.5999984741211,0.0645109837253888
1.24,103.85,"purse_seines",11.4755555555556,NA,3.73449615372552
1.25,103.87,"purse_seines",0,NA,3.73449615372552
