"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.12,131.1,"drifting_longlines",0.727083333333333,30.2399997711182,0.133640291023364
-10.12,131.03,"drifting_longlines",0.735138888888889,30.2399997711182,0.133640291023364
-8.13,136.91,"trawlers",0.487916666666667,28.2999992370605,2.33471088320295
-8.13,136.9,"trawlers",3.21777777777778,28.2999992370605,2.33471088320295
-8.09,136.94,"trawlers",2.30152777777778,28.2999992370605,2.33471088320295
-7.95,137.02,"trawlers",11.7720833333333,28.1999988555908,2.72946057360591
-5.86,107.7,"trawlers",7.27208333333333,29.6099987030029,0.454714857587
-12.76,92.36,"drifting_longlines",3.36652777777778,27.8499984741211,0.0792963287482659
-10.17,85.08,"drifting_longlines",2.52819444444444,27.6800003051758,0.0571087377832124
-12.54,90.83,"drifting_longlines",2.41027777777778,27.5999984741211,0.0673995322414807
-12.53,90.84,"drifting_longlines",2.46319444444444,27.5999984741211,0.0673995322414807
-9.97,91.63,"drifting_longlines",2.29305555555556,27.8199996948242,0.0732445162720978
-9.92,91.64,"drifting_longlines",5.25833333333333,27.8199996948242,0.0732445162720978
-9.92,91.66,"drifting_longlines",1.36680555555556,27.8199996948242,0.0732445162720978
-9.92,91.67,"drifting_longlines",0.995833333333333,27.8199996948242,0.0732445162720978
-9.88,85.16,"drifting_longlines",3.39152777777778,27.6299991607666,0.0603375717781592
-9.87,85.09,"drifting_longlines",1.71291666666667,27.6299991607666,0.0603375717781592
-9.79,85.21,"drifting_longlines",0.856666666666667,27.6299991607666,0.0603375717781592
-9.78,85.21,"drifting_longlines",0.987222222222222,27.6299991607666,0.0603375717781592
-12.33,90.99,"drifting_longlines",2.10083333333333,27.6999988555908,0.0673995322414807
-12.33,90.96,"drifting_longlines",3.20930555555556,27.6999988555908,0.0673995322414807
-9.77,85.28,"drifting_longlines",0.955694444444444,27.7999992370605,0.0603375717781592
-9.77,85.3,"drifting_longlines",0.752777777777778,27.7999992370605,0.0603375717781592
-9.77,85.29,"drifting_longlines",0.858055555555556,27.7999992370605,0.0603375717781592
-9.76,85.26,"drifting_longlines",1.57125,27.7999992370605,0.0603375717781592
-12.22,90.96,"drifting_longlines",1.53083333333333,27.75,0.0673995322414807
-12.09,90.92,"drifting_longlines",2.59708333333333,27.75,0.0673995322414807
-12.04,90.96,"drifting_longlines",1.00555555555556,27.75,0.0673995322414807
-12.03,89.97,"drifting_longlines",2.36611111111111,27.6499996185303,0.0682303119683638
-12.02,89.98,"drifting_longlines",2.49652777777778,27.6499996185303,0.0682303119683638
-12.02,89.97,"drifting_longlines",0.0166666666666667,27.6499996185303,0.0682303119683638
-12.01,90.96,"drifting_longlines",0.445972222222222,27.75,0.0673995322414807
-11.9,90.96,"drifting_longlines",0.890416666666667,27.7199993133545,0.0672577728771351
-11.85,89.86,"drifting_longlines",2.11527777777778,27.75,0.0607371811281171
-11.82,90.93,"drifting_longlines",2.69555555555556,27.7199993133545,0.0672577728771351
-11.79,89.83,"drifting_longlines",3.18986111111111,27.75,0.0607371811281171
-11.74,90.96,"drifting_longlines",1.02611111111111,27.6499996185303,0.0672577728771351
-11.74,90.95,"drifting_longlines",0.895833333333333,27.6499996185303,0.0672577728771351
-11.72,90.93,"drifting_longlines",1.72694444444444,27.6499996185303,0.0672577728771351
-11.72,90.95,"drifting_longlines",1.40458333333333,27.6499996185303,0.0672577728771351
-11.65,89.84,"drifting_longlines",3.44055555555556,27.769998550415,0.0607371811281171
-11.55,89.86,"drifting_longlines",1.32375,27.769998550415,0.0607371811281171
-11.39,89.84,"drifting_longlines",0.977916666666667,27.7399997711182,0.0607371811281171
-11.25,89.85,"drifting_longlines",3.42486111111111,27.689998626709,0.0607371811281171
-11.2,89.84,"drifting_longlines",1.44861111111111,27.689998626709,0.0607371811281171
-11.11,89.85,"drifting_longlines",1.66819444444444,27.689998626709,0.0607371811281171
-11.03,89.85,"drifting_longlines",1.03277777777778,27.689998626709,0.0607371811281171
-11.03,89.84,"drifting_longlines",0.890277777777778,27.689998626709,0.0607371811281171
-13.28,92.93,"drifting_longlines",2.78513888888889,27.7799987792969,0.0807100758621735
-13.27,92.93,"drifting_longlines",0.819583333333333,27.7799987792969,0.0807100758621735
-10.64,91.12,"drifting_longlines",1.51263888888889,27.8199996948242,NA
-10.64,91.13,"drifting_longlines",2.39555555555556,27.8199996948242,NA
-10.6,85.3,"drifting_longlines",4.93375,27.7999992370605,0.0571087377832124
-10.53,91.43,"drifting_longlines",3.20791666666667,27.8499984741211,NA
-13.07,92.84,"drifting_longlines",2.42444444444444,27.8199996948242,0.0807100758621735
-10.51,91.37,"drifting_longlines",5.54583333333333,27.8499984741211,NA
-10.48,91.51,"drifting_longlines",5.26527777777778,27.8099994659424,NA
-13.01,92.26,"drifting_longlines",1.78486111111111,27.8299999237061,0.0807100758621735
-13,92.27,"drifting_longlines",1.38888888888889,27.8499984741211,0.0792963287482659
-12.99,92.27,"drifting_longlines",0.967638888888889,27.8499984741211,0.0792963287482659
-12.98,92.27,"drifting_longlines",0.931805555555556,27.8499984741211,0.0792963287482659
-12.83,92.26,"drifting_longlines",0.945694444444445,27.8499984741211,0.0792963287482659
-10.26,85.14,"drifting_longlines",3.16013888888889,27.8400001525879,0.0571087377832124
-12.81,92.82,"drifting_longlines",2.40513888888889,27.8799991607666,0.0792963287482659
-12.81,92.27,"drifting_longlines",3.43375,27.8499984741211,0.0792963287482659
-12.81,92.68,"drifting_longlines",3.34583333333333,27.8899993896484,0.0792963287482659
2.77,141.74,"drifting_longlines",4.11194444444444,29.1099987030029,0.0990820219526525
2.79,141.76,"drifting_longlines",3.44,28.9099998474121,0.0990820219526525
2.55,141.39,"drifting_longlines",6.61027777777778,29.7099990844727,0.0990820219526525
