"lat_bin","lon_bin","geartype","fishing_hours"
-12.42,128.53,"trawlers",0.863055555555556
-12.37,128.62,"trawlers",5.20458333333333
-12.36,128.69,"trawlers",12.2372222222222
1.2,103.84,"trawlers",0.279027777777778
1.21,103.85,"trawlers",0.277222222222222
1.21,103.81,"trawlers",0.341111111111111
1.21,103.87,"trawlers",6.34986111111111
1.3,103.65,"trawlers",1.60958333333333
1.23,103.64,"fixed_gear",0.716388888888889
1.23,103.65,"fixed_gear",2.58138888888889
1.24,103.65,"fixed_gear",0.375138888888889
1.21,103.82,"purse_seines",0.290833333333333
1.25,103.87,"purse_seines",1.11625
1.28,103.94,"purse_seines",0.806666666666667
1.3,103.72,"purse_seines",0.670416666666667
-10.24,93.6,"drifting_longlines",1.18805555555556
-10.22,87.73,"drifting_longlines",0.381944444444444
-10.21,93.6,"drifting_longlines",2.90819444444444
-10.2,93.59,"drifting_longlines",0.337638888888889
-10.19,93.6,"drifting_longlines",0.375138888888889
-10.19,87.75,"drifting_longlines",0.290277777777778
-10.19,93.59,"drifting_longlines",2.62069444444444
-10.18,86.24,"drifting_longlines",3.14986111111111
-10.18,91.76,"drifting_longlines",2.89194444444444
-10.18,87.76,"drifting_longlines",0.135277777777778
-10.17,87.76,"drifting_longlines",0.272916666666667
-10.16,86.23,"drifting_longlines",0.337361111111111
-10.15,91.76,"drifting_longlines",0.360833333333333
-10.15,86.22,"drifting_longlines",2.38277777777778
-10.14,87.77,"drifting_longlines",0.51125
-10.14,91.76,"drifting_longlines",0.316527777777778
-10.13,91.76,"drifting_longlines",0.692638888888889
-10.13,91.77,"drifting_longlines",1.51416666666667
-10.12,91.76,"drifting_longlines",0.372638888888889
-10.11,86.2,"drifting_longlines",4.58555555555556
-10.1,86.2,"drifting_longlines",2.22486111111111
-10.09,87.78,"drifting_longlines",0.503888888888889
-10.07,87.78,"drifting_longlines",0.337361111111111
-10.03,87.78,"drifting_longlines",3.00597222222222
-12.54,90.88,"drifting_longlines",2.6875
-12.51,90.88,"drifting_longlines",4.56222222222222
-12.51,90.87,"drifting_longlines",0.515277777777778
-12.46,90.85,"drifting_longlines",0.558055555555556
-12.42,90.83,"drifting_longlines",0.397222222222222
-12.41,90.82,"drifting_longlines",0.527916666666667
-12.4,90.81,"drifting_longlines",1.22263888888889
-12.4,90.8,"drifting_longlines",0.643194444444444
-7.27,85.09,"drifting_longlines",4.22041666666667
-12.38,90.85,"drifting_longlines",1.85652777777778
-7.24,85.07,"drifting_longlines",0.370972222222222
-7.22,85.06,"drifting_longlines",0.333333333333333
-7.19,85.05,"drifting_longlines",6.21208333333333
-9.69,87.84,"drifting_longlines",4.56763888888889
-9.68,87.84,"drifting_longlines",0.0640277777777778
-9.67,87.84,"drifting_longlines",0.0376388888888889
-9.66,87.84,"drifting_longlines",0.938611111111111
-9.64,88.96,"drifting_longlines",5.1825
-9.62,87.84,"drifting_longlines",2.99986111111111
