"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.12,106.86,"drifting_longlines",0,NA,0.257258668541908
5.2,115.27,"trawlers",0,29.8499984741211,0.689793694364138
5.21,115.27,"trawlers",0,29.8499984741211,0.689793694364138
-3.91,106.56,"drifting_longlines",0,29.5799999237061,2.08559671709171
-3.82,106.97,"drifting_longlines",0,29.7199993133545,2.08559671709171
1.69,101.48,"other_fishing",0,NA,6.71654243469238
1.69,101.47,"other_fishing",0,NA,6.71654243469238
-0.87,134.07,"trawlers",0,29.6999988555908,0.200777448861316
-8.53,116.83,"trawlers",0,NA,0.219674581934403
-5.94,106.11,"trawlers",0,29.519998550415,1.25084406429646
-5.93,105.98,"drifting_longlines",0,29.2600002288818,1.29811889780503
-5.9,105.86,"drifting_longlines",0,29.2600002288818,1.29811889780503
-5.66,132.31,"trawlers",0,27.6700000762939,0.196373499929905
-2.91,106.05,"drifting_longlines",0,29.9099998474121,0.884649750590324
-2.86,106.96,"drifting_longlines",0,29.4599990844727,0.884649750590324
-5.41,106.79,"drifting_longlines",0,29.4699993133545,1.25084406429646
-5.16,106.78,"drifting_longlines",0,29.439998626709,1.25084406429646
-12.79,114.19,"drifting_longlines",0,26.9200000762939,0.245276402162258
-12.76,114.2,"drifting_longlines",0,26.9200000762939,0.245276402162258
-12.42,114.29,"drifting_longlines",0,26.9499988555908,0.245276402162258
-9.54,115.08,"drifting_longlines",0,25.519998550415,0.479270867098518
-12.08,114.39,"drifting_longlines",0,26.8599987030029,0.245276402162258
-1.6,90.11,"purse_seines",0,29.7199993133545,0.0929838754236698
-1.6,90.14,"purse_seines",0,29.7199993133545,0.0929838754236698
-1.59,90.11,"purse_seines",0,29.7199993133545,0.0929838754236698
-9.25,115.18,"drifting_longlines",0,25,0.479270867098518
-1.55,90.37,"purse_seines",0,29.7399997711182,0.0929838754236698
-11.74,114.48,"drifting_longlines",0,26.5699996948242,0.389888469148521
-9.17,115.2,"drifting_longlines",0,25,0.479270867098518
-1.45,90.79,"purse_seines",0,29.5399990081787,0.0929838754236698
-9.12,115.21,"drifting_longlines",0,25,0.479270867098518
-1.44,90.8,"purse_seines",0,29.5399990081787,0.0929838754236698
-11.58,114.52,"drifting_longlines",0,26.689998626709,0.389888469148521
-8.97,115.26,"drifting_longlines",0,26.0900001525879,0.34202041731375
-8.89,115.26,"drifting_longlines",0,26.0900001525879,0.34202041731375
-1.16,91.89,"purse_seines",0,29.4799995422363,0.103483299165964
-8.76,115.24,"drifting_longlines",0,25.5599994659424,0.34202041731375
-8.75,115.21,"drifting_longlines",0,26.019998550415,0.34202041731375
-11.28,114.6,"drifting_longlines",0,26.5399990081787,0.389888469148521
-1,92.57,"purse_seines",0,29.2899990081787,0.0982861591780439
-0.98,92.64,"purse_seines",0,29.2899990081787,0.0982861591780439
-0.92,92.88,"purse_seines",0,29.4599990844727,0.0982861591780439
-0.89,93.01,"purse_seines",0,29.4799995422363,0.0938288287782088
-0.85,93.16,"purse_seines",0,29.4799995422363,0.0938288287782088
-0.84,93.17,"purse_seines",0,29.4799995422363,0.0938288287782088
-10.98,114.69,"drifting_longlines",0,26.3099994659424,0.426872494878387
-10.7,114.76,"drifting_longlines",0,26.2399997711182,0.426872494878387
-10.69,114.77,"drifting_longlines",0,26.2399997711182,0.426872494878387
-13.24,114.07,"drifting_longlines",0,26.8599987030029,0.216368645286331
-13.14,114.09,"drifting_longlines",0,26.8599987030029,0.216368645286331
-13.1,114.1,"drifting_longlines",0,26.8599987030029,0.216368645286331
7.17,125.65,"fixed_gear",0,NA,NA
0.2,87.01,"squid_jigger",0,29.9599990844727,0.116023665883093
0.21,87.01,"squid_jigger",0,29.9599990844727,0.116023665883093
-2.31,85.55,"squid_jigger",0,29.189998626709,0.0929802287911528
-2.24,85.65,"squid_jigger",0,29.2600002288818,0.0929802287911528
0.33,87.18,"squid_jigger",0,30.1799983978271,0.116023665883093
0.4,87.26,"squid_jigger",0,30.269998550415,0.116023665883093
0.41,87.28,"squid_jigger",0,30.269998550415,0.116023665883093
-2.01,85.94,"squid_jigger",0,29.3299999237061,0.0929802287911528
-1.97,85.17,"squid_jigger",0,29.1499996185303,0.120014904521582
0.65,87.58,"squid_jigger",0,30.439998626709,0.116023665883093
-1.9,85.1,"squid_jigger",0,29.1499996185303,0.120014904521582
-1.88,85.29,"squid_jigger",0,29.0599994659424,0.120014904521582
-1.79,86.2,"squid_jigger",0,29.2799987792969,0.107847265509972
0.92,87.99,"squid_jigger",0,30.4699993133545,0.116023665883093
-1.63,85.61,"squid_jigger",0,29.1700000762939,0.120014904521582
6.08,95.68,"squid_jigger",0,28.8799991607666,NA
-1.57,85.09,"squid_jigger",0,28.9799995422363,0.120014904521582
-1.56,86.46,"squid_jigger",0,29.3699989318848,0.107847265509972
-1.56,85.52,"squid_jigger",0,29.1700000762939,0.120014904521582
6.17,94.8,"squid_jigger",0,28.7099990844727,NA
1.09,88.16,"squid_jigger",0,30.3400001525879,0.123451183300193
1.14,88.29,"squid_jigger",0,30.1399993896484,0.123451183300193
-1.39,85.91,"squid_jigger",0,29.3400001525879,0.120014904521582
-1.31,85.12,"squid_jigger",0,28.9200000762939,0.120014904521582
-1.29,85.41,"squid_jigger",0,29,0.120014904521582
-1.28,85.85,"squid_jigger",0,29.3400001525879,0.120014904521582
-1.15,85.32,"squid_jigger",0,28.9499988555908,0.120014904521582
-1.12,86.22,"squid_jigger",0,29.5,0.107847265509972
-1.02,86.16,"squid_jigger",0,29.5,0.107847265509972
4.19,92.35,"squid_jigger",0,28.9300003051758,0.130481151017276
-0.84,85.89,"squid_jigger",0,29.1199989318848,0.10799131134282
-0.72,85.86,"squid_jigger",0,29.0499992370605,0.10799131134282
4.5,92.68,"squid_jigger",0,29.3599987030029,0.130481151017276
4.73,92.93,"squid_jigger",0,29.3999996185303,0.130481151017276
-0.01,86.73,"squid_jigger",0,29.4099998474121,0.113224934740567
