"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-7.61,136.8,"trawlers",10.7513888888889,29.4699993133545,0.896050119316243
-7.6,136.75,"trawlers",12.2298611111111,29.4699993133545,0.896050119316243
-7.56,136.73,"trawlers",10.9729166666667,29.3899993896484,0.896050119316243
-7.54,136.79,"trawlers",1.06041666666667,29.4699993133545,0.896050119316243
-8.72,136.75,"trawlers",5.92805555555556,29.3599987030029,1.52709147990584
-6.08,107.77,"trawlers",3.4725,30.25,1.53204579353333
-12.46,130.8,"fixed_gear",0.745972222222222,29.5999984741211,2.32207444555981
-12.45,130.77,"fixed_gear",0.253888888888889,29.5999984741211,2.32207444555981
-12.44,130.77,"fixed_gear",1.68986111111111,29.5999984741211,2.32207444555981
-12.44,130.79,"fixed_gear",0.88,29.5999984741211,2.32207444555981
