"lat_bin","lon_bin","geartype","fishing_hours"
-12.1,128.84,"trawlers",16.2941666666667
1.21,103.82,"purse_seines",1.41513888888889
2.73,103.94,"trawlers",0.854027777777778
2.74,103.92,"trawlers",0.419722222222222
2.74,103.73,"trawlers",10.5501388888889
2.74,103.84,"trawlers",1.21111111111111
2.74,103.88,"trawlers",1.00805555555556
2.74,103.79,"trawlers",0.835138888888889
2.74,103.91,"trawlers",0.455416666666667
2.74,103.94,"trawlers",1.12208333333333
2.75,103.73,"trawlers",0.950972222222222
2.76,103.78,"trawlers",2.42625
2.77,103.78,"trawlers",2.50236111111111
4.63,114.06,"trawlers",5.04611111111111
4.63,114.04,"trawlers",0.3325
4.64,114.03,"trawlers",0.350972222222222
4.65,114.04,"trawlers",0.334861111111111
4.67,114.03,"trawlers",4.04194444444444
4.69,114.02,"trawlers",0.791944444444444
4.69,114.03,"trawlers",0.874027777777778
4.7,114.01,"trawlers",0.332916666666667
4.71,114,"trawlers",0.95875
4.71,113.98,"trawlers",1.16680555555556
4.72,114.01,"trawlers",1.8
4.72,114.04,"trawlers",3.56736111111111
4.73,114.01,"trawlers",0.624305555555556
4.73,114.03,"trawlers",0.333333333333333
4.73,114.02,"trawlers",2.60958333333333
1.23,103.64,"trawlers",1.11263888888889
1.23,103.65,"trawlers",0.298888888888889
1.24,103.64,"trawlers",0.566805555555556
1.26,103.64,"trawlers",0.273472222222222
1.28,103.65,"trawlers",0.27375
