"lat_bin","lon_bin","geartype","fishing_hours"
-6.63,135.48,"trawlers",16.1276388888889
-6.47,137.75,"trawlers",10.0351388888889
-6.05,107.93,"trawlers",1.91944444444444
-5.92,107.74,"trawlers",7.53194444444444
-5.92,107.8,"trawlers",0.855694444444444
-5.91,107.76,"trawlers",4.74458333333333
-7.93,136.47,"trawlers",5.25541666666667
-7.89,136.55,"trawlers",1.92069444444444
-12.48,130.8,"fixed_gear",0.703055555555556
-12.46,130.81,"fixed_gear",0.318472222222222
-12.42,130.8,"fixed_gear",0.694583333333333
-10.22,85.42,"drifting_longlines",1.78222222222222
-10.22,87.63,"drifting_longlines",4.76958333333333
5.21,105.6,"drifting_longlines",5.91291666666667
-10.13,87.63,"drifting_longlines",1.82583333333333
-10.06,85.46,"drifting_longlines",1.85
-9.96,87.63,"drifting_longlines",1.82263888888889
-9.9,85.54,"drifting_longlines",1.85208333333333
-9.85,87.68,"drifting_longlines",1.74972222222222
-9.74,85.62,"drifting_longlines",3.04597222222222
-9.72,87.77,"drifting_longlines",0.958888888888889
-9.71,87.77,"drifting_longlines",0.89
3.1,141.73,"drifting_longlines",2.44597222222222
3.1,141.89,"drifting_longlines",0.745694444444444
3.11,141.36,"drifting_longlines",11.8298611111111
-9.59,87.8,"drifting_longlines",0.823055555555556
-9.58,87.8,"drifting_longlines",0.966666666666667
-9.41,87.8,"drifting_longlines",1.435
-9.31,87.8,"drifting_longlines",0.955972222222222
-9.26,87.79,"drifting_longlines",0.772083333333333
-9.18,87.78,"drifting_longlines",0.421388888888889
-9.18,87.79,"drifting_longlines",2.88666666666667
-5.93,105.99,"drifting_longlines",11.7463888888889
-10.64,85.68,"drifting_longlines",1.25722222222222
-10.62,85.55,"drifting_longlines",2.88597222222222
-10.62,85.54,"drifting_longlines",1.81083333333333
-10.61,85.56,"drifting_longlines",0.03875
-10.61,85.57,"drifting_longlines",0.413888888888889
-10.54,85.45,"drifting_longlines",1.02583333333333
-10.53,85.45,"drifting_longlines",0.875
-10.38,85.43,"drifting_longlines",0.82375
-10.37,85.43,"drifting_longlines",0.958333333333333
-10.26,87.63,"drifting_longlines",3.08888888888889
